Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,44.853665,[164  11] ; [4 8],[157.21925134  17.78074866] ; [10.78074866  1.21925134],1
v4,1,0.0,36.735332,[168   7] ; [6 6],[162.8342246  12.1657754] ; [11.1657754  0.8342246],1
r1,1,0.0,26.881232,[141  32] ; [ 2 10],[133.72432432  39.27567568] ; [9.27567568 2.72432432],1
r3,1,3e-06,21.629123,[166   9] ; [7 5],[161.89839572  13.10160428] ; [11.10160428  0.89839572],1
a7,1,0.006427,7.426471,[134  40] ; [5 7],[130.03225806  43.96774194] ; [8.96774194 3.03225806],0
p5,1,0.008715,6.880235,[ 16 159] ; [4 8],[ 18.71657754 156.28342246] ; [ 1.28342246 10.71657754],0
a8,1,0.008917,6.839457,[ 14 141] ; [4 8],[ 16.70658683 138.29341317] ; [ 1.29341317 10.70658683],0
p10,1,0.012476,6.241875,[141  34] ; [6 6],[137.56684492  37.43315508] ; [9.43315508 2.56684492],0
v2,1,0.016491,5.749711,[102  67] ; [3 9],[98.03867403 70.96132597] ; [6.96132597 5.03867403],0
b4,1,0.04255,4.113182,[110  65] ; [4 8],[106.68449198  68.31550802] ; [7.31550802 4.68449198],0
d5,1,0.049214,3.868052,[143  32] ; [7 5],[140.37433155  34.62566845] ; [9.62566845 2.37433155],0
p11,1,0.049214,3.868052,[143  32] ; [7 5],[140.37433155  34.62566845] ; [9.62566845 2.37433155],0
v1,1,0.100995,2.689765,[98 72] ; [4 8],[95.27472527 74.72527473] ; [6.72527473 5.27472527],0
d4,1,0.112072,2.524756,[137  38] ; [7 5],[134.75935829  40.24064171] ; [9.24064171 2.75935829],0
s1,1,0.125251,2.350395,[  3 172] ; [ 1 11],[  3.74331551 171.25668449] ; [ 0.25668449 11.74331551],0
p2,1,0.125871,2.3427,[146  28] ; [8 4],[144.06451613  29.93548387] ; [9.93548387 2.06451613],0
d1,1,0.127138,2.327111,[98 77] ; [4 8],[95.45454545 79.54545455] ; [6.54545455 5.45454545],0
p4,1,0.15528,2.019601,[128  47] ; [11  1],[130.0802139  44.9197861] ; [8.9197861 3.0802139],0
a3,1,0.197109,1.663668,[106  69] ; [5 7],[103.87700535  71.12299465] ; [7.12299465 4.87700535],0
p9,1,0.20091,1.63575,[143  32] ; [8 4],[141.31016043  33.68983957] ; [9.68983957 2.31016043],0
u2,1,0.248549,1.331441,[35 33] ; [2 5],[33.54666667 34.45333333] ; [3.45333333 3.54666667],0
a5,1,0.268013,1.226891,[128  47] ; [7 5],[126.3368984  48.6631016] ; [8.6631016 3.3368984],0
d3,1,0.33091,0.945335,[112  63] ; [6 6],[110.42780749  64.57219251] ; [7.57219251 4.42780749],0
s6,1,0.350198,0.872741,[95 76] ; [5 7],[93.44262295 77.55737705] ; [6.55737705 5.44262295],0
u3,1,0.355494,0.85375,[42 27] ; [3 4],[40.85526316 28.14473684] ; [4.14473684 2.85526316],0
p8,1,0.374647,0.788195,[110  65] ; [6 6],[108.55614973  66.44385027] ; [7.44385027 4.55614973],0
a1,1,0.38655,0.749767,[  6 169] ; [ 1 11],[  6.55080214 168.44919786] ; [ 0.44919786 11.55080214],0
d2,1,0.394632,0.724621,[80 94] ; [4 8],[78.58064516 95.41935484] ; [5.41935484 6.58064516],0
s8,1,0.415162,0.66397,[ 48 127] ; [ 2 10],[ 46.79144385 128.20855615] ; [3.20855615 8.79144385],0
s2,1,0.417615,0.657016,[ 53 121] ; [5 7],[ 54.25806452 119.74193548] ; [3.74193548 8.25806452],0
b2,1,0.428209,0.627677,[36 66] ; [2 7],[34.91891892 67.08108108] ; [3.08108108 5.91891892],0
b3,1,0.428209,0.627677,[36 66] ; [2 7],[34.91891892 67.08108108] ; [3.08108108 5.91891892],0
