Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.001761,9.782864,[21 11] ; [10 26],[14.58823529 17.41176471] ; [16.41176471 19.58823529],0
s2,1,0.005436,7.728206,[27  5] ; [19 17],[21.64705882 10.35294118] ; [24.35294118 11.64705882],0
p9,1,0.020055,5.407066,[29  2] ; [25 10],[25.36363636  5.63636364] ; [28.63636364  6.36363636],0
u1,1,0.023836,5.106513,[ 8 24] ; [ 2 34],[ 4.70588235 27.29411765] ; [ 5.29411765 30.70588235],0
u3,1,0.027012,4.890046,[9 1] ; [7 8],[6.4 3.6] ; [9.6 5.4],0
b3,1,0.03647,4.375,[9 5] ; [ 6 15],[6. 8.] ; [ 9. 12.],0
b2,1,0.03647,4.375,[9 5] ; [ 6 15],[6. 8.] ; [ 9. 12.],0
d4,1,0.037087,4.346412,[31  1] ; [29  7],[28.23529412  3.76470588] ; [31.76470588  4.23529412],0
n5,1,0.051938,3.777778,[12 20] ; [ 6 30],[ 8.47058824 23.52941176] ; [ 9.52941176 26.47058824],0
p10,1,0.054079,3.710246,[28  3] ; [25 10],[24.89393939  6.10606061] ; [28.10606061  6.89393939],0
s3,1,0.060198,3.531911,[24  7] ; [20 16],[20.35820896 10.64179104] ; [23.64179104 12.35820896],0
n2,1,0.118277,2.439994,[11  2] ; [8 6],[9.14814815 3.85185185] ; [9.85185185 4.14814815],0
a2,1,0.133729,2.248677,[ 8 24] ; [ 4 32],[ 5.64705882 26.35294118] ; [ 6.35294118 29.64705882],0
b5,1,0.152249,2.049576,[18 14] ; [14 22],[15.05882353 16.94117647] ; [16.94117647 19.05882353],0
a4,1,0.163359,1.942857,[16 16] ; [12 24],[13.17647059 18.82352941] ; [14.82352941 21.17647059],0
p6,1,0.192662,1.697143,[12 18] ; [ 9 27],[ 9.54545455 20.45454545] ; [11.45454545 24.54545455],0
n3,1,0.233703,1.418182,[6 7] ; [9 4],[7.5 5.5] ; [7.5 5.5],0
v3,1,0.246948,1.340488,[12 20] ; [ 8 25],[ 9.84615385 22.15384615] ; [10.15384615 22.84615385],0
b4,1,0.263701,1.249222,[19 13] ; [26 10],[21.17647059 10.82352941] ; [23.82352941 12.17647059],0
a6,1,0.282627,1.154415,[21 11] ; [19 17],[18.82352941 13.17647059] ; [21.17647059 14.82352941],0
n1,1,0.309558,1.032561,[4 9] ; [7 7],[5.2962963 7.7037037] ; [5.7037037 8.2962963],0
d3,1,0.322236,0.979849,[24  8] ; [23 13],[22.11764706  9.88235294] ; [24.88235294 11.11764706],0
u2,1,0.3268,0.961538,[6 4] ; [6 9],[4.8 5.2] ; [7.2 7.8],0
d5,1,0.339925,0.910714,[27  5] ; [27  9],[25.41176471  6.58823529] ; [28.58823529  7.41176471],0
a5,1,0.349047,0.876919,[23  9] ; [22 14],[21.17647059 10.82352941] ; [23.82352941 12.17647059],0
n6,1,0.355467,0.853843,[21 10] ; [28  8],[22.67164179  8.32835821] ; [26.32835821  9.67164179],0
a3,1,0.373889,0.790698,[22 10] ; [21 15],[20.23529412 11.76470588] ; [22.76470588 13.23529412],0
p4,1,0.375675,0.784808,[18 13] ; [17 19],[16.19402985 14.80597015] ; [18.80597015 17.19402985],0
d1,1,0.418444,0.654681,[20 12] ; [19 17],[18.35294118 13.64705882] ; [20.64705882 15.35294118],0
v2,1,0.440575,0.594783,[18 13] ; [17 18],[16.43939394 14.56060606] ; [18.56060606 16.43939394],0
p12,1,0.522075,0.409793,[ 3 28] ; [ 2 34],[ 2.31343284 28.68656716] ; [ 2.68656716 33.31343284],0
p11,1,0.556709,0.345435,[21 11] ; [26 10],[22.11764706  9.88235294] ; [24.88235294 11.11764706],0
b1,1,0.556709,0.345435,[11 21] ; [10 26],[ 9.88235294 22.11764706] ; [11.11764706 24.88235294],0
p1,1,0.578654,0.308416,[ 5 26] ; [ 4 31],[ 4.22727273 26.77272727] ; [ 4.77272727 30.22727273],0
r4,1,0.586886,0.295233,[26  6] ; [31  5],[26.82352941  5.17647059] ; [30.17647059  5.82352941],0
r1,1,0.587139,0.294834,[23  9] ; [23 12],[21.97014925 10.02985075] ; [24.02985075 10.97014925],0
s4,1,0.725959,0.122855,[12 20] ; [15 21],[12.70588235 19.29411765] ; [14.29411765 21.70588235],0
p5,1,0.745322,0.105504,[ 2 29] ; [ 3 32],[ 2.34848485 28.65151515] ; [ 2.65151515 32.34848485],0
p3,1,0.746907,0.104148,[15 16] ; [16 20],[14.34328358 16.65671642] ; [16.65671642 19.34328358],0
p2,1,0.801256,0.063364,[23  8] ; [25 10],[22.54545455  8.45454545] ; [25.45454545  9.54545455],0
a7,1,0.826215,0.048206,[23  9] ; [25 11],[22.58823529  9.41176471] ; [25.41176471 10.58823529],0
p8,1,0.828099,0.04715,[15 16] ; [16 19],[14.56060606 16.43939394] ; [16.43939394 18.56060606],0
s6,1,0.840101,0.040709,[27  5] ; [31  5],[27.29411765  4.70588235] ; [30.70588235  5.29411765],0
d2,1,0.86235,0.030062,[14 18] ; [15 21],[13.64705882 18.35294118] ; [15.35294118 20.64705882],0
r2,1,0.877334,0.023824,[29  2] ; [34  2],[29.14925373  1.85074627] ; [33.85074627  2.14925373],0
a1,1,0.879849,0.022849,[ 3 29] ; [ 3 33],[ 2.82352941 29.17647059] ; [ 3.17647059 32.82352941],0
s7,1,0.9232,0.009294,[14 15] ; [16 18],[13.80952381 15.19047619] ; [16.19047619 17.80952381],0
r3,1,0.93259,0.007155,[31  1] ; [35  1],[31.05882353  0.94117647] ; [34.94117647  1.05882353],0
s1,1,0.93259,0.007155,[ 1 31] ; [ 1 35],[ 0.94117647 31.05882353] ; [ 1.05882353 34.94117647],0
p7,1,0.949673,0.003984,[17 13] ; [19 15],[16.875 13.125] ; [19.125 14.875],0
