Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,85.49647,[251 117] ; [24 96],[207.37704918 160.62295082] ; [67.62295082 52.37704918],1
s3,1,0.0,63.162576,[256 109] ; [35 85],[219. 146.] ; [72. 48.],1
s7,1,0.0,43.038491,[227 122] ; [35 81],[196.64086022 152.35913978] ; [65.35913978 50.64086022],1
s8,1,0.0,34.730775,[217 151] ; [34 87],[188.89161554 179.10838446] ; [62.10838446 58.89161554],1
s5,1,0.0,32.886713,[167 193] ; [20 99],[140.54279749 219.45720251] ; [46.45720251 72.54279749],1
s4,1,1.6e-05,18.644827,[ 77 288] ; [  5 116],[ 61.58436214 303.41563786] ; [ 20.41563786 100.58436214],1
p5,1,0.003823,8.366256,[ 69 299] ; [  9 110],[ 58.94045175 309.05954825] ; [19.05954825 99.94045175],0
d4,1,0.004432,8.097806,[323  46] ; [93 28],[313.27346939  55.72653061] ; [102.72653061  18.27346939],0
d1,1,0.010459,6.55496,[255 115] ; [68 53],[243.401222 126.598778] ; [79.598778 41.401222],0
u1,1,0.011656,6.362417,[ 89 281] ; [ 16 105],[ 79.12423625 290.87576375] ; [25.87576375 95.12423625],0
p9,1,0.013179,6.144883,[332  36] ; [99 22],[324.35173824  43.64826176] ; [106.64826176  14.35173824],0
p6,1,0.014708,5.951149,[192 174] ; [48 73],[180.36960986 185.63039014] ; [59.63039014 61.36960986],0
n5,1,0.019384,5.4665,[307  62] ; [89 32],[298.2122449  70.7877551] ; [97.7877551 23.2122449],0
d3,1,0.022854,5.179568,[286  84] ; [81 40],[276.55804481  93.44195519] ; [90.44195519 30.55804481],0
p12,1,0.033163,4.537342,[ 43 326] ; [  6 115],[ 36.9 332.1] ; [ 12.1 108.9],0
d2,1,0.036682,4.365114,[208 161] ; [55 66],[198.05510204 170.94489796] ; [64.94489796 56.05510204],0
p11,1,0.047486,3.928098,[298  72] ; [107  14],[305.19348269  64.80651731] ; [99.80651731 21.19348269],0
n6,1,0.049365,3.862883,[329  39] ; [100  21],[322.84662577  45.15337423] ; [106.15337423  14.84662577],0
a1,1,0.093244,2.817459,[ 24 346] ; [  3 118],[ 20.34623218 349.65376782] ; [  6.65376782 114.34623218],0
u4,1,0.100815,2.692602,[ 14 356] ; [  1 120],[ 11.30346232 358.69653768] ; [  3.69653768 117.30346232],0
u3,1,0.103045,2.657774,[63 28] ; [20 17],[59.0078125 31.9921875] ; [23.9921875 13.0078125],0
a2,1,0.122994,2.378773,[106 264] ; [26 95],[ 99.47046843 270.52953157] ; [32.52953157 88.47046843],0
d5,1,0.143399,2.141098,[319  50] ; [98 23],[314.02653061  54.97346939] ; [102.97346939  18.02653061],0
u2,1,0.155242,2.019968,[61 31] ; [19 17],[57.5 34.5] ; [22.5 13.5],0
p10,1,0.15536,2.018818,[322  45] ; [100  21],[317.3647541  49.6352459] ; [104.6352459  16.3647541],0
n3,1,0.160244,1.971926,[49 17] ; [17  2],[51.24705882 14.75294118] ; [14.75294118  4.24705882],0
r1,1,0.167651,1.90382,[325  43] ; [101  20],[320.58895706  47.41104294] ; [105.41104294  15.58895706],0
b4,1,0.203668,1.615873,[226 144] ; [66 55],[220.0407332 149.9592668] ; [71.9592668 49.0407332],0
a4,1,0.236607,1.400699,[184 184] ; [53 68],[178.35582822 189.64417178] ; [58.64417178 62.35582822],0
a6,1,0.236912,1.398876,[251 119] ; [89 32],[256.21181263 113.78818737] ; [83.78818737 37.21181263],0
r2,1,0.239106,1.385859,[360   8] ; [115   5],[358.19672131   9.80327869] ; [116.80327869   3.19672131],0
b2,1,0.259095,1.273585,[ 89 143] ; [36 43],[ 93.24758842 138.75241158] ; [31.75241158 47.24758842],0
b3,1,0.259095,1.273585,[ 89 143] ; [36 43],[ 93.24758842 138.75241158] ; [31.75241158 47.24758842],0
n4,1,0.267225,1.230936,[309  60] ; [96 25],[304.98979592  64.01020408] ; [100.01020408  20.98979592],0
