Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,48.874318,[44 24] ; [14 91],[22.79768786 45.20231214] ; [35.20231214 69.79768786],1
s2,1,0.0,30.373995,[49 19] ; [30 73],[31.41520468 36.58479532] ; [47.58479532 55.41520468],1
s3,1,0.0,26.502361,[56 12] ; [43 58],[39.83431953 28.16568047] ; [59.16568047 41.83431953],1
s6,1,0.000178,14.049725,[54 14] ; [52 50],[42.4 25.6] ; [63.6 38.4],1
p5,1,0.000787,11.271691,[13 53] ; [  4 100],[ 6.6 59.4] ; [10.4 93.6],1
a3,1,0.001245,10.422752,[44 23] ; [42 62],[33.69590643 33.30409357] ; [52.30409357 51.69590643],0
p4,1,0.005638,7.662418,[41 27] ; [39 62],[32.18934911 35.81065089] ; [47.81065089 53.18934911],0
s5,1,0.006995,7.274242,[25 41] ; [19 81],[17.4939759 48.5060241] ; [26.5060241 73.4939759],0
n5,1,0.010598,6.531503,[54 14] ; [62 40],[46.4 21.6] ; [69.6 32.4],0
p6,1,0.011956,6.317399,[28 37] ; [25 77],[20.62874251 44.37125749] ; [32.37125749 69.62874251],0
n3,1,0.014201,6.012962,[ 8 10] ; [23  6],[11.87234043  6.12765957] ; [19.12765957  9.87234043],0
p8,1,0.018665,5.532648,[37 30] ; [38 65],[29.55882353 37.44117647] ; [45.44117647 57.55882353],0
p10,1,0.020892,5.335748,[54 13] ; [66 37],[47.29411765 19.70588235] ; [72.70588235 30.29411765],0
s4,1,0.025929,4.960718,[16 52] ; [11 91],[10.8 57.2] ; [16.2 85.8],0
v3,1,0.030604,4.675031,[27 37] ; [26 74],[20.68292683 43.31707317] ; [32.31707317 67.68292683],0
p3,1,0.035075,4.441506,[31 37] ; [31 73],[24.51162791 43.48837209] ; [37.48837209 66.51162791],0
p2,1,0.041894,4.139497,[57 11] ; [73 31],[51.39534884 16.60465116] ; [78.60465116 25.39534884],0
p7,1,0.045852,3.98704,[44 21] ; [52 48],[37.81818182 27.18181818] ; [58.18181818 41.81818182],0
