Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,50.809447,[128 163] ; [261 104],[172.55945122 118.44054878] ; [216.44054878 148.55945122],1
p12,1,0.006886,7.302524,[ 15 284] ; [ 40 331],[ 24.54477612 274.45522388] ; [ 30.45522388 340.54477612],0
s6,1,0.00888,6.846887,[191 105] ; [272  96],[206.39759036  89.60240964] ; [256.60240964 111.39759036],0
v4,1,0.009152,6.792919,[287  14] ; [372   5],[292.56489676   8.43510324] ; [366.43510324  10.56489676],0
s7,1,0.009354,6.753976,[129 161] ; [196 162],[145.44753086 144.55246914] ; [179.55246914 178.44753086],0
b2,1,0.00975,6.679997,[ 56 114] ; [110 131],[ 68.66180049 101.33819951] ; [ 97.33819951 143.66180049],0
b3,1,0.00975,6.679997,[ 56 114] ; [110 131],[ 68.66180049 101.33819951] ; [ 97.33819951 143.66180049],0
p11,1,0.010938,6.475365,[226  75] ; [313  64],[239.29056047  61.70943953] ; [299.70943953  77.29056047],0
u4,1,0.036668,4.365743,[  3 298] ; [ 13 364],[  7.10324484 293.89675516] ; [  8.89675516 368.10324484],0
n6,1,0.04031,4.204799,[247  54] ; [328  46],[256.40740741  44.59259259] ; [318.59259259  55.40740741],0
b5,1,0.048617,3.888526,[170 131] ; [241 136],[182.46460177 118.53539823] ; [228.53539823 148.46460177],0
a5,1,0.049841,3.846798,[222  79] ; [302  75],[232.63126844  68.36873156] ; [291.36873156  85.63126844],0
u1,1,0.050526,3.823912,[ 54 247] ; [ 91 286],[ 64.37315634 236.62684366] ; [ 80.62684366 296.37315634],0
d1,1,0.081083,3.043066,[201 100] ; [275 102],[211.32153392  89.67846608] ; [264.67846608 112.32153392],0
a4,1,0.087227,2.92482,[137 164] ; [196 180],[148.05465288 152.94534712] ; [184.94534712 191.05465288],0
s1,1,0.097692,2.742827,[ 12 286] ; [  7 364],[  8.46337818 289.53662182] ; [ 10.53662182 360.46337818],0
r1,1,0.107703,2.587607,[253  47] ; [333  43],[260.0591716  39.9408284] ; [325.9408284  50.0591716],0
a8,1,0.109474,2.561792,[ 34 247] ; [ 56 280],[ 40.98865478 240.01134522] ; [ 49.01134522 286.98865478],0
r2,1,0.12943,2.299329,[290   9] ; [370   5],[292.78931751   6.21068249] ; [367.21068249   7.78931751],0
a3,1,0.149863,2.073647,[220  81] ; [292  83],[227.97633136  73.02366864] ; [284.02366864  90.97633136],0
n1,1,0.157524,1.997833,[29 54] ; [28 32],[33.08391608 49.91608392] ; [23.91608392 36.08391608],0
a2,1,0.173694,1.850767,[ 73 228] ; [109 268],[ 80.79941003 220.20058997] ; [101.20058997 275.79941003],0
d5,1,0.188867,1.726432,[260  41] ; [338  39],[265.48377581  35.51622419] ; [332.51622419  44.48377581],0
p1,1,0.216116,1.529977,[ 18 281] ; [ 32 343],[ 22.1810089 276.8189911] ; [ 27.8189911 347.1810089],0
b1,1,0.285701,1.13977,[119 182] ; [134 243],[112.320059 188.679941] ; [140.679941 236.320059],0
r3,1,0.31648,1.00344,[294   6] ; [372   4],[295.56213018   4.43786982] ; [370.43786982   5.56213018],0
s4,1,0.322962,0.976913,[ 55 242] ; [ 58 313],[ 50.24101796 246.75898204] ; [ 62.75898204 308.24101796],0
d2,1,0.344038,0.895326,[155 145] ; [208 168],[161.09467456 138.90532544] ; [201.90532544 174.09467456],0
b4,1,0.378259,0.776354,[176 125] ; [233 144],[181.57669617 119.42330383] ; [227.42330383 149.57669617],0
u3,1,0.400974,0.705403,[48 31] ; [57 28],[50.57926829 28.42073171] ; [54.42073171 30.57926829],0
n2,1,0.416234,0.660923,[60 25] ; [46 14],[62.13793103 22.86206897] ; [43.86206897 16.13793103],0
d3,1,0.472891,0.515212,[240  61] ; [292  85],[236.18289086  64.81710914] ; [295.81710914  81.18289086],0
u2,1,0.508291,0.437584,[51 28] ; [50 34],[48.95092025 30.04907975] ; [52.04907975 31.95092025],0
a7,1,0.508304,0.437557,[230  71] ; [279  97],[226.30576071  74.69423929] ; [282.69423929  93.30576071],0
s3,1,0.555218,0.348052,[165 133] ; [215 158],[168.76304024 129.23695976] ; [211.23695976 161.76304024],0
n3,1,0.584806,0.298529,[63 22] ; [42 18],[61.55172414 23.44827586] ; [43.44827586 16.55172414],0
a1,1,0.590984,0.288809,[ 14 287] ; [ 21 356],[ 15.53834808 285.46165192] ; [ 19.46165192 357.53834808],0
a6,1,0.759517,0.093707,[213  88] ; [262 114],[211.18906942  89.81093058] ; [263.81093058 112.18906942],0
