Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,69.9872,[ 2 67] ; [132  86],[32.21602787 36.78397213] ; [101.78397213 116.21602787],1
d4,1,0.0,29.804071,[37 31] ; [186  31],[53.20701754 14.79298246] ; [169.79298246  47.20701754],1
d3,1,0.0,25.915171,[24 45] ; [150  67],[41.97902098 27.02097902] ; [132.02097902  84.97902098],1
a5,1,3e-06,21.862161,[28 41] ; [156  62],[44.2369338 24.7630662] ; [139.7630662  78.2369338],1
r4,1,3.7e-05,17.027892,[48 21] ; [196  22],[58.66202091 10.33797909] ; [185.33797909  32.66202091],1
a4,1,4.4e-05,16.68543,[11 58] ; [ 94 124],[25.24390244 43.75609756] ; [ 79.75609756 138.24390244],1
r2,1,4.6e-05,16.610326,[57 12] ; [207   7],[64.36749117  4.63250883] ; [199.63250883  14.36749117],1
d2,1,9.3e-05,15.272462,[13 56] ; [ 98 119],[26.77972028 42.22027972] ; [ 84.22027972 132.77972028],1
a2,1,9.6e-05,15.219064,[ 1 68] ; [ 47 171],[11.54006969 57.45993031] ; [ 36.45993031 181.54006969],1
a3,1,0.000202,13.810475,[33 35] ; [158  59],[45.57192982 22.42807018] ; [145.42807018  71.57192982],1
r3,1,0.000806,11.227707,[59  9] ; [209   6],[64.39575972  3.60424028] ; [203.60424028  11.39575972],1
a6,1,0.004213,8.189807,[35 34] ; [151  66],[44.87412587 24.12587413] ; [141.12587413  75.87412587],0
a7,1,0.007274,7.204006,[38 31] ; [157  60],[47.04545455 21.95454545] ; [147.95454545  69.04545455],0
r1,1,0.014476,5.979184,[45 24] ; [172  44],[52.53684211 16.46315789] ; [164.46315789  51.53684211],0
p10,1,0.020674,5.354027,[45 24] ; [169  45],[52.17667845 16.82332155] ; [161.82332155  52.17667845],0
n4,1,0.025659,4.978861,[39 30] ; [154  63],[46.56293706 22.43706294] ; [146.43706294  70.56293706],0
u1,1,0.026991,4.891362,[ 3 66] ; [ 31 187],[ 8.17421603 60.82578397] ; [ 25.82578397 192.17421603],0
b5,1,0.031474,4.626922,[36 33] ; [145  73],[43.51567944 25.48432056] ; [137.48432056  80.51567944],0
s8,1,0.032624,4.565388,[16 52] ; [ 82 136],[23.3006993 44.6993007] ; [ 74.6993007 143.3006993],0
v2,1,0.048527,3.891638,[27 39] ; [113  93],[33.97058824 32.02941176] ; [106.02941176  99.97058824],0
b1,1,0.049989,3.841824,[29 40] ; [ 64 154],[22.35888502 46.64111498] ; [ 70.64111498 147.35888502],0
s4,1,0.07621,3.143936,[15 54] ; [ 28 188],[10.41052632 58.58947368] ; [ 32.58947368 183.41052632],0
a1,1,0.081411,3.036509,[ 4 65] ; [  4 214],[ 1.92334495 67.07665505] ; [  6.07665505 211.92334495],0
s6,1,0.101487,2.682017,[33 35] ; [128  86],[38.82269504 29.17730496] ; [122.17730496  91.82269504],0
s2,1,0.112924,2.512818,[23 45] ; [ 97 120],[28.63157895 39.36842105] ; [ 91.36842105 125.63157895],0
n6,1,0.136776,2.21386,[49 19] ; [174  42],[53.3943662 14.6056338] ; [169.6056338  46.3943662],0
a8,1,0.143283,2.14234,[ 6 59] ; [ 33 165],[ 9.63878327 55.36121673] ; [ 29.36121673 168.63878327],0
n5,1,0.223769,1.480038,[40 29] ; [142  73],[44.21830986 24.78169014] ; [137.78169014  77.21830986],0
v3,1,0.250858,1.318521,[18 51] ; [ 71 141],[21.85409253 47.14590747] ; [ 67.14590747 144.85409253],0
p9,1,0.298491,1.080925,[53 15] ; [177  35],[55.85714286 12.14285714] ; [174.14285714  37.85714286],0
p3,1,0.310175,1.029932,[13 56] ; [ 54 164],[16.10801394 52.89198606] ; [ 50.89198606 167.10801394],0
n1,1,0.327406,0.959131,[ 5 18] ; [19 39],[ 6.81481481 16.18518519] ; [17.18518519 40.81481481],0
b4,1,0.341835,0.903537,[37 32] ; [131  87],[40.3902439 28.6097561] ; [127.6097561  90.3902439],0
p7,1,0.351903,0.866582,[33 34] ; [116  92],[36.30181818 30.69818182] ; [112.69818182  95.30181818],0
u2,1,0.376569,0.781872,[16 19] ; [32 26],[18.06451613 16.93548387] ; [29.93548387 28.06451613],0
v4,1,0.386068,0.751289,[63  5] ; [205  10],[64.39575972  3.60424028] ; [203.60424028  11.39575972],0
v1,1,0.387916,0.745463,[27 38] ; [101 111],[30.03610108 34.96389892] ; [ 97.96389892 114.03610108],0
p8,1,0.406927,0.687761,[24 44] ; [ 86 124],[26.90647482 41.09352518] ; [ 83.09352518 126.90647482],0
p11,1,0.433584,0.613203,[51 18] ; [171  47],[53.3728223 15.6271777] ; [168.6271777  49.3728223],0
s5,1,0.453701,0.561389,[16 51] ; [ 60 150],[18.38267148 48.61732852] ; [ 57.61732852 152.38267148],0
s7,1,0.458292,0.550063,[22 44] ; [ 81 130],[24.54151625 41.45848375] ; [ 78.45848375 132.54151625],0
p1,1,0.533067,0.388542,[ 2 67] ; [ 10 206],[ 2.90526316 66.09473684] ; [  9.09473684 206.90526316],0
n3,1,0.586942,0.295145,[16  7] ; [46 15],[16.97619048  6.02380952] ; [45.02380952 15.97619048],0
n2,1,0.643959,0.213602,[18  5] ; [44 16],[17.18072289  5.81927711] ; [44.81927711 15.18072289],0
b2,1,0.678711,0.171581,[14 22] ; [40 74],[12.96 23.04] ; [41.04 72.96],0
b3,1,0.678711,0.171581,[14 22] ; [40 74],[12.96 23.04] ; [41.04 72.96],0
