Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,78.083637,[87 26] ; [18 87],[54.4266055 58.5733945] ; [50.5733945 54.4266055],1
s2,1,0.0,61.845473,[82 31] ; [20 84],[53.11520737 59.88479263] ; [48.88479263 55.11520737],1
s3,1,0.0,45.989461,[85 28] ; [30 73],[60.16203704 52.83796296] ; [54.83796296 48.16203704],1
s6,1,0.0,37.745671,[92 18] ; [44 58],[70.56603774 39.43396226] ; [65.43396226 36.56603774],1
a3,1,0.0,33.595096,[98 15] ; [53 52],[78.2706422 34.7293578] ; [72.7293578 32.2706422],1
p6,1,2.5e-05,17.761007,[54 57] ; [22 82],[39.2372093 71.7627907] ; [36.7627907 67.2372093],1
n4,1,6.1e-05,16.067894,[103  10] ; [74 32],[91.32876712 21.67123288] ; [85.67123288 20.32876712],1
v3,1,0.000128,14.677935,[58 54] ; [27 76],[44.27906977 67.72093023] ; [40.72093023 62.27906977],1
p4,1,0.000207,13.768791,[73 40] ; [41 63],[59.3640553 53.6359447] ; [54.6359447 49.3640553],1
p3,1,0.000231,13.558478,[68 45] ; [37 68],[54.4266055 58.5733945] ; [50.5733945 54.4266055],1
p10,1,0.000286,13.157836,[97 15] ; [69 36],[85.67741935 26.32258065] ; [80.32258065 24.67741935],1
d5,1,0.000297,13.089606,[94 18] ; [66 40],[82.20183486 29.79816514] ; [77.79816514 28.20183486],1
p9,1,0.001478,10.106218,[100  12] ; [76 29],[90.83870968 21.16129032] ; [85.16129032 19.83870968],0
a5,1,0.002027,9.524537,[88 25] ; [62 44],[77.39726027 35.60273973] ; [72.60273973 33.39726027],0
r3,1,0.002454,9.174271,[108   5] ; [88 18],[101.13242009  11.86757991] ; [94.86757991 11.13242009],0
n1,1,0.004405,8.10901,[17 12] ; [ 7 24],[11.6 17.4] ; [12.4 18.6],0
b4,1,0.004748,7.972973,[51 62] ; [68 38],[61.40182648 51.59817352] ; [57.59817352 48.40182648],0
r1,1,0.004754,7.970813,[89 24] ; [65 41],[79.46118721 33.53881279] ; [74.53881279 31.46118721],0
s4,1,0.00487,7.927101,[28 84] ; [11 95],[20.03669725 91.96330275] ; [18.96330275 87.03669725],0
d4,1,0.006524,7.399551,[92 20] ; [70 36],[83.2293578 28.7706422] ; [78.7706422 27.2293578],0
u1,1,0.008288,6.970136,[ 12 101] ; [  2 104],[  7.22374429 105.77625571] ; [ 6.77625571 99.22374429],0
p7,1,0.00863,6.897924,[79 32] ; [56 48],[69.69767442 41.30232558] ; [65.30232558 38.69767442],0
n5,1,0.010498,6.548316,[101  12] ; [81 25],[93.9086758 19.0913242] ; [88.0913242 17.9086758],0
p2,1,0.028117,4.820887,[93 19] ; [74 31],[86.19354839 25.80645161] ; [80.80645161 24.19354839],0
a6,1,0.029181,4.756915,[38 75] ; [51 55],[45.92237443 67.07762557] ; [43.07762557 62.92237443],0
r2,1,0.029652,4.72934,[105   7] ; [88 16],[100.07407407  11.92592593] ; [92.92592593 11.07407407],0
b2,1,0.031407,4.630593,[41 40] ; [21 43],[34.63448276 46.36551724] ; [27.36551724 36.63448276],0
b3,1,0.031407,4.630593,[41 40] ; [21 43],[34.63448276 46.36551724] ; [27.36551724 36.63448276],0
d1,1,0.033362,4.527115,[61 52] ; [42 64],[53.14611872 59.85388128] ; [49.85388128 56.14611872],0
p11,1,0.03741,4.331639,[96 17] ; [78 28],[89.78082192 23.21917808] ; [84.21917808 21.78082192],0
u2,1,0.039189,4.252659,[9 6] ; [16 36],[5.59701493 9.40298507] ; [19.40298507 32.59701493],0
a4,1,0.040689,4.188916,[58 55] ; [39 65],[50.51152074 62.48847926] ; [46.48847926 57.51152074],0
p8,1,0.046946,3.947328,[61 49] ; [44 61],[53.72093023 56.27906977] ; [51.27906977 53.72093023],0
b1,1,0.056797,3.62852,[56 57] ; [39 67],[49.01826484 63.98173516] ; [45.98173516 60.01826484],0
d3,1,0.058516,3.578966,[57 56] ; [40 66],[50.05022831 62.94977169] ; [46.94977169 59.05022831],0
s5,1,0.077839,3.109447,[47 61] ; [32 69],[40.82296651 67.17703349] ; [38.17703349 62.82296651],0
v4,1,0.078165,3.102658,[106   7] ; [92 14],[102.16438356  10.83561644] ; [95.83561644 10.16438356],0
p5,1,0.107454,2.59127,[19 93] ; [10 95],[14.96774194 97.03225806] ; [14.03225806 90.96774194],0
p12,1,0.120823,2.406619,[ 10 101] ; [  4 101],[  7.19444444 103.80555556] ; [ 6.80555556 98.19444444],0
u3,1,0.131686,2.272515,[8 7] ; [17 36],[5.51470588 9.48529412] ; [19.48529412 33.51470588],0
d2,1,0.147819,2.094617,[60 53] ; [45 59],[54.67741935 58.32258065] ; [50.32258065 53.67741935],0
r4,1,0.149767,2.074621,[96 17] ; [82 24],[91.84474886 21.15525114] ; [86.15525114 19.84474886],0
a1,1,0.150189,2.070329,[  8 105] ; [  3 103],[  5.67579909 107.32420091] ; [  5.32420091 100.67579909],0
a2,1,0.181775,1.783053,[ 12 101] ; [  6 100],[  9.28767123 103.71232877] ; [ 8.71232877 97.28767123],0
v1,1,0.189985,1.717732,[58 51] ; [46 58],[53.22065728 55.77934272] ; [50.77934272 53.22065728],0
a8,1,0.225738,1.467515,[16 93] ; [ 9 89],[13.16425121 95.83574879] ; [11.83574879 86.16425121],0
b5,1,0.394038,0.726445,[50 63] ; [53 53],[53.14611872 59.85388128] ; [49.85388128 56.14611872],0
s1,1,0.547508,0.3618,[  5 108] ; [  3 101],[  4.16589862 108.83410138] ; [  3.83410138 100.16589862],0
n2,1,0.69312,0.155729,[21  8] ; [21 10],[20.3  8.7] ; [21.7  9.3],0
n3,1,0.69527,0.153439,[20  8] ; [20 10],[19.31034483  8.68965517] ; [20.68965517  9.31034483],0
v2,1,0.7592,0.093961,[53 57] ; [47 55],[51.88679245 58.11320755] ; [48.11320755 53.88679245],0
p1,1,0.893044,0.018078,[  9 103] ; [ 8 98],[  8.73394495 103.26605505] ; [ 8.26605505 97.73394495],0
