Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,7.8e-05,15.595083,[ 39 107] ; [ 15 144],[ 25.84918033 120.15081967] ; [ 28.15081967 130.84918033],1
s2,1,9.6e-05,15.212063,[120  26] ; [98 60],[104.69736842  41.30263158] ; [113.30263158  44.69736842],1
p7,1,0.000929,10.963013,[118  26] ; [100  54],[105.34228188  38.65771812] ; [112.65771812  41.34228188],1
s6,1,0.001331,10.299093,[134  12] ; [125  34],[123.98032787  22.01967213] ; [135.01967213  23.98032787],0
v1,1,0.005506,7.705165,[106  40] ; [87 65],[94.55704698 51.44295302] ; [98.44295302 53.55704698],0
p5,1,0.005861,7.592507,[ 31 117] ; [ 15 141],[ 22.39473684 125.60526316] ; [ 23.60526316 132.39473684],0
s3,1,0.007918,7.052006,[115  30] ; [103  54],[104.66887417  40.33112583] ; [113.33112583  43.66887417],0
s7,1,0.019799,5.429487,[119  23] ; [111  42],[110.71186441  31.28813559] ; [119.28813559  33.71186441],0
u2,1,0.022807,5.183127,[ 8 11] ; [21  7],[11.72340426  7.27659574] ; [17.27659574 10.72340426],0
p6,1,0.027603,4.852689,[79 68] ; [65 93],[69.40327869 77.59672131] ; [74.59672131 83.40327869],0
p8,1,0.032102,4.593031,[95 51] ; [82 73],[85.8538206 60.1461794] ; [91.1461794 63.8538206],0
p1,1,0.04424,4.047392,[ 18 129] ; [  9 149],[ 13.01311475 133.98688525] ; [ 13.98688525 144.01311475],0
p10,1,0.067408,3.345029,[136  11] ; [135  22],[131.04276316  15.95723684] ; [139.95723684  17.04276316],0
r4,1,0.073789,3.196665,[143   5] ; [146  13],[139.32247557   8.67752443] ; [149.67752443   9.32247557],0
b2,1,0.131359,2.276367,[51 44] ; [52 68],[45.51162791 49.48837209] ; [57.48837209 62.51162791],0
b3,1,0.131359,2.276367,[51 44] ; [52 68],[45.51162791 49.48837209] ; [57.48837209 62.51162791],0
