Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.155604,[58 16] ; [11 45],[39.27692308 34.72307692] ; [29.72307692 26.27692308],1
s7,1,1e-06,24.794325,[52 16] ; [17 37],[38.45901639 29.54098361] ; [30.54098361 23.45901639],1
s8,1,0.000404,12.515649,[49 25] ; [20 37],[38.97709924 35.02290076] ; [30.02290076 26.97709924],1
s6,1,0.000429,12.400036,[57 14] ; [29 28],[47.703125 23.296875] ; [38.296875 18.703125],1
s5,1,0.010359,6.572086,[38 31] ; [18 38],[30.912 38.088] ; [25.088 30.912],0
r3,1,0.015449,5.864556,[72  2] ; [49  8],[68.35114504  5.64885496] ; [52.64885496  4.35114504],0
n1,1,0.016902,5.706502,[13  7] ; [ 4 12],[ 9.44444444 10.55555556] ; [7.55555556 8.44444444],0
s4,1,0.023274,5.147966,[21 52] ; [ 7 50],[15.72307692 57.27692308] ; [12.27692308 44.72307692],0
r1,1,0.037329,4.335337,[61 13] ; [38 19],[55.92366412 18.07633588] ; [43.07633588 13.92366412],0
r2,1,0.048693,3.885909,[72  2] ; [47  6],[69.33858268  4.66141732] ; [49.66141732  3.33858268],0
u3,1,0.058856,3.56933,[8 3] ; [4 8],[5.73913043 5.26086957] ; [6.26086957 5.73913043],0
r4,1,0.063546,3.44234,[66  8] ; [44 13],[62.13740458 11.86259542] ; [47.86259542  9.13740458],0
b2,1,0.078237,3.101156,[26 24] ; [13 26],[21.91011236 28.08988764] ; [17.08988764 21.91011236],0
b3,1,0.078237,3.101156,[26 24] ; [13 26],[21.91011236 28.08988764] ; [17.08988764 21.91011236],0
a8,1,0.088765,2.896627,[ 9 63] ; [ 2 51],[ 6.336 65.664] ; [ 4.664 48.336],0
n2,1,0.112411,2.52,[14  6] ; [7 9],[11.66666667  8.33333333] ; [9.33333333 6.66666667],0
p3,1,0.114762,2.487395,[44 30] ; [25 30],[39.58139535 34.41860465] ; [29.41860465 25.58139535],0
u4,1,0.174529,1.843607,[ 5 69] ; [ 1 56],[ 3.38931298 70.61068702] ; [ 2.61068702 54.38931298],0
p12,1,0.177267,1.820388,[ 5 67] ; [ 1 54],[ 3.4015748 68.5984252] ; [ 2.5984252 52.4015748],0
p6,1,0.229577,1.443477,[33 39] ; [19 35],[29.71428571 42.28571429] ; [22.28571429 31.71428571],0
n5,1,0.241664,1.370863,[60 13] ; [42 15],[57.27692308 15.72307692] ; [44.72307692 12.27692308],0
b1,1,0.255557,1.292666,[45 29] ; [29 28],[41.80152672 32.19847328] ; [32.19847328 24.80152672],0
n4,1,0.267166,1.231238,[63 10] ; [45 12],[60.64615385 12.35384615] ; [47.35384615  9.64615385],0
a1,1,0.275757,1.187881,[ 6 68] ; [ 2 55],[ 4.51908397 69.48091603] ; [ 3.48091603 53.51908397],0
p10,1,0.278808,1.172892,[59 14] ; [40 15],[56.4609375 16.5390625] ; [42.5390625 12.4609375],0
a5,1,0.304572,1.054068,[60 14] ; [50  7],[62.13740458 11.86259542] ; [47.86259542  9.13740458],0
n3,1,0.312563,1.019814,[14  6] ; [8 7],[12.57142857  7.42857143] ; [9.42857143 5.57142857],0
a3,1,0.356068,0.851715,[63 11] ; [45 12],[61.00763359 12.99236641] ; [46.99236641 10.00763359],0
p4,1,0.384524,0.756187,[46 28] ; [30 25],[43.59689922 30.40310078] ; [32.40310078 22.59689922],0
b4,1,0.409548,0.680111,[43 31] ; [29 28],[40.67175573 33.32824427] ; [31.32824427 25.67175573],0
p2,1,0.450315,0.56986,[59 15] ; [40 14],[57.234375 16.765625] ; [41.765625 12.234375],0
a2,1,0.463813,0.536677,[11 63] ; [ 6 51],[ 9.60305344 64.39694656] ; [ 7.39694656 49.60305344],0
v2,1,0.470089,0.521767,[36 35] ; [32 24],[38.01574803 32.98425197] ; [29.98425197 26.01574803],0
a6,1,0.594101,0.283985,[28 46] ; [19 38],[26.54961832 47.45038168] ; [20.45038168 36.54961832],0
p9,1,0.603367,0.269948,[61 12] ; [44 11],[59.8828125 13.1171875] ; [45.1171875  9.8828125],0
n6,1,0.615397,0.25239,[59 14] ; [48  9],[60.08461538 12.91538462] ; [46.91538462 10.08461538],0
p1,1,0.617349,0.249612,[ 7 67] ; [ 4 53],[ 6.21374046 67.78625954] ; [ 4.78625954 52.21374046],0
v4,1,0.623253,0.241321,[66  7] ; [50  7],[65.13846154  7.86153846] ; [50.86153846  6.13846154],0
d3,1,0.659232,0.194458,[52 22] ; [38 19],[50.83969466 23.16030534] ; [39.16030534 17.83969466],0
d5,1,0.710434,0.137844,[71  2] ; [56  1],[71.31538462  1.68461538] ; [55.68461538  1.31538462],0
d2,1,0.72957,0.119507,[59 15] ; [46 10],[59.76923077 14.23076923] ; [45.23076923 10.76923077],0
v1,1,0.795464,0.067196,[39 32] ; [30 27],[38.2734375 32.7265625] ; [30.7265625 26.2734375],0
s1,1,0.801083,0.063477,[ 2 71] ; [ 2 55],[ 2.24615385 70.75384615] ; [ 1.75384615 55.24615385],0
p11,1,0.832054,0.044973,[57 17] ; [43 14],[56.48854962 17.51145038] ; [43.51145038 13.48854962],0
u1,1,0.892419,0.018291,[ 7 67] ; [ 5 52],[ 6.77862595 67.22137405] ; [ 5.22137405 51.77862595],0
b5,1,0.89615,0.017037,[32 42] ; [24 33],[31.63358779 42.36641221] ; [24.36641221 32.63358779],0
p8,1,0.897835,0.016486,[38 35] ; [28 27],[37.640625 35.359375] ; [28.359375 26.640625],0
p5,1,0.901045,0.015461,[11 62] ; [ 8 48],[10.75193798 62.24806202] ; [ 8.24806202 47.75193798],0
v3,1,0.923643,0.009186,[29 42] ; [22 33],[28.73809524 42.26190476] ; [22.26190476 32.73809524],0
a4,1,0.94548,0.004676,[48 26] ; [36 20],[47.81538462 26.18461538] ; [36.18461538 19.81538462],0
p7,1,0.976595,0.000861,[46 26] ; [35 20],[45.92125984 26.07874016] ; [35.07874016 19.92125984],0
u2,1,1.0,0.0,[6 5] ; [6 5],[6. 5.] ; [6. 5.],0
