Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.112034,[73 41] ; [11 74],[48.12060302 65.87939698] ; [35.87939698 49.12060302],1
s3,1,0.0,43.557127,[75 37] ; [16 67],[52.26666667 59.73333333] ; [38.73333333 44.26666667],1
s8,1,0.0,36.471954,[57 57] ; [ 8 77],[37.2361809 76.7638191] ; [27.7638191 57.2361809],1
s5,1,2.8e-05,17.568798,[46 62] ; [12 71],[32.79581152 75.20418848] ; [25.20418848 57.79581152],1
s4,1,4.5e-05,16.639433,[35 79] ; [ 6 79],[23.48743719 90.51256281] ; [17.51256281 67.48743719],1
s7,1,6.8e-05,15.867807,[56 55] ; [17 61],[42.87301587 68.12698413] ; [30.12698413 47.87301587],1
p9,1,0.002603,9.066478,[88 24] ; [48 34],[78.51546392 33.48453608] ; [57.48453608 24.51546392],0
a5,1,0.008941,6.834602,[88 26] ; [51 34],[79.6281407 34.3718593] ; [59.3718593 25.6281407],0
n2,1,0.011946,6.318939,[30 11] ; [ 9 13],[25.38095238 15.61904762] ; [13.61904762  8.38095238],0
p10,1,0.01401,6.036918,[83 29] ; [47 35],[75.05154639 36.94845361] ; [54.94845361 27.05154639],0
p6,1,0.014113,6.023991,[36 77] ; [13 67],[28.68911917 84.31088083] ; [20.31088083 59.68911917],0
r3,1,0.019678,5.440204,[111   3] ; [76  9],[107.12562814   6.87437186] ; [79.87437186  5.12562814],0
p7,1,0.022756,5.187002,[63 49] ; [33 50],[55.13846154 56.86153846] ; [40.86153846 42.13846154],0
p4,1,0.02613,4.947366,[58 56] ; [29 54],[50.34517766 63.65482234] ; [36.65482234 46.34517766],0
n6,1,0.027227,4.876383,[76 37] ; [44 41],[68.48484848 44.51515152] ; [51.51515152 33.48484848],0
a2,1,0.032525,4.570635,[27 87] ; [10 75],[21.1959799 92.8040201] ; [15.8040201 69.1959799],0
p3,1,0.056796,3.628562,[51 63] ; [26 57],[44.55837563 69.44162437] ; [32.44162437 50.55837563],0
u1,1,0.102685,2.663346,[20 94] ; [ 8 77],[16.04020101 97.95979899] ; [11.95979899 73.04020101],0
a4,1,0.113052,2.511035,[53 61] ; [30 55],[47.54773869 66.45226131] ; [35.45226131 49.54773869],0
r4,1,0.12737,2.324275,[98 16] ; [66 19],[93.94974874 20.05025126] ; [70.05025126 14.94974874],0
p12,1,0.128684,2.30831,[  6 108] ; [ 1 82],[  4.05076142 109.94923858] ; [ 2.94923858 80.05076142],0
d2,1,0.129728,2.295755,[62 52] ; [37 48],[56.71356784 57.28643216] ; [42.28643216 42.71356784],0
v4,1,0.148928,2.083194,[105   8] ; [72 11],[102.04591837  10.95408163] ; [74.95408163  8.04591837],0
n3,1,0.173225,1.854814,[31 10] ; [13  9],[28.63492063 12.36507937] ; [15.36507937  6.63492063],0
n4,1,0.186256,1.74699,[43 71] ; [40 45],[47.54773869 66.45226131] ; [35.45226131 49.54773869],0
u3,1,0.189064,1.7249,[28  9] ; [15 10],[25.66129032 11.33870968] ; [17.33870968  7.66129032],0
v1,1,0.20449,1.610014,[47 63] ; [28 55],[42.74611399 67.25388601] ; [32.25388601 50.74611399],0
b4,1,0.271823,1.207524,[77 37] ; [51 34],[73.32663317 40.67336683] ; [54.67336683 30.32663317],0
u2,1,0.311069,1.026129,[24 13] ; [13 12],[22.08064516 14.91935484] ; [14.91935484 10.08064516],0
d1,1,0.322724,0.977874,[80 34] ; [54 31],[76.7638191 37.2361809] ; [57.2361809 27.7638191],0
