Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,148.757077,[245  28] ; [16 60],[204.16332378  68.83667622] ; [56.83667622 19.16332378],1
p11,1,0.0,54.2814,[239  37] ; [37 41],[215.18644068  60.81355932] ; [60.81355932 17.18644068],1
p2,1,0.0,50.403381,[238  35] ; [39 39],[215.44444444  57.55555556] ; [61.55555556 16.44444444],1
r3,1,0.0,28.964571,[262  13] ; [58 19],[250.  25.] ; [70.  7.],1
p8,1,0.0,28.245834,[154 115] ; [18 60],[133.33717579 135.66282421] ; [38.66282421 39.33717579],1
p7,1,4e-06,21.33942,[178  93] ; [28 49],[160.41954023 110.58045977] ; [45.58045977 31.41954023],1
n6,1,5e-06,20.833226,[241  35] ; [50 27],[227.52407932  48.47592068] ; [63.47592068 13.52407932],1
r4,1,5e-06,20.791958,[246  30] ; [53 25],[233.11864407  42.88135593] ; [65.88135593 12.11864407],1
p4,1,3e-05,17.408487,[164 110] ; [25 51],[147.96 126.04] ; [41.04 34.96],1
v4,1,5.4e-05,16.311182,[258  18] ; [60 17],[248.63456091  27.36543909] ; [69.36543909  7.63456091],1
b1,1,0.000125,14.722296,[ 93 183] ; [45 33],[107.59322034 168.40677966] ; [30.40677966 47.59322034],1
p3,1,0.000144,14.446114,[144 130] ; [22 56],[129.21590909 144.78409091] ; [36.78409091 41.21590909],1
v1,1,0.000256,13.369234,[146 123] ; [24 54],[131.78674352 137.21325648] ; [38.21325648 39.78674352],1
a3,1,0.000448,12.319511,[197  77] ; [39 38],[184.22792023  89.77207977] ; [51.77207977 25.22792023],1
s8,1,0.000523,12.03097,[ 86 189] ; [ 9 69],[ 74.00849858 200.99150142] ; [20.99150142 57.00849858],1
s6,1,0.000819,11.198657,[138 133] ; [23 55],[125.01719198 145.98280802] ; [35.98280802 42.01719198],1
p6,1,0.001536,10.034713,[ 97 173] ; [13 64],[ 85.5907781 184.4092219] ; [24.4092219 52.5907781],0
v2,1,0.00228,9.309133,[150 114] ; [29 49],[138.1754386 125.8245614] ; [40.8245614 37.1754386],0
d1,1,0.007395,7.174413,[157 119] ; [31 47],[146.57627119 129.42372881] ; [41.42372881 36.57627119],0
n5,1,0.011987,6.312844,[231  43] ; [56 22],[223.40340909  50.59659091] ; [63.59659091 14.40340909],0
d5,1,0.012117,6.293709,[227  49] ; [54 24],[219.08474576  56.91525424] ; [61.91525424 16.08474576],0
p5,1,0.021517,5.284435,[ 36 239] ; [ 3 75],[ 30.38243626 244.61756374] ; [ 8.61756374 69.38243626],0
d4,1,0.024555,5.05502,[217  59] ; [51 26],[209.54107649  66.45892351] ; [58.45892351 18.54107649],0
n3,1,0.030706,4.669343,[43 12] ; [13 11],[38.98734177 16.01265823] ; [17.01265823  6.98734177],0
a5,1,0.033775,4.50608,[207  69] ; [49 29],[199.59322034  76.40677966] ; [56.40677966 21.59322034],0
d3,1,0.050372,3.829042,[182  94] ; [42 36],[174.6440678 101.3559322] ; [49.3559322 28.6440678],0
s7,1,0.070269,3.276727,[ 78 183] ; [14 59],[ 71.89221557 189.10778443] ; [20.10778443 52.89221557],0
r2,1,0.087049,2.92812,[252  19] ; [66 10],[248.35158501  22.64841499] ; [69.64841499  6.35158501],0
a1,1,0.109403,2.56283,[ 12 264] ; [ 7 71],[ 14.81355932 261.18644068] ; [ 4.18644068 73.81355932],0
v3,1,0.125579,2.346327,[104 166] ; [22 54],[ 98.32369942 171.67630058] ; [27.67630058 48.32369942],0
r1,1,0.13534,2.230154,[213  62] ; [54 24],[208.00283286  66.99716714] ; [58.99716714 19.00283286],0
a4,1,0.139809,2.180058,[127 147] ; [28 48],[121.34285714 152.65714286] ; [33.65714286 42.34285714],0
u2,1,0.204946,1.606775,[42 37] ; [15 22],[38.81896552 40.18103448] ; [18.18103448 18.81896552],0
