Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.463919,[227  18] ; [8 8],[220.59386973  24.40613027] ; [14.40613027  1.59386973],1
s8,1,0.407938,0.684802,[118 127] ; [ 6 10],[116.39846743 128.60153257] ; [7.60153257 8.39846743],0
p6,1,0.452577,0.564191,[ 83 160] ; [ 4 12],[ 81.62548263 161.37451737] ; [ 5.37451737 10.62548263],0
n1,1,0.473495,0.513809,[24 43] ; [1 4],[23.26388889 43.73611111] ; [1.73611111 3.26388889],0
p3,1,0.473516,0.513759,[114 130] ; [ 6 10],[112.61538462 131.38461538] ; [7.38461538 8.61538462],0
p8,1,0.480825,0.496992,[119 122] ; [6 9],[117.67578125 123.32421875] ; [7.32421875 7.67578125],0
n5,1,0.499182,0.456674,[172  72] ; [10  6],[170.8  73.2] ; [11.2  4.8],0
n3,1,0.512676,0.428602,[50 18] ; [3 2],[49.36986301 18.63013699] ; [3.63013699 1.36986301],0
d4,1,0.611809,0.257549,[195  48] ; [12  4],[194.21235521  48.78764479] ; [12.78764479  3.21235521],0
b1,1,0.692765,0.156108,[ 95 150] ; [7 9],[ 95.74712644 149.25287356] ; [6.25287356 9.74712644],0
d5,1,0.69738,0.151212,[193  51] ; [12  4],[192.38461538  51.61538462] ; [12.61538462  3.38461538],0
b2,1,0.71126,0.137022,[37 97] ; [3 6],[37.48251748 96.51748252] ; [2.51748252 6.48251748],0
b3,1,0.71126,0.137022,[37 97] ; [3 6],[37.48251748 96.51748252] ; [2.51748252 6.48251748],0
p4,1,0.7369,0.11287,[147  96] ; [9 7],[146.36293436  96.63706564] ; [9.63706564 6.36293436],0
p12,1,0.739574,0.110502,[ 21 222] ; [ 1 15],[ 20.64092664 222.35907336] ; [ 1.35907336 14.64092664],0
p5,1,0.77913,0.078654,[ 25 218] ; [ 2 14],[ 25.33204633 217.66795367] ; [ 1.66795367 14.33204633],0
s4,1,0.781492,0.076937,[ 68 173] ; [ 4 12],[ 67.51750973 173.48249027] ; [ 4.48249027 11.51750973],0
d2,1,0.799048,0.06481,[114 130] ; [8 8],[114.49230769 129.50769231] ; [7.50769231 8.49230769],0
s5,1,0.802106,0.062812,[ 96 140] ; [ 6 10],[ 95.52380952 140.47619048] ; [6.47619048 9.52380952],0
v3,1,0.847151,0.037155,[ 69 169] ; [ 4 11],[ 68.67193676 169.32806324] ; [ 4.32806324 10.67193676],0
s1,1,0.877418,0.023791,[ 13 230] ; [ 1 15],[ 13.13513514 229.86486486] ; [ 0.86486486 15.13513514],0
u2,1,0.970126,0.001403,[44 34] ; [4 3],[44.04705882 33.95294118] ; [3.95294118 3.04705882],0
