Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000473,12.22085,[31 71] ; [32 22],[41.19230769 60.80769231] ; [21.80769231 32.19230769],1
s7,1,0.001884,9.659166,[26 70] ; [27 24],[34.6122449 61.3877551] ; [18.3877551 32.6122449],0
s6,1,0.002018,9.533077,[41 61] ; [34 17],[50. 52.] ; [25. 26.],0
v2,1,0.007183,7.226614,[30 66] ; [28 24],[37.62162162 58.37837838] ; [20.37837838 31.62162162],0
s3,1,0.008202,6.9889,[38 62] ; [32 21],[45.75163399 54.24836601] ; [24.24836601 28.75163399],0
s5,1,0.010471,6.552997,[17 82] ; [18 32],[23.25503356 75.74496644] ; [11.74496644 38.25503356],0
r3,1,0.021183,5.311636,[71 31] ; [45  7],[76.83116883 25.16883117] ; [39.16883117 12.83116883],0
r4,1,0.024134,5.084965,[61 41] ; [42 12],[67.34615385 34.65384615] ; [35.65384615 18.34615385],0
p6,1,0.02573,4.974062,[12 87] ; [14 39],[16.93421053 82.06578947] ; [ 9.06578947 43.93421053],0
s8,1,0.031698,4.614778,[22 80] ; [20 33],[27.63870968 74.36129032] ; [14.36129032 38.63870968],0
p2,1,0.034474,4.471028,[48 54] ; [35 19],[54.26923077 47.73076923] ; [28.73076923 25.26923077],0
p1,1,0.037335,4.335067,[ 3 99] ; [ 6 48],[ 5.88461538 96.11538462] ; [ 3.11538462 50.88461538],0
n2,1,0.045282,4.008113,[28 24] ; [18  5],[31.89333333 20.10666667] ; [14.10666667  8.89333333],0
p10,1,0.050181,3.835398,[43 55] ; [31 20],[48.67114094 49.32885906] ; [25.32885906 25.67114094],0
p8,1,0.052507,3.759531,[18 81] ; [17 36],[22.79605263 76.20394737] ; [12.20394737 40.79605263],0
p9,1,0.087952,2.911468,[48 48] ; [33 18],[52.89795918 43.10204082] ; [28.10204082 22.89795918],0
r1,1,0.087952,2.911456,[64 38] ; [39 12],[68.66666667 33.33333333] ; [34.33333333 16.66666667],0
r2,1,0.09671,2.758976,[81 17] ; [49  4],[84.37086093 13.62913907] ; [45.62913907  7.37086093],0
p5,1,0.097969,2.738292,[ 2 98] ; [ 4 50],[ 3.8961039 96.1038961] ; [ 2.1038961 51.8961039],0
b1,1,0.117221,2.454065,[55 47] ; [22 32],[50.34615385 51.65384615] ; [26.65384615 27.34615385],0
n3,1,0.138404,2.195612,[25 24] ; [16  7],[27.90277778 21.09722222] ; [13.09722222  9.90277778],0
a6,1,0.164345,1.933782,[64 37] ; [28 26],[59.9483871 41.0516129] ; [32.0516129 21.9483871],0
v4,1,0.195989,1.672018,[79 22] ; [46  7],[81.98051948 19.01948052] ; [43.01948052  9.98051948],0
a8,1,0.246531,1.342857,[ 8 86] ; [ 7 40],[10. 84.] ; [ 5. 42.],0
v3,1,0.256203,1.289159,[25 72] ; [18 34],[27.99328859 69.00671141] ; [15.00671141 36.99328859],0
p4,1,0.287947,1.129195,[25 74] ; [18 36],[27.82352941 71.17647059] ; [15.17647059 38.82352941],0
n4,1,0.366762,0.814605,[57 45] ; [33 19],[59.61038961 42.38961039] ; [30.38961039 21.61038961],0
p7,1,0.377488,0.778868,[32 68] ; [20 31],[34.43708609 65.56291391] ; [17.56291391 33.43708609],0
n5,1,0.381742,0.765086,[60 42] ; [35 18],[62.51612903 39.48387097] ; [32.48387097 20.51612903],0
d1,1,0.456061,0.555543,[46 56] ; [21 33],[43.80769231 58.19230769] ; [23.19230769 30.80769231],0
b3,1,0.479199,0.500685,[21 33] ; [ 8 18],[19.575 34.425] ; [ 9.425 16.575],0
b2,1,0.479199,0.500685,[21 33] ; [ 8 18],[19.575 34.425] ; [ 9.425 16.575],0
n6,1,0.500506,0.453863,[61 41] ; [34 18],[62.92207792 39.07792208] ; [32.07792208 19.92207792],0
u1,1,0.503172,0.44824,[13 89] ; [ 9 45],[14.38461538 87.61538462] ; [ 7.61538462 46.38461538],0
d2,1,0.530555,0.393329,[46 54] ; [22 32],[44.15584416 55.84415584] ; [23.84415584 30.15584416],0
a3,1,0.554313,0.349646,[64 37] ; [31 22],[62.30519481 38.69480519] ; [32.69480519 20.30519481],0
a4,1,0.565341,0.33054,[39 62] ; [23 30],[40.66233766 60.33766234] ; [21.33766234 31.66233766],0
d4,1,0.587166,0.294792,[68 32] ; [39 15],[69.48051948 30.51948052] ; [37.51948052 16.48051948],0
a7,1,0.60176,0.272349,[69 32] ; [34 19],[67.55194805 33.44805195] ; [35.44805195 17.55194805],0
d5,1,0.650321,0.205496,[72 28] ; [37 17],[70.77922078 29.22077922] ; [38.22077922 15.77922078],0
b4,1,0.650453,0.20533,[53 49] ; [26 28],[51.65384615 50.34615385] ; [27.34615385 26.65384615],0
d3,1,0.671113,0.180303,[57 42] ; [33 21],[58.23529412 40.76470588] ; [31.76470588 22.23529412],0
