Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,39.283985,[113  17] ; [ 7 17],[101.2987013  28.7012987] ; [18.7012987  5.2987013],1
n4,1,0.0,28.19118,[111  18] ; [ 9 15],[101.17647059  27.82352941] ; [18.82352941  5.17647059],1
a3,1,0.004801,7.953006,[101  29] ; [12 12],[95.38961039 34.61038961] ; [17.61038961  6.38961039],0
s7,1,0.014525,5.973194,[96 29] ; [12 11],[91.21621622 33.78378378] ; [16.78378378  6.21621622],0
r4,1,0.029411,4.743397,[121   9] ; [19  5],[118.18181818  11.81818182] ; [21.81818182  2.18181818],0
a5,1,0.0356,4.41615,[102  28] ; [14 10],[97.92207792 32.07792208] ; [18.07792208  5.92207792],0
b5,1,0.046546,3.961725,[69 61] ; [18  6],[73.44155844 56.55844156] ; [13.55844156 10.44155844],0
a4,1,0.051495,3.792085,[66 64] ; [ 7 17],[61.62337662 68.37662338] ; [11.37662338 12.62337662],0
r2,1,0.052021,3.775091,[121   7] ; [20  4],[118.73684211   9.26315789] ; [22.26315789  1.73684211],0
u1,1,0.052681,3.754024,[ 27 103] ; [ 1 23],[ 23.63636364 106.36363636] ; [ 4.36363636 19.63636364],0
p5,1,0.086636,2.935789,[ 23 104] ; [ 1 23],[ 20.18543046 106.81456954] ; [ 3.81456954 20.18543046],0
a6,1,0.097096,2.752611,[74 56] ; [18  6],[77.66233766 52.33766234] ; [14.33766234  9.66233766],0
u3,1,0.128941,2.305206,[17 12] ; [10  2],[19.09756098  9.90243902] ; [7.90243902 4.09756098],0
u2,1,0.128941,2.305206,[17 12] ; [10  2],[19.09756098  9.90243902] ; [7.90243902 4.09756098],0
r1,1,0.164478,1.932562,[107  22] ; [17  7],[104.54901961  24.45098039] ; [19.45098039  4.54901961],0
r3,1,0.193692,1.689311,[123   7] ; [21  3],[121.55844156   8.44155844] ; [22.44155844  1.55844156],0
n3,1,0.194924,1.68,[24 11] ; [3 4],[22.5 12.5] ; [4.5 2.5],0
a7,1,0.207821,1.586538,[80 50] ; [18  6],[82.72727273 47.27272727] ; [15.27272727  8.72727273],0
d3,1,0.208564,1.581368,[86 44] ; [19  5],[88.63636364 41.36363636] ; [16.36363636  7.63636364],0
d2,1,0.215893,1.531466,[72 58] ; [10 14],[69.22077922 60.77922078] ; [12.77922078 11.22077922],0
p4,1,0.226861,1.460436,[92 38] ; [14 10],[89.48051948 40.51948052] ; [16.51948052  7.48051948],0
v3,1,0.230925,1.435156,[31 96] ; [ 3 20],[28.78666667 98.21333333] ; [ 5.21333333 17.78666667],0
p10,1,0.326395,0.963148,[112  17] ; [19  5],[110.45098039  18.54901961] ; [20.54901961  3.45098039],0
s3,1,0.34823,0.879895,[97 33] ; [15  8],[95.16339869 34.83660131] ; [16.83660131  6.16339869],0
b1,1,0.350855,0.870363,[57 73] ; [13 11],[59.09090909 70.90909091] ; [10.90909091 13.09090909],0
d5,1,0.41052,0.677293,[106  23] ; [18  6],[104.54901961  24.45098039] ; [19.45098039  4.54901961],0
p6,1,0.474804,0.510774,[59 71] ; [ 9 15],[57.4025974 72.5974026] ; [10.5974026 13.4025974],0
p3,1,0.51403,0.425855,[69 61] ; [11 13],[67.53246753 62.46753247] ; [12.46753247 11.53246753],0
s2,1,0.522292,0.409365,[88 42] ; [14  9],[86.66666667 43.33333333] ; [15.33333333  7.66666667],0
p11,1,0.536052,0.382906,[101  29] ; [20  4],[102.14285714  27.85714286] ; [18.85714286  5.14285714],0
v1,1,0.539587,0.376306,[57 69] ; [12 11],[58.34899329 67.65100671] ; [10.65100671 12.34899329],0
p7,1,0.542075,0.371708,[84 46] ; [15  6],[85.23178808 44.76821192] ; [13.76821192  7.23178808],0
a2,1,0.581844,0.303263,[34 96] ; [ 5 19],[32.92207792 97.07792208] ; [ 6.07792208 17.92207792],0
a8,1,0.596213,0.280746,[ 16 105] ; [ 4 19],[ 16.80555556 104.19444444] ; [ 3.19444444 19.80555556],0
s4,1,0.652649,0.202576,[32 97] ; [ 7 17],[32.88235294 96.11764706] ; [ 6.11764706 17.88235294],0
p8,1,0.660589,0.192808,[75 55] ; [15  9],[75.97402597 54.02597403] ; [14.02597403  9.97402597],0
b3,1,0.710966,0.137314,[37 46] ; [ 8 12],[36.26213592 46.73786408] ; [ 8.73786408 11.26213592],0
b2,1,0.710966,0.137314,[37 46] ; [ 8 12],[36.26213592 46.73786408] ; [ 8.73786408 11.26213592],0
n1,1,0.729397,0.119666,[18 18] ; [3 4],[17.58139535 18.41860465] ; [3.41860465 3.58139535],0
p1,1,0.803674,0.061799,[ 14 116] ; [ 3 21],[ 14.35064935 115.64935065] ; [ 2.64935065 21.35064935],0
p9,1,0.803674,0.061799,[116  14] ; [21  3],[115.64935065  14.35064935] ; [21.35064935  2.64935065],0
n2,1,0.805675,0.060521,[24 12] ; [5 2],[24.27906977 11.72093023] ; [4.72093023 2.27906977],0
b4,1,0.812831,0.056062,[67 63] ; [13 11],[67.53246753 62.46753247] ; [12.46753247 11.53246753],0
s5,1,0.824992,0.048898,[52 73] ; [ 9 14],[51.52027027 73.47972973] ; [ 9.47972973 13.52027027],0
d4,1,0.869195,0.02712,[104  25] ; [19  5],[103.70588235  25.29411765] ; [19.29411765  4.70588235],0
d1,1,0.899765,0.015865,[83 47] ; [15  9],[82.72727273 47.27272727] ; [15.27272727  8.72727273],0
s6,1,0.917248,0.010795,[111  17] ; [21  3],[111.15789474  16.84210526] ; [20.84210526  3.15789474],0
v4,1,0.940569,0.005558,[125   5] ; [23  1],[124.93506494   5.06493506] ; [23.06493506  0.93506494],0
a1,1,0.940569,0.005558,[  5 125] ; [ 1 23],[  5.06493506 124.93506494] ; [ 0.93506494 23.06493506],0
s1,1,0.949018,0.004088,[  6 123] ; [ 1 22],[  5.94078947 123.05921053] ; [ 1.05921053 21.94078947],0
p2,1,0.975422,0.000949,[108  22] ; [20  4],[108.05194805  21.94805195] ; [19.94805195  4.05194805],0
