Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,56.961468,[19 72] ; [52 11],[41.95454545 49.04545455] ; [29.04545455 33.95454545],1
s6,1,0.0,49.260908,[24 69] ; [51 10],[45.29220779 47.70779221] ; [29.70779221 31.29220779],1
s7,1,0.0,39.162605,[14 75] ; [39 20],[31.87162162 57.12837838] ; [21.12837838 37.87162162],1
s8,1,0.0,30.605746,[10 83] ; [32 31],[25.03846154 67.96153846] ; [16.96153846 46.03846154],1
r3,1,3e-06,21.620745,[58 35] ; [59  3],[70.2 22.8] ; [46.8 15.2],1
p9,1,1.7e-05,18.461798,[36 52] ; [46 14],[48.75675676 39.24324324] ; [33.24324324 26.75675676],1
p10,1,3.6e-05,17.087482,[32 58] ; [42 18],[44.4 45.6] ; [29.6 30.4],1
r4,1,6.3e-05,15.997466,[50 44] ; [53 10],[61.66878981 32.33121019] ; [41.33121019 21.66878981],1
s5,1,0.000118,14.830754,[12 79] ; [24 35],[21.84 69.16] ; [14.16 44.84],1
s4,1,0.000206,13.775091,[ 9 85] ; [21 42],[17.96178344 76.03821656] ; [12.03821656 50.96178344],1
v1,1,0.000473,12.22085,[22 71] ; [32 31],[32.19230769 60.80769231] ; [21.80769231 41.19230769],1
p2,1,0.000779,11.290465,[40 54] ; [44 19],[50.29299363 43.70700637] ; [33.70700637 29.29299363],1
p6,1,0.001065,10.710592,[ 8 83] ; [18 44],[15.46405229 75.53594771] ; [10.53594771 51.46405229],0
v4,1,0.001093,10.662261,[67 25] ; [59  4],[74.78709677 17.21290323] ; [51.21290323 11.78709677],0
r1,1,0.002892,8.874104,[53 39] ; [50 12],[61.53246753 30.46753247] ; [41.46753247 20.53246753],0
p4,1,0.006793,7.326872,[18 73] ; [25 38],[25.40909091 65.59090909] ; [17.59090909 45.40909091],0
r2,1,0.007765,7.086953,[72 18] ; [59  3],[77.56578947 12.43421053] ; [53.43421053  8.56578947],0
u1,1,0.015266,5.885547,[ 8 86] ; [14 49],[13.17197452 80.82802548] ; [ 8.82802548 54.17197452],0
a7,1,0.018212,5.575678,[55 38] ; [48 14],[61.8 31.2] ; [41.2 20.8],0
v2,1,0.038185,4.296766,[29 61] ; [29 30],[35.03355705 54.96644295] ; [22.96644295 36.03355705],0
p7,1,0.046618,3.95911,[26 65] ; [27 34],[31.73026316 59.26973684] ; [21.26973684 39.73026316],0
u3,1,0.046703,3.956044,[12 27] ; [12  9],[15.6 23.4] ; [ 8.4 12.6],0
n6,1,0.058627,3.5758,[52 41] ; [44 18],[57.6 35.4] ; [38.4 23.6],0
n3,1,0.059881,3.540688,[23 24] ; [18  7],[26.76388889 20.23611111] ; [14.23611111 10.76388889],0
n2,1,0.06514,3.401424,[27 23] ; [19  6],[30.66666667 19.33333333] ; [15.33333333  9.66666667],0
d3,1,0.073642,3.199926,[49 44] ; [41 20],[54.35064935 38.64935065] ; [35.64935065 25.35064935],0
d4,1,0.08687,2.931442,[60 33] ; [48 14],[64.8 28.2] ; [43.2 18.8],0
s1,1,0.091139,2.854135,[ 5 88] ; [ 8 53],[ 7.85064935 85.14935065] ; [ 5.14935065 55.85064935],0
n1,1,0.134708,2.237392,[20 28] ; [ 6 19],[17.09589041 30.90410959] ; [ 8.90410959 16.09589041],0
u2,1,0.157294,2.000051,[14 25] ; [12 10],[16.62295082 22.37704918] ; [ 9.37704918 12.62295082],0
v3,1,0.196555,1.667786,[22 67] ; [21 40],[25.51333333 63.48666667] ; [17.48666667 43.51333333],0
a8,1,0.21964,1.506719,[ 7 80] ; [ 8 47],[ 9.19014085 77.80985915] ; [ 5.80985915 49.19014085],0
d5,1,0.264064,1.247326,[63 31] ; [46 15],[66.10322581 27.89677419] ; [42.89677419 18.10322581],0
a1,1,0.265939,1.237576,[ 9 85] ; [ 3 60],[ 7.18471338 86.81528662] ; [ 4.81528662 58.18471338],0
p8,1,0.269414,1.219728,[18 73] ; [17 45],[20.81699346 70.18300654] ; [14.18300654 47.81699346],0
a2,1,0.270402,1.214707,[17 77] ; [16 47],[19.75796178 74.24203822] ; [13.24203822 49.75796178],0
d1,1,0.305205,1.051312,[37 57] ; [30 33],[40.11464968 53.88535032] ; [26.88535032 36.11464968],0
p1,1,0.330768,0.945889,[ 4 90] ; [ 5 58],[ 5.38853503 88.61146497] ; [ 3.61146497 59.38853503],0
a4,1,0.349963,0.873591,[34 58] ; [28 35],[36.8 55.2] ; [25.2 37.8],0
a5,1,0.374262,0.789464,[53 41] ; [40 23],[55.68152866 38.31847134] ; [37.31847134 25.68152866],0
a6,1,0.417815,0.656454,[53 41] ; [39 23],[55.43589744 38.56410256] ; [36.56410256 25.43589744],0
d2,1,0.428496,0.626896,[39 54] ; [30 32],[41.4 51.6] ; [27.6 34.4],0
p5,1,0.634195,0.226415,[ 3 89] ; [ 3 60],[ 3.56129032 88.43870968] ; [ 2.43870968 60.56129032],0
a3,1,0.701641,0.146771,[55 36] ; [40 23],[56.13636364 34.86363636] ; [38.86363636 24.13636364],0
b4,1,0.719671,0.128808,[49 45] ; [31 32],[47.89808917 46.10191083] ; [32.10191083 30.89808917],0
b2,1,0.72221,0.126385,[19 32] ; [10 20],[18.25925926 32.74074074] ; [10.74074074 19.25925926],0
b3,1,0.72221,0.126385,[19 32] ; [10 20],[18.25925926 32.74074074] ; [10.74074074 19.25925926],0
n4,1,0.73969,0.110399,[53 40] ; [37 25],[54. 39.] ; [36. 26.],0
n5,1,0.902757,0.014928,[57 36] ; [38 25],[56.63461538 36.36538462] ; [38.36538462 24.63461538],0
b5,1,0.967846,0.001625,[57 37] ; [38 25],[56.87898089 37.12101911] ; [38.12101911 24.87898089],0
b1,1,0.973521,0.001102,[46 48] ; [31 32],[46.10191083 47.89808917] ; [30.89808917 32.10191083],0
