Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,56.128476,[11 84] ; [46 21],[33.42592593 61.57407407] ; [23.57407407 43.42592593],1
p4,1,0.099018,2.721291,[23 70] ; [24 41],[27.66455696 65.33544304] ; [19.33544304 45.66455696],0
p3,1,0.125087,2.35244,[23 72] ; [23 42],[27.3125 67.6875] ; [18.6875 46.3125],0
n5,1,0.127066,2.32799,[59 35] ; [49 17],[63.45 30.55] ; [44.55 21.45],0
a4,1,0.128012,2.316451,[35 59] ; [33 34],[39.70186335 54.29813665] ; [28.29813665 38.70186335],0
u3,1,0.160034,1.973902,[18 22] ; [14  8],[20.64516129 19.35483871] ; [11.35483871 10.64516129],0
d4,1,0.162432,1.951442,[65 30] ; [51 14],[68.875 26.125] ; [47.125 17.875],0
b5,1,0.182546,1.776776,[51 44] ; [43 24],[55.12345679 39.87654321] ; [38.87654321 28.12345679],0
p11,1,0.198538,1.653096,[47 48] ; [40 27],[51.01851852 43.98148148] ; [35.98148148 31.01851852],0
a5,1,0.207564,1.588335,[56 39] ; [46 21],[59.81481481 35.18518519] ; [42.18518519 24.81481481],0
u2,1,0.26153,1.260638,[19 20] ; [14  8],[21.09836066 17.90163934] ; [11.90163934 10.09836066],0
a3,1,0.264555,1.244762,[55 39] ; [45 22],[58.38509317 35.61490683] ; [41.61490683 25.38509317],0
u1,1,0.271577,1.208762,[10 85] ; [11 56],[12.31481481 82.68518519] ; [ 8.68518519 58.31481481],0
p6,1,0.279516,1.169442,[14 80] ; [14 51],[16.55345912 77.44654088] ; [11.44654088 53.55345912],0
d3,1,0.290466,1.117462,[46 49] ; [37 28],[49.28125 45.71875] ; [33.71875 31.28125],0
a7,1,0.320318,0.987647,[53 41] ; [43 24],[56.04968944 37.95031056] ; [39.95031056 27.04968944],0
n2,1,0.326804,0.961523,[22 13] ; [18  6],[23.72881356 11.27118644] ; [16.27118644  7.72881356],0
s1,1,0.335805,0.926382,[ 6 88] ; [ 7 59],[ 7.6375 86.3625] ; [ 5.3625 60.6375],0
r2,1,0.362697,0.828532,[76 16] ; [58  8],[78.02531646 13.97468354] ; [55.97468354 10.02531646],0
n4,1,0.363054,0.8273,[58 36] ; [46 21],[60.72049689 33.27950311] ; [43.27950311 23.72049689],0
p1,1,0.41889,0.653426,[ 9 86] ; [ 4 63],[ 7.62345679 87.37654321] ; [ 5.37654321 61.62345679],0
p8,1,0.457245,0.552629,[25 70] ; [14 52],[23.01242236 71.98757764] ; [15.98757764 50.01242236],0
v3,1,0.498979,0.457107,[30 61] ; [23 37],[31.94039735 59.05960265] ; [21.05960265 38.94039735],0
d5,1,0.509537,0.435018,[61 34] ; [45 20],[62.9375 32.0625] ; [43.0625 21.9375],0
b4,1,0.529869,0.394643,[52 43] ; [40 27],[53.95061728 41.04938272] ; [38.04938272 28.95061728],0
b1,1,0.541454,0.372852,[45 50] ; [35 32],[46.91358025 48.08641975] ; [33.08641975 33.91358025],0
a2,1,0.592312,0.286749,[18 77] ; [15 52],[19.35185185 75.64814815] ; [13.64814815 53.35185185],0
b2,1,0.63209,0.229238,[25 36] ; [16 28],[23.81904762 37.18095238] ; [17.18095238 26.81904762],0
b3,1,0.63209,0.229238,[25 36] ; [16 28],[23.81904762 37.18095238] ; [17.18095238 26.81904762],0
n3,1,0.824315,0.049283,[19 14] ; [12 10],[18.6 14.4] ; [12.4  9.6],0
n6,1,0.909251,0.012992,[60 33] ; [42 24],[59.66037736 33.33962264] ; [42.33962264 23.66037736],0
a1,1,0.910731,0.01257,[ 9 86] ; [ 6 61],[ 8.7962963 86.2037037] ; [ 6.2037037 60.7962963],0
a6,1,0.950601,0.003838,[58 37] ; [40 25],[58.1875 36.8125] ; [39.8125 25.1875],0
