Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,70.326499,[498  44] ; [13 17],[484.1993007  57.8006993] ; [26.8006993  3.1993007],1
n3,1,0.145785,2.115806,[88 37] ; [6 6],[85.76642336 39.23357664] ; [8.23357664 3.76642336],0
p1,1,0.149002,2.082438,[ 35 504] ; [ 4 26],[ 36.94376098 502.05623902] ; [ 2.05623902 27.94376098],0
a8,1,0.149596,2.076369,[ 61 433] ; [ 1 28],[ 58.56214149 435.43785851] ; [ 3.43785851 25.56214149],0
p3,1,0.244633,1.353698,[238 301] ; [10 20],[234.92442882 304.07557118] ; [13.07557118 16.92442882],0
p5,1,0.261816,1.259128,[ 28 509] ; [ 3 27],[ 29.35978836 507.64021164] ; [ 1.64021164 28.35978836],0
a4,1,0.26988,1.217354,[223 316] ; [ 9 20],[220.15492958 318.84507042] ; [11.84507042 17.15492958],0
a2,1,0.27209,1.206178,[118 424] ; [ 4 26],[115.6013986 426.3986014] ; [ 6.3986014 23.6013986],0
n4,1,0.316598,1.00295,[405 136] ; [20 10],[402.67075306 138.32924694] ; [22.32924694  7.67075306],0
v3,1,0.414231,0.666624,[193 323] ; [ 9 21],[190.9010989 325.0989011] ; [11.0989011 18.9010989],0
n5,1,0.503223,0.448133,[389 149] ; [20 10],[387.39788732 150.60211268] ; [21.60211268  8.39788732],0
n1,1,0.640766,0.217742,[44 82] ; [5 7],[44.73913043 81.26086957] ; [4.26086957 7.73913043],0
u4,1,0.688836,0.160348,[ 12 530] ; [ 1 29],[ 12.31818182 529.68181818] ; [ 0.68181818 29.31818182],0
s4,1,0.713118,0.135182,[ 60 478] ; [ 4 26],[ 60.61971831 477.38028169] ; [ 3.38028169 26.61971831],0
b2,1,0.858294,0.031879,[113 207] ; [ 6 10],[113.33333333 206.66666667] ; [ 5.66666667 10.33333333],0
b3,1,0.858294,0.031879,[113 207] ; [ 6 10],[113.33333333 206.66666667] ; [ 5.66666667 10.33333333],0
b4,1,0.922847,0.009379,[312 230] ; [17 13],[311.74475524 230.25524476] ; [17.25524476 12.74475524],0
d2,1,0.976946,0.000835,[244 297] ; [13 16],[243.9245614 297.0754386] ; [13.0754386 15.9245614],0
