Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,96.633889,[99 28] ; [16 96],[61.10878661 65.89121339] ; [53.89121339 58.10878661],1
s6,1,0.0,36.93654,[99 26] ; [46 67],[76.15546218 48.84453782] ; [68.84453782 44.15546218],1
s8,1,1e-06,25.062657,[66 60] ; [24 90],[47.25 78.75] ; [42.75 71.25],1
s7,1,4.1e-05,16.804469,[64 58] ; [29 82],[48.69527897 73.30472103] ; [44.30472103 66.69527897],1
r2,1,0.002679,9.014059,[124   3] ; [100  14],[118.04149378   8.95850622] ; [105.95850622   8.04149378],0
d1,1,0.003022,8.793901,[81 46] ; [51 63],[69.56016598 57.43983402] ; [62.43983402 51.56016598],0
s5,1,0.010337,6.575897,[40 77] ; [21 89],[31.44052863 85.55947137] ; [29.55947137 80.44052863],0
d2,1,0.016287,5.771588,[68 59] ; [43 70],[58.7375 68.2625] ; [52.2625 60.7375],0
p12,1,0.016332,5.76676,[ 17 110] ; [  5 108],[ 11.64166667 115.35833333] ; [ 10.35833333 102.64166667],0
r4,1,0.018289,5.568217,[115  12] ; [91 23],[108.5560166  18.4439834] ; [97.4439834 16.5560166],0
a2,1,0.022879,5.177688,[30 97] ; [ 14 100],[ 23.18672199 103.81327801] ; [20.81327801 93.18672199],0
n2,1,0.062394,3.472583,[29  5] ; [21 11],[25.75757576  8.24242424] ; [24.24242424  7.75757576],0
a3,1,0.066634,3.364049,[89 38] ; [67 47],[82.20746888 44.79253112] ; [73.79253112 40.20746888],0
a1,1,0.073434,3.204533,[  1 126] ; [  5 109],[  3.16182573 123.83817427] ; [  2.83817427 111.16182573],0
p3,1,0.076724,3.132966,[49 77] ; [32 82],[42.525 83.475] ; [38.475 75.525],0
a8,1,0.090441,2.86651,[ 13 106] ; [  5 100],[  9.5625 109.4375] ; [ 8.4375 96.5625],0
s4,1,0.107498,2.590624,[ 24 102] ; [ 13 100],[ 19.50627615 106.49372385] ; [17.49372385 95.50627615],0
n1,1,0.121534,2.397436,[17 17] ; [10 22],[13.90909091 20.09090909] ; [13.09090909 18.90909091],0
n3,1,0.15795,1.993745,[25  8] ; [19 13],[22.33846154 10.66153846] ; [21.66153846 10.33846154],0
n4,1,0.167369,1.90635,[98 29] ; [79 35],[93.27385892 33.72614108] ; [83.72614108 30.27385892],0
r1,1,0.178262,1.812054,[96 30] ; [78 36],[91.35 34.65] ; [82.65 31.35],0
u1,1,0.21007,1.570947,[ 23 104] ; [ 14 100],[ 19.49792531 107.50207469] ; [17.50207469 96.49792531],0
p8,1,0.212496,1.554341,[31 95] ; [36 77],[35.32217573 90.67782427] ; [31.67782427 81.32217573],0
p2,1,0.218683,1.512994,[99 28] ; [81 33],[94.85477178 32.14522822] ; [85.14522822 28.85477178],0
u3,1,0.24065,1.37678,[25 13] ; [25 22],[22.35294118 15.64705882] ; [27.64705882 19.35294118],0
r3,1,0.314388,1.012153,[120   7] ; [103  10],[118.00416667   8.99583333] ; [104.99583333   8.00416667],0
b3,1,0.435585,0.607885,[25 45] ; [23 31],[27.09677419 42.90322581] ; [20.90322581 33.09677419],0
b2,1,0.435585,0.607885,[25 45] ; [23 31],[27.09677419 42.90322581] ; [20.90322581 33.09677419],0
p4,1,0.497256,0.460788,[59 68] ; [48 66],[56.38589212 70.61410788] ; [50.61410788 63.38589212],0
a7,1,0.512468,0.429025,[95 32] ; [81 33],[92.74688797 34.25311203] ; [83.25311203 30.74688797],0
n5,1,0.585149,0.297984,[95 32] ; [81 32],[93.13333333 33.86666667] ; [82.86666667 30.13333333],0
b4,1,0.611421,0.258111,[82 45] ; [70 44],[80.09958506 46.90041494] ; [71.90041494 42.09958506],0
p9,1,0.616475,0.250854,[120   7] ; [105   8],[119.0625   7.9375] ; [105.9375   7.0625],0
d5,1,0.644513,0.212888,[99 28] ; [86 28],[97.48962656 29.51037344] ; [87.51037344 26.48962656],0
u2,1,0.657084,0.197085,[20 18] ; [27 20],[21.01176471 16.98823529] ; [25.98823529 21.01176471],0
d4,1,0.675783,0.174912,[103  24] ; [90 24],[101.70539419  25.29460581] ; [91.29460581 22.70539419],0
a6,1,0.706653,0.141643,[84 43] ; [78 36],[85.36929461 41.63070539] ; [76.63070539 37.36929461],0
d3,1,0.722321,0.126279,[83 44] ; [72 42],[81.68049793 45.31950207] ; [73.31950207 40.68049793],0
