Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.576802,[ 97 168] ; [71 29],[121.97260274 143.02739726] ; [46.02739726 53.97260274],1
s6,1,0.0,32.642915,[141 124] ; [85 14],[164.53296703 100.46703297] ; [61.46703297 37.53296703],1
s7,1,0.0,26.688409,[ 81 175] ; [62 39],[102.54341737 153.45658263] ; [40.45658263 60.54341737],1
s3,1,1.6e-05,18.615227,[122 142] ; [69 27],[140.06666667 123.93333333] ; [50.93333333 45.06666667],1
s8,1,2.3e-05,17.944119,[ 76 192] ; [52 48],[ 93.2173913 174.7826087] ; [34.7826087 65.2173913],1
s4,1,0.000438,12.361003,[ 30 235] ; [26 73],[ 40.76923077 224.23076923] ; [15.23076923 83.76923077],1
p5,1,0.001272,10.382287,[  6 262] ; [10 91],[ 11.62059621 256.37940379] ; [ 4.37940379 96.62059621],0
p12,1,0.001738,9.807512,[  5 260] ; [ 9 92],[ 10.13661202 254.86338798] ; [ 3.86338798 97.13661202],0
p7,1,0.007926,7.050155,[138 124] ; [65 30],[148.98039216 113.01960784] ; [54.01960784 40.98039216],0
d2,1,0.009651,6.69821,[ 98 170] ; [51 48],[108.80653951 159.19346049] ; [40.19346049 58.80653951],0
b5,1,0.011156,6.440285,[179  89] ; [53 48],[168.49864499  99.50135501] ; [63.50135501 37.49864499],0
b3,1,0.016539,5.74461,[ 37 100] ; [27 34],[44.28282828 92.71717172] ; [19.71717172 41.28282828],0
b2,1,0.016539,5.74461,[ 37 100] ; [27 34],[44.28282828 92.71717172] ; [19.71717172 41.28282828],0
v1,1,0.018386,5.559039,[114 147] ; [57 42],[123.975 137.025] ; [47.025 51.975],0
a6,1,0.042904,4.099192,[184  84] ; [58 43],[175.76151762  92.23848238] ; [66.23848238 34.76151762],0
r2,1,0.065779,3.385328,[239  27] ; [94  4],[243.34615385  22.65384615] ; [89.65384615  8.34615385],0
n1,1,0.065796,3.384914,[21 57] ; [14 17],[25.04587156 52.95412844] ; [ 9.95412844 21.04587156],0
n6,1,0.085718,2.953003,[210  56] ; [86 13],[215.71506849  50.28493151] ; [80.28493151 18.71506849],0
a2,1,0.090913,2.858131,[ 41 227] ; [23 78],[ 46.48238482 221.51761518] ; [17.51761518 83.48238482],0
u1,1,0.097755,2.741796,[ 26 242] ; [16 85],[ 30.50406504 237.49593496] ; [11.49593496 89.50406504],0
a3,1,0.120929,2.405241,[167 101] ; [71 29],[173.32608696  94.67391304] ; [64.67391304 35.32608696],0
d5,1,0.121922,2.392461,[199  68] ; [83 18],[204.60326087  62.39673913] ; [77.39673913 23.60326087],0
p10,1,0.158076,1.992533,[201  63] ; [83 17],[205.97802198  58.02197802] ; [78.02197802 21.97802198],0
n4,1,0.162599,1.949889,[183  84] ; [76 24],[188.42779292  78.57220708] ; [70.57220708 29.42779292],0
d1,1,0.195536,1.675407,[131 137] ; [57 44],[136.54200542 131.45799458] ; [51.45799458 49.54200542],0
d3,1,0.201927,1.628385,[187  79] ; [64 37],[181.92370572  84.07629428] ; [69.07629428 31.92370572],0
p6,1,0.218558,1.513815,[ 66 199] ; [31 68],[ 70.61813187 194.38186813] ; [26.38186813 72.61813187],0
d4,1,0.222865,1.485827,[206  61] ; [83 17],[210.25340599  56.74659401] ; [78.74659401 21.25340599],0
v3,1,0.226516,1.462604,[ 74 186] ; [35 65],[ 78.72222222 181.27777778] ; [30.27777778 69.72222222],0
a4,1,0.227674,1.455331,[ 98 169] ; [44 57],[103.02717391 163.97282609] ; [38.97282609 62.02717391],0
r4,1,0.243029,1.362937,[226  42] ; [90 11],[229.50677507  38.49322493] ; [86.49322493 14.50677507],0
p9,1,0.267668,1.228657,[213  51] ; [84 14],[216.59668508  47.40331492] ; [80.40331492 17.59668508],0
a5,1,0.269165,1.220995,[172  96] ; [71 30],[176.48780488  91.51219512] ; [66.51219512 34.48780488],0
b4,1,0.274718,1.193036,[153 115] ; [64 37],[157.60433604 110.39566396] ; [59.39566396 41.60433604],0
v4,1,0.31121,1.025535,[250  15] ; [95  3],[251.85950413  13.14049587] ; [93.14049587  4.85950413],0
r1,1,0.33527,0.928436,[206  61] ; [81 18],[209.36885246  57.63114754] ; [77.63114754 21.36885246],0
n2,1,0.340051,0.910237,[56 22] ; [25  6],[57.96330275 20.03669725] ; [23.03669725  7.96330275],0
n3,1,0.346324,0.886881,[54 25] ; [24  7],[56.01818182 22.98181818] ; [21.98181818  9.01818182],0
n5,1,0.359184,0.840745,[183  83] ; [73 26],[186.56438356  79.43561644] ; [69.43561644 29.56438356],0
u3,1,0.432341,0.616528,[48 51] ; [17 13],[49.88372093 49.11627907] ; [15.11627907 14.88372093],0
p1,1,0.468168,0.526297,[  9 258] ; [ 5 95],[ 10.1852861 256.8147139] ; [ 3.8147139 96.1852861],0
a8,1,0.507874,0.438445,[ 35 210] ; [15 72],[ 36.89759036 208.10240964] ; [13.10240964 73.89759036],0
p4,1,0.556567,0.345684,[108 158] ; [44 56],[110.46994536 155.53005464] ; [41.53005464 58.46994536],0
u2,1,0.586712,0.295508,[54 46] ; [14 15],[52.71317829 47.28682171] ; [15.28682171 13.71317829],0
p11,1,0.605854,0.266257,[211  57] ; [77 24],[209.17073171  58.82926829] ; [78.82926829 22.17073171],0
p8,1,0.657423,0.196669,[112 150] ; [44 53],[113.84958217 148.15041783] ; [42.15041783 54.84958217],0
a1,1,0.684638,0.164951,[  6 262] ; [ 3 98],[  6.53658537 261.46341463] ; [ 2.46341463 98.53658537],0
s1,1,0.841364,0.04006,[  7 255] ; [ 3 95],[  7.27777778 254.72222222] ; [ 2.72222222 95.27777778],0
a7,1,0.89982,0.015848,[194  73] ; [72 28],[193.52043597  73.47956403] ; [72.47956403 27.52043597],0
u4,1,0.914829,0.011438,[  3 265] ; [  1 100],[  2.90514905 265.09485095] ; [ 1.09485095 99.90514905],0
r3,1,0.948926,0.004103,[253  13] ; [94  5],[252.88219178  13.11780822] ; [94.11780822  4.88219178],0
v2,1,0.958382,0.002723,[128 127] ; [50 49],[128.22033898 126.77966102] ; [49.77966102 49.22033898],0
b1,1,0.98576,0.000319,[ 82 186] ; [31 70],[ 82.0704607 185.9295393] ; [30.9295393 70.0704607],0
