Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,35.738886,[46 85] ; [88 33],[69.65873016 61.34126984] ; [64.34126984 56.65873016],1
p8,1,0.0,29.324008,[41 90] ; [78 41],[62.356 68.644] ; [56.644 62.356],1
s8,1,9e-06,19.698073,[45 87] ; [75 46],[62.60869565 69.39130435] ; [57.39130435 63.60869565],1
s7,1,2e-05,18.193999,[50 77] ; [78 39],[66.62295082 60.37704918] ; [61.37704918 55.62295082],1
a5,1,3.2e-05,17.324342,[74 59] ; [97 24],[89.53937008 43.46062992] ; [81.46062992 39.53937008],1
p7,1,0.000126,14.702628,[67 63] ; [90 30],[81.64 48.36] ; [75.36 44.64],1
s6,1,0.000224,13.615041,[69 60] ; [89 28],[82.85365854 46.14634146] ; [75.14634146 41.85365854],1
s5,1,0.000342,12.826437,[34 93] ; [56 58],[47.42738589 79.57261411] ; [42.57261411 71.42738589],1
p5,1,0.000818,11.199188,[  7 124] ; [23 98],[ 15.5952381 115.4047619] ; [ 14.4047619 106.5952381],1
p6,1,0.000911,11.000905,[33 96] ; [54 64],[45.43724696 83.56275304] ; [41.56275304 76.43724696],1
v3,1,0.004765,7.966583,[37 90] ; [55 63],[47.68979592 79.31020408] ; [44.31020408 73.68979592],0
p2,1,0.005286,7.778978,[90 42] ; [100  20],[99.52380952 32.47619048] ; [90.47619048 29.52380952],0
n4,1,0.005894,7.582571,[91 42] ; [100  20],[100.40711462  32.59288538] ; [90.59288538 29.40711462],0
d5,1,0.013616,6.087218,[88 45] ; [96 24],[96.72727273 36.27272727] ; [87.27272727 32.72727273],0
p1,1,0.017174,5.678543,[  5 128] ; [ 14 106],[  9.98814229 123.01185771] ; [  9.01185771 110.98814229],0
s2,1,0.024121,5.085942,[55 76] ; [68 53],[63.94047619 67.05952381] ; [59.05952381 61.94047619],0
a3,1,0.025356,4.999398,[82 50] ; [91 30],[90.26086957 41.73913043] ; [82.73913043 38.26086957],0
d4,1,0.027568,4.85486,[92 40] ; [98 22],[99.52380952 32.47619048] ; [90.47619048 29.52380952],0
p10,1,0.030147,4.700913,[89 42] ; [96 24],[96.55378486 34.44621514] ; [88.44621514 31.55378486],0
s4,1,0.034817,4.454142,[ 18 114] ; [29 92],[ 24.52173913 107.47826087] ; [22.47826087 98.52173913],0
p9,1,0.048461,3.893942,[99 33] ; [102  18],[105.28571429  26.71428571] ; [95.71428571 24.28571429],0
b1,1,0.06418,3.425929,[56 77] ; [65 56],[63.35826772 69.64173228] ; [57.64173228 63.35826772],0
d1,1,0.06418,3.425929,[56 77] ; [65 56],[63.35826772 69.64173228] ; [57.64173228 63.35826772],0
u4,1,0.076441,3.139002,[  1 132] ; [  5 116],[  3.14173228 129.85826772] ; [  2.85826772 118.14173228],0
s3,1,0.078147,3.103021,[69 62] ; [77 44],[75.8968254 55.1031746] ; [70.1031746 50.8968254],0
v2,1,0.096667,2.759687,[56 70] ; [65 53],[62.48360656 63.51639344] ; [58.51639344 59.48360656],0
r4,1,0.121507,2.397781,[111  22] ; [109  12],[115.19685039  17.80314961] ; [104.80314961  16.19685039],0
r1,1,0.132767,2.259854,[91 42] ; [93 28],[96.34645669 36.65354331] ; [87.65354331 33.34645669],0
b5,1,0.198098,1.656341,[69 64] ; [53 68],[63.88188976 69.11811024] ; [58.11811024 62.88188976],0
n5,1,0.203923,1.61405,[93 39] ; [93 27],[97.42857143 34.57142857] ; [88.57142857 31.42857143],0
n6,1,0.228261,1.451665,[102  30] ; [100  20],[105.80952381  26.19047619] ; [96.19047619 23.80952381],0
n1,1,0.240421,1.378125,[19 29] ; [13 11],[21.33333333 26.66666667] ; [10.66666667 13.33333333],0
d2,1,0.240433,1.378056,[60 73] ; [63 57],[64.66007905 68.33992095] ; [58.33992095 61.66007905],0
b2,1,0.30552,1.049944,[29 47] ; [41 48],[32.24242424 43.75757576] ; [37.75757576 51.24242424],0
b3,1,0.30552,1.049944,[29 47] ; [41 48],[32.24242424 43.75757576] ; [37.75757576 51.24242424],0
u1,1,0.323021,0.976673,[  6 127] ; [  9 112],[  7.85433071 125.14566929] ; [  7.14566929 113.85433071],0
a1,1,0.323021,0.976673,[  6 127] ; [  9 112],[  7.85433071 125.14566929] ; [  7.14566929 113.85433071],0
u3,1,0.37456,0.78848,[22 29] ; [16 14],[23.92592593 27.07407407] ; [14.07407407 15.92592593],0
p11,1,0.402845,0.699818,[102  31] ; [98 23],[104.72440945  28.27559055] ; [95.27559055 25.72440945],0
v1,1,0.423843,0.639636,[65 66] ; [64 53],[68.14112903 62.85887097] ; [60.85887097 56.14112903],0
n3,1,0.489386,0.477875,[35 12] ; [16  8],[33.76056338 13.23943662] ; [17.23943662  6.76056338],0
v4,1,0.57981,0.306542,[119  11] ; [113   8],[120.15936255   9.84063745] ; [111.84063745   9.15936255],0
p12,1,0.623579,0.240869,[  7 125] ; [  8 110],[  7.92 124.08] ; [  7.08 110.92],0
u2,1,0.644167,0.213333,[24 26] ; [16 14],[25. 25.] ; [15. 15.],0
n2,1,0.655954,0.198476,[39 10] ; [18  6],[38.26027397 10.73972603] ; [18.73972603  5.26027397],0
s1,1,0.667023,0.185105,[  5 125] ; [  6 115],[  5.69721116 124.30278884] ; [  5.30278884 115.69721116],0
b4,1,0.668933,0.182852,[75 58] ; [65 56],[73.30708661 59.69291339] ; [66.69291339 54.30708661],0
a8,1,0.715175,0.133162,[ 14 110] ; [ 15 102],[ 14.92116183 109.07883817] ; [ 14.07883817 102.92116183],0
a4,1,0.80866,0.058639,[58 74] ; [55 66],[58.95652174 73.04347826] ; [54.04347826 66.95652174],0
d3,1,0.824027,0.049448,[59 74] ; [52 69],[58.12204724 74.87795276] ; [52.87795276 68.12204724],0
r2,1,0.83857,0.041503,[118  13] ; [109  11],[118.47410359  12.52589641] ; [108.52589641  11.47410359],0
a6,1,0.907114,0.013614,[54 79] ; [50 71],[54.45669291 78.54330709] ; [49.54330709 71.45669291],0
a2,1,0.984874,0.000359,[ 12 121] ; [ 11 110],[ 12.04330709 120.95669291] ; [ 10.95669291 110.04330709],0
