Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.140135,[319  48] ; [64 49],[292.83541667  74.16458333] ; [90.16458333 22.83541667],1
p9,1,0.0,40.677402,[325  40] ; [70 41],[302.88865546  62.11134454] ; [92.11134454 18.88865546],1
p2,1,0.0,38.351183,[322  46] ; [71 44],[299.42857143  68.57142857] ; [93.57142857 21.42857143],1
r3,1,0.0,33.671361,[364   5] ; [98 16],[352.95652174  16.04347826] ; [109.04347826   4.95652174],1
n5,1,0.0,26.34799,[290  78] ; [62 52],[268.74688797  99.25311203] ; [83.25311203 30.74688797],1
n6,1,1e-06,24.736273,[327  42] ; [78 35],[310.05186722  58.94813278] ; [94.94813278 18.05186722],1
p7,1,8e-06,19.835253,[241 120] ; [49 64],[220.8649789 140.1350211] ; [69.1350211 43.8649789],1
n4,1,1e-05,19.463327,[306  64] ; [72 42],[288.96694215  81.03305785] ; [89.03305785 24.96694215],1
r4,1,1.2e-05,19.239139,[345  25] ; [91 24],[332.6185567  37.3814433] ; [103.3814433  11.6185567],1
p8,1,1.2e-05,19.138787,[202 159] ; [37 77],[181.64 179.36] ; [57.36 56.64],1
p4,1,8.5e-05,15.442704,[239 129] ; [50 63],[221.10602911 146.89397089] ; [67.89397089 45.10602911],1
b1,1,0.002705,8.996203,[123 247] ; [56 59],[136.55670103 233.44329897] ; [42.44329897 72.55670103],0
v1,1,0.005549,7.691077,[202 158] ; [47 67],[189.11392405 170.88607595] ; [59.88607595 54.11392405],0
v4,1,0.00867,6.889476,[354  15] ; [102  12],[348.37267081  20.62732919] ; [107.62732919   6.37267081],0
s1,1,0.010849,6.489929,[  6 357] ; [  7 108],[  9.87238494 353.12761506] ; [  3.12761506 111.87238494],0
v3,1,0.023884,5.103049,[153 200] ; [34 75],[142.88095238 210.11904762] ; [44.11904762 64.88095238],0
s8,1,0.042328,4.122051,[182 186] ; [44 70],[172.54771784 195.45228216] ; [53.45228216 60.54771784],0
a5,1,0.043118,4.090778,[316  54] ; [89 26],[308.96907216  61.03092784] ; [96.03092784 18.96907216],0
d2,1,0.053523,3.727498,[259 109] ; [90 23],[267.01039501 100.98960499] ; [81.98960499 31.01039501],0
v2,1,0.056037,3.650956,[229 128] ; [60 51],[220.45512821 136.54487179] ; [68.54487179 42.45512821],0
p12,1,0.057663,3.603363,[ 28 339] ; [  3 111],[ 23.65280665 343.34719335] ; [  7.34719335 106.65280665],0
s4,1,0.064746,3.411429,[ 56 309] ; [26 88],[ 62.48434238 302.51565762] ; [19.51565762 94.48434238],0
n1,1,0.07938,3.077558,[19 48] ; [22 28],[23.47863248 43.52136752] ; [17.52136752 32.47863248],0
a8,1,0.111787,2.528771,[ 47 285] ; [ 8 91],[ 42.36658933 289.63341067] ; [12.63341067 86.36658933],0
p3,1,0.127358,2.324416,[185 183] ; [48 66],[177.89211618 190.10788382] ; [55.10788382 58.89211618],0
a4,1,0.129222,2.301827,[210 159] ; [74 40],[216.9689441 152.0310559] ; [67.0310559 46.9689441],0
r1,1,0.143416,2.140924,[312  56] ; [90 24],[306.92116183  61.07883817] ; [95.07883817 18.92116183],0
r2,1,0.172403,1.861919,[355  10] ; [105   6],[352.73109244  12.26890756] ; [107.26890756   3.73109244],0
b4,1,0.275869,1.187329,[227 143] ; [64 51],[222. 148.] ; [69. 46.],0
n2,1,0.287052,1.133398,[47 20] ; [31 20],[44.28813559 22.71186441] ; [33.71186441 17.28813559],0
a2,1,0.291157,1.114264,[128 242] ; [46 69],[132.74226804 237.25773196] ; [41.25773196 73.74226804],0
s2,1,0.326769,0.961658,[199 167] ; [56 58],[194.4375 171.5625] ; [60.5625 53.4375],0
s6,1,0.32856,0.954565,[247 119] ; [70 42],[242.72384937 123.27615063] ; [74.27615063 37.72384937],0
a7,1,0.356982,0.848484,[288  81] ; [85 30],[284.37396694  84.62603306] ; [88.62603306 26.37396694],0
a1,1,0.410735,0.676673,[ 13 357] ; [  6 109],[ 14.49484536 355.50515464] ; [  4.50515464 110.49484536],0
a3,1,0.454511,0.559379,[289  80] ; [93 21],[291.83850932  77.16149068] ; [90.16149068 23.83850932],0
b2,1,0.460211,0.545381,[ 91 146] ; [21 42],[ 88.48 148.52] ; [23.52 39.48],0
b3,1,0.460211,0.545381,[ 91 146] ; [21 42],[ 88.48 148.52] ; [23.52 39.48],0
a6,1,0.461572,0.542079,[275  94] ; [81 33],[271.97515528  97.02484472] ; [84.02484472 29.97515528],0
p1,1,0.461761,0.541623,[ 22 347] ; [  9 105],[ 23.68322981 345.31677019] ; [  7.31677019 106.68322981],0
