Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,75.518197,[32 47] ; [158  15],[59.56349206 19.43650794] ; [130.43650794  42.56349206],1
a6,1,0.081768,3.0294,[55 24] ; [137  35],[60.43027888 18.56972112] ; [131.56972112  40.43027888],0
s3,1,0.09597,2.771263,[39 40] ; [103  67],[45.05220884 33.94779116] ; [96.94779116 73.05220884],0
n2,1,0.112281,2.521824,[17 17] ; [33 16],[20.48192771 13.51807229] ; [29.51807229 19.48192771],0
r2,1,0.117411,2.451519,[70  7] ; [163   7],[72.63562753  4.36437247] ; [160.36437247   9.63562753],0
u3,1,0.162595,1.949927,[16  5] ; [19 14],[13.61111111  7.38888889] ; [21.38888889 11.61111111],0
a3,1,0.177866,1.815361,[58 21] ; [140  33],[62.07142857 16.92857143] ; [135.92857143  37.07142857],0
v1,1,0.183377,1.77004,[29 47] ; [79 88],[33.77777778 42.22222222] ; [74.22222222 92.77777778],0
p5,1,0.196853,1.665571,[ 2 76] ; [ 11 158],[ 4.10526316 73.89473684] ; [  8.89473684 160.10526316],0
r1,1,0.197529,1.660551,[57 21] ; [139  34],[60.90836653 17.09163347] ; [135.09163347  37.90836653],0
p2,1,0.201307,1.63287,[50 29] ; [122  49],[54.352 24.648] ; [117.648  53.352],0
s6,1,0.207585,1.588187,[47 31] ; [117  54],[51.37349398 26.62650602] ; [112.62650602  58.37349398],0
p4,1,0.215488,1.534167,[34 45] ; [89 84],[38.55952381 40.44047619] ; [84.44047619 88.55952381],0
p7,1,0.225757,1.467397,[27 52] ; [71 97],[31.34412955 47.65587045] ; [ 66.65587045 101.34412955],0
a1,1,0.26125,1.26212,[ 2 77] ; [ 10 163],[ 3.76190476 75.23809524] ; [  8.23809524 164.76190476],0
v2,1,0.31622,1.004516,[46 28] ; [90 73],[42.46413502 31.53586498] ; [93.53586498 69.46413502],0
u4,1,0.323664,0.974084,[ 1 78] ; [  6 167],[ 2.19444444 76.80555556] ; [  4.80555556 168.19444444],0
p3,1,0.335872,0.926126,[25 53] ; [ 66 106],[28.392 49.608] ; [ 62.608 109.392],0
n1,1,0.340993,0.906694,[11 24] ; [20 28],[13.07228916 21.92771084] ; [17.92771084 30.07228916],0
a5,1,0.365255,0.819745,[61 18] ; [142  31],[63.63888889 15.36111111] ; [139.36111111  33.63888889],0
d5,1,0.429232,0.6249,[78  1] ; [167   5],[77.11155378  1.88844622] ; [167.88844622   4.11155378],0
a7,1,0.485879,0.485638,[62 17] ; [128  44],[59.80079681 19.19920319] ; [130.19920319  41.80079681],0
b1,1,0.517222,0.41943,[34 45] ; [ 67 106],[31.66269841 47.33730159] ; [ 69.33730159 103.66269841],0
s1,1,0.566131,0.3292,[ 4 75] ; [  6 164],[ 3.17269076 75.82730924] ; [  6.82730924 163.17269076],0
b5,1,0.567245,0.327313,[51 28] ; [118  55],[52.98015873 26.01984127] ; [116.01984127  56.98015873],0
p1,1,0.583676,0.30033,[ 6 73] ; [ 10 163],[ 5.01587302 73.98412698] ; [ 10.98412698 162.01587302],0
d3,1,0.662306,0.190734,[70  9] ; [149  23],[68.92828685 10.07171315] ; [150.07171315  21.92828685],0
b2,1,0.699402,0.149095,[19 25] ; [47 71],[17.92592593 26.07407407] ; [48.07407407 69.92592593],0
b3,1,0.699402,0.149095,[19 25] ; [47 71],[17.92592593 26.07407407] ; [48.07407407 69.92592593],0
s5,1,0.712605,0.135688,[22 52] ; [ 53 112],[23.22175732 50.77824268] ; [ 51.77824268 113.22175732],0
r3,1,0.725402,0.123375,[73  6] ; [161  11],[73.64940239  5.35059761] ; [160.35059761  11.64940239],0
n3,1,0.754211,0.098026,[24 10] ; [33 16],[23.34939759 10.65060241] ; [33.65060241 15.34939759],0
u2,1,0.757031,0.095717,[14  7] ; [20 12],[13.47169811  7.52830189] ; [20.52830189 11.47169811],0
p6,1,0.78091,0.077358,[18 60] ; [ 42 128],[18.87096774 59.12903226] ; [ 41.12903226 128.87096774],0
b4,1,0.800277,0.064003,[48 31] ; [108  65],[48.9047619 30.0952381] ; [107.0952381  65.9047619],0
d2,1,0.857208,0.032375,[59 20] ; [128  41],[59.56854839 19.43145161] ; [127.43145161  41.56854839],0
d4,1,0.952038,0.003618,[78  1] ; [168   2],[78.04819277  0.95180723] ; [167.95180723   2.04819277],0
