Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.974162,[132 159] ; [265 125],[169.64317181 121.35682819] ; [227.35682819 162.64317181],1
n6,1,0.058714,3.573355,[254  51] ; [353  47],[262.60283688  42.39716312] ; [344.39716312  55.60283688],0
d4,1,0.059065,3.563442,[243  61] ; [343  59],[252.3286119  51.6713881] ; [333.6713881  68.3286119],0
p11,1,0.061608,3.493551,[240  65] ; [340  64],[249.50634697  55.49365303] ; [330.49365303  73.50634697],0
p12,1,0.07211,3.234316,[ 20 284] ; [ 42 360],[ 26.69688385 277.30311615] ; [ 35.30311615 366.69688385],0
a3,1,0.081647,3.031802,[215  90] ; [306  95],[225.07790368  79.92209632] ; [295.92209632 105.07790368],0
u3,1,0.094758,2.791623,[45 43] ; [62 36],[50.62365591 37.37634409] ; [56.37634409 41.62365591],0
d1,1,0.095783,2.774395,[176 129] ; [258 146],[186.69957687 118.30042313] ; [247.30042313 156.69957687],0
u1,1,0.102518,2.665934,[ 48 257] ; [ 83 321],[ 56.35401975 248.64598025] ; [ 74.64598025 329.35401975],0
s7,1,0.102546,2.665496,[142 151] ; [212 175],[152.53235294 140.46764706] ; [201.46764706 185.53235294],0
p2,1,0.105604,2.618802,[253  50] ; [352  49],[260.390625  42.609375] ; [344.609375  56.390625],0
n1,1,0.107462,2.591152,[30 56] ; [32 35],[34.8496732 51.1503268] ; [27.1503268 39.8496732],0
b4,1,0.12026,2.413938,[168 137] ; [246 158],[178.09590973 126.90409027] ; [235.90409027 168.09590973],0
s1,1,0.122503,2.385026,[ 12 290] ; [  8 390],[  8.62857143 293.37142857] ; [ 11.37142857 386.62857143],0
r4,1,0.148689,2.085644,[281  24] ; [383  21],[285.64174894  19.35825106] ; [378.35825106  25.64174894],0
p1,1,0.157088,2.002032,[ 23 281] ; [ 43 359],[ 28.41926346 275.58073654] ; [ 37.58073654 364.41926346],0
n2,1,0.159566,1.978337,[63 24] ; [55 12],[66.66233766 20.33766234] ; [51.33766234 15.66233766],0
a4,1,0.160438,1.970089,[134 171] ; [198 204],[143.22489392 161.77510608] ; [188.77510608 213.22489392],0
v4,1,0.181204,1.787723,[291  12] ; [394   9],[293.98725212   9.01274788] ; [391.01274788  11.98725212],0
a1,1,0.197976,1.657244,[ 11 294] ; [ 23 381],[ 14.62623413 290.37376587] ; [ 19.37376587 384.62623413],0
d2,1,0.292259,1.109185,[139 164] ; [201 202],[145.92067989 157.07932011] ; [194.07932011 208.92067989],0
a2,1,0.294574,1.098599,[ 71 234] ; [108 296],[ 77.00282087 227.99717913] ; [101.99717913 302.00282087],0
u2,1,0.492744,0.470529,[46 43] ; [55 42],[48.32795699 40.67204301] ; [52.67204301 44.32795699],0
a6,1,0.554577,0.349182,[215  89] ; [276 126],[211.42209632  92.57790368] ; [279.57790368 122.42209632],0
a7,1,0.710006,0.138271,[221  83] ; [298 105],[223.16265912  80.83734088] ; [295.83734088 107.16265912],0
b1,1,0.823922,0.049508,[104 201] ; [141 263],[105.39492243 199.60507757] ; [139.60507757 264.39492243],0
r3,1,0.826681,0.047944,[290  13] ; [388  16],[290.57142857  12.42857143] ; [387.42857143  16.57142857],0
s3,1,0.828601,0.046871,[173 128] ; [232 166],[174.39914163 126.60085837] ; [230.60085837 167.39914163],0
n3,1,0.882218,0.021951,[65 22] ; [50 16],[65.39215686 21.60784314] ; [49.60784314 16.39215686],0
d3,1,0.948179,0.004224,[215  87] ; [286 117],[214.61276596  87.38723404] ; [286.38723404 116.61276596],0
