Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,26.48503,[14  6] ; [180   5],[18.92682927  1.07317073] ; [175.07317073   9.92682927],1
v4,1,1.9e-05,18.255738,[16  4] ; [180   3],[19.31034483  0.68965517] ; [176.68965517   6.31034483],1
n5,1,4.8e-05,16.542219,[ 8 12] ; [149  36],[15.31707317  4.68292683] ; [141.68292683  43.31707317],1
n4,1,5.2e-05,16.391639,[ 8 12] ; [148  36],[15.29411765  4.70588235] ; [140.70588235  43.29411765],1
p11,1,0.000238,13.500806,[ 9 11] ; [150  35],[15.51219512  4.48780488] ; [143.48780488  41.51219512],1
s6,1,0.010828,6.493315,[14  6] ; [165  19],[17.54901961  2.45098039] ; [161.45098039  22.54901961],0
p7,1,0.01133,6.412796,[ 8 10] ; [130  48],[12.67346939  5.32653061] ; [125.32653061  52.67346939],0
r3,1,0.015185,5.894849,[17  3] ; [178   6],[19.11764706  0.88235294] ; [175.88235294   8.11764706],0
p6,1,0.021686,5.270775,[ 4 15] ; [89 94],[ 8.74752475 10.25247525] ; [84.25247525 98.74752475],0
v3,1,0.030632,4.673478,[ 4 15] ; [85 96],[ 8.455 10.545] ; [ 80.545 100.455],0
p4,1,0.034023,4.493565,[ 9 10] ; [130  53],[13.07425743  5.92574257] ; [125.92574257  57.07425743],0
b1,1,0.038427,4.286004,[11  9] ; [ 59 126],[ 6.82926829 13.17073171] ; [ 63.17073171 121.82926829],0
p8,1,0.068975,3.307253,[ 7 11] ; [111  71],[10.62  7.38] ; [107.38  74.62],0
p3,1,0.071448,3.249442,[ 7 12] ; [108  77],[10.71078431  8.28921569] ; [104.28921569  80.71078431],0
s2,1,0.083713,2.99129,[11  8] ; [140  44],[14.13300493  4.86699507] ; [136.86699507  47.13300493],0
d3,1,0.084719,2.971954,[19  1] ; [146  39],[16.09756098  3.90243902] ; [148.90243902  36.09756098],0
a4,1,0.08483,2.969844,[ 6 14] ; [93 92],[ 9.65853659 10.34146341] ; [89.34146341 95.65853659],0
p10,1,0.089316,2.886651,[15  4] ; [166  16],[17.10945274  1.89054726] ; [163.89054726  18.10945274],0
s7,1,0.12836,2.312229,[9 9] ; [118  56],[11.90625  6.09375] ; [115.09375  58.90625],0
u1,1,0.139865,2.179438,[ 3 17] ; [ 57 128],[ 5.85365854 14.14634146] ; [ 54.14634146 130.85365854],0
r1,1,0.15978,1.976304,[14  5] ; [158  26],[16.09852217  2.90147783] ; [155.90147783  28.09852217],0
a5,1,0.164909,1.928625,[14  6] ; [153  32],[16.29268293  3.70731707] ; [150.70731707  34.29268293],0
d5,1,0.168774,1.893802,[19  1] ; [154  31],[16.87804878  3.12195122] ; [156.12195122  28.87804878],0
u2,1,0.170481,1.878706,[4 1] ; [19 21],[2.55555556 2.44444444] ; [20.44444444 19.55555556],0
a2,1,0.18787,1.734244,[ 4 16] ; [ 64 121],[ 6.63414634 13.36585366] ; [ 61.36585366 123.63414634],0
p9,1,0.191499,1.706048,[16  3] ; [167  13],[17.47236181  1.52763819] ; [165.52763819  14.47236181],0
p5,1,0.199443,1.646447,[ 2 17] ; [ 43 141],[ 4.21182266 14.78817734] ; [ 40.78817734 143.21182266],0
n2,1,0.245667,1.34778,[6 3] ; [31  6],[7.23913043 1.76086957] ; [29.76086957  7.23913043],0
