Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000156,14.301287,[47 72] ; [29 10],[57.24050633 61.75949367] ; [18.75949367 20.24050633],1
v1,1,0.009746,6.680672,[33 86] ; [20 20],[39.66666667 79.33333333] ; [13.33333333 26.66666667],0
p12,1,0.010509,6.546531,[  3 120] ; [ 5 35],[  6.03680982 116.96319018] ; [ 1.96319018 38.03680982],0
p5,1,0.014552,5.969886,[  2 121] ; [ 4 36],[  4.52760736 118.47239264] ; [ 1.47239264 38.52760736],0
b1,1,0.033453,4.522444,[54 69] ; [10 30],[48.29447853 74.70552147] ; [15.70552147 24.29447853],0
a3,1,0.043749,4.066209,[60 62] ; [27 13],[65.51851852 56.48148148] ; [21.48148148 18.51851852],0
a5,1,0.046496,3.963518,[64 59] ; [28 12],[69.42331288 53.57668712] ; [22.57668712 17.42331288],0
r4,1,0.062619,3.466627,[90 33] ; [35  5],[94.32515337 28.67484663] ; [30.67484663  9.32515337],0
p8,1,0.068456,3.319656,[43 80] ; [20 19],[47.83333333 75.16666667] ; [15.16666667 23.83333333],0
r2,1,0.09769,2.742857,[102  18] ; [38  2],[105.  15.] ; [35.  5.],0
p10,1,0.161736,1.957921,[67 55] ; [27 13],[70.79012346 51.20987654] ; [23.20987654 16.79012346],0
u3,1,0.172477,1.861284,[34 28] ; [4 8],[31.83783784 30.16216216] ; [6.16216216 5.83783784],0
b4,1,0.173502,1.852418,[68 55] ; [27 13],[71.68711656 51.31288344] ; [23.31288344 16.68711656],0
s8,1,0.177169,1.821215,[ 19 103] ; [10 30],[ 21.83950617 100.16049383] ; [ 7.16049383 32.83950617],0
s1,1,0.249655,1.325234,[  4 119] ; [ 3 37],[  5.28220859 117.71779141] ; [ 1.71779141 38.28220859],0
r1,1,0.267787,1.228047,[80 42] ; [30 10],[82.83950617 39.16049383] ; [27.16049383 12.83950617],0
b3,1,0.278155,1.176082,[15 47] ; [ 7 12],[16.83950617 45.16049383] ; [ 5.16049383 13.83950617],0
b2,1,0.278155,1.176082,[15 47] ; [ 7 12],[16.83950617 45.16049383] ; [ 5.16049383 13.83950617],0
r3,1,0.289834,1.120394,[110  13] ; [38  2],[111.6809816  11.3190184] ; [36.3190184  3.6809816],0
a6,1,0.321245,0.983871,[69 54] ; [26 14],[71.68711656 51.31288344] ; [23.31288344 16.68711656],0
d3,1,0.330906,0.94535,[75 47] ; [28 12],[77.56790123 44.43209877] ; [25.43209877 14.56790123],0
a7,1,0.34069,0.907833,[85 37] ; [31  9],[87.35802469 34.64197531] ; [28.64197531 11.35802469],0
p1,1,0.345329,0.890549,[  7 116] ; [ 4 36],[  8.3006135 114.6993865] ; [ 2.6993865 37.3006135],0
p9,1,0.367141,0.81332,[79 43] ; [29 11],[81.33333333 40.66666667] ; [26.66666667 13.33333333],0
u2,1,0.388503,0.743623,[30 32] ; [8 5],[31.41333333 30.58666667] ; [6.58666667 6.41333333],0
s2,1,0.391365,0.734696,[34 88] ; [14 26],[36.14814815 85.85185185] ; [11.85185185 28.14814815],0
p6,1,0.395295,0.72259,[26 94] ; [ 6 33],[24.1509434 95.8490566] ; [ 7.8490566 31.1509434],0
a8,1,0.416048,0.661451,[  5 110] ; [ 3 36],[  5.97402597 109.02597403] ; [ 2.02597403 36.97402597],0
v4,1,0.476504,0.506853,[108  14] ; [37  3],[109.19753086  12.80246914] ; [35.80246914  4.19753086],0
s4,1,0.54463,0.367026,[ 14 109] ; [ 6 34],[ 15.09202454 107.90797546] ; [ 4.90797546 35.09202454],0
s3,1,0.559814,0.340026,[43 77] ; [16 23],[44.52830189 75.47169811] ; [14.47169811 24.52830189],0
b5,1,0.575482,0.313597,[77 46] ; [27 13],[78.47852761 44.52147239] ; [25.52147239 14.47852761],0
s5,1,0.57775,0.309887,[23 95] ; [ 9 29],[24.20512821 93.79487179] ; [ 7.79487179 30.20512821],0
n2,1,0.593955,0.284211,[28 14] ; [7 5],[27.22222222 14.77777778] ; [7.77777778 4.22222222],0
d2,1,0.629781,0.232358,[41 82] ; [15 25],[42.25766871 80.74233129] ; [13.74233129 26.25766871],0
p11,1,0.629781,0.232358,[82 41] ; [25 15],[80.74233129 42.25766871] ; [26.25766871 13.74233129],0
p3,1,0.673098,0.177999,[41 81] ; [12 28],[39.91358025 82.08641975] ; [13.08641975 26.91358025],0
d4,1,0.714292,0.134028,[95 28] ; [32  8],[95.83435583 27.16564417] ; [31.16564417  8.83435583],0
n3,1,0.714402,0.13392,[31 12] ; [8 4],[30.49090909 12.50909091] ; [8.50909091 3.49090909],0
n1,1,0.744061,0.106589,[ 9 34] ; [ 2 10],[ 8.6 34.4] ; [2.4 9.6],0
d1,1,0.758637,0.094415,[55 68] ; [19 21],[55.8404908 67.1595092] ; [18.1595092 21.8404908],0
n6,1,0.768438,0.086682,[77 46] ; [24 16],[76.21472393 46.78527607] ; [24.78527607 15.21472393],0
s6,1,0.797087,0.06611,[53 68] ; [18 21],[53.69375 67.30625] ; [17.30625 21.69375],0
d5,1,0.816171,0.054044,[83 39] ; [28 12],[83.59259259 38.40740741] ; [27.40740741 12.59259259],0
p4,1,0.823721,0.049623,[48 75] ; [16 23],[48.59259259 74.40740741] ; [15.40740741 23.59259259],0
u1,1,0.827338,0.047575,[  8 115] ; [ 3 37],[  8.3006135 114.6993865] ; [ 2.6993865 37.3006135],0
a2,1,0.840792,0.040353,[ 11 112] ; [ 4 36],[ 11.3190184 111.6809816] ; [ 3.6809816 36.3190184],0
n4,1,0.846445,0.037503,[41 82] ; [14 26],[41.50306748 81.49693252] ; [13.49693252 26.50306748],0
a4,1,0.849107,0.036198,[38 85] ; [13 27],[38.48466258 84.51533742] ; [12.51533742 27.48466258],0
p7,1,0.889139,0.019431,[61 61] ; [19 20],[60.62111801 61.37888199] ; [19.37888199 19.62111801],0
p2,1,0.933844,0.006891,[90 33] ; [29 11],[89.79754601 33.20245399] ; [29.20245399 10.79754601],0
a1,1,0.975259,0.000962,[  6 117] ; [ 2 38],[  6.03680982 116.96319018] ; [ 1.96319018 38.03680982],0
