Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,34.077034,[35 40] ; [96 15],[52.82258065 22.17741935] ; [78.17741935 32.82258065],1
v1,1,6.2e-05,16.033887,[37 42] ; [89 30],[50.27272727 28.72727273] ; [75.72727273 43.27272727],1
s2,1,9.2e-05,15.297549,[47 33] ; [98 19],[58.88324873 21.11675127] ; [86.11675127 30.88324873],1
s3,1,0.000726,11.420277,[44 35] ; [91 25],[54.69230769 24.30769231] ; [80.30769231 35.69230769],1
v3,1,0.001229,10.446113,[28 51] ; [69 48],[39.09693878 39.90306122] ; [57.90306122 59.09693878],0
p9,1,0.002785,8.943538,[67 12] ; [115   4],[72.61616162  6.38383838] ; [109.38383838   9.61616162],0
a3,1,0.006735,7.34243,[55 25] ; [101  18],[62.71356784 17.28643216] ; [93.28643216 25.71356784],0
p7,1,0.012735,6.205615,[57 22] ; [102  16],[63.76142132 15.23857868] ; [95.23857868 22.76142132],0
d1,1,0.014505,5.975634,[49 31] ; [92 27],[56.68341709 23.31658291] ; [84.31658291 34.68341709],0
a5,1,0.015008,5.915539,[60 20] ; [105  14],[66.33165829 13.66834171] ; [98.66834171 20.33165829],0
n5,1,0.016174,5.783807,[60 20] ; [104  14],[66.26262626 13.73737374] ; [97.73737374 20.26262626],0
r1,1,0.029385,4.744933,[62 17] ; [105  12],[67.31122449 11.68877551] ; [99.68877551 17.31122449],0
v4,1,0.029543,4.735666,[75  5] ; [117   1],[77.57575758  2.42424242] ; [114.42424242   3.57575758],0
p8,1,0.034199,4.484717,[47 33] ; [87 32],[53.86934673 26.13065327] ; [80.13065327 38.86934673],0
b5,1,0.042743,4.105535,[34 46] ; [68 51],[41.00502513 38.99497487] ; [60.99497487 58.00502513],0
p10,1,0.059622,3.547861,[68 12] ; [110   8],[71.91919192  8.08080808] ; [106.08080808  11.91919192],0
u1,1,0.073463,3.203902,[14 66] ; [34 85],[19.29648241 60.70351759] ; [28.70351759 90.29648241],0
a6,1,0.076057,3.147208,[46 34] ; [83 36],[51.85929648 28.14070352] ; [77.14070352 41.85929648],0
s6,1,0.085662,2.954055,[66 12] ; [109   9],[69.64285714  8.35714286] ; [105.35714286  12.64285714],0
a2,1,0.090743,2.861148,[18 62] ; [40 79],[23.31658291 56.68341709] ; [34.68341709 84.31658291],0
a8,1,0.105808,2.615742,[ 5 70] ; [16 96],[ 8.42245989 66.57754011] ; [12.57754011 99.42245989],0
b2,1,0.148405,2.08857,[15 31] ; [34 40],[18.78333333 27.21666667] ; [30.21666667 43.78333333],0
b3,1,0.148405,2.08857,[15 31] ; [34 40],[18.78333333 27.21666667] ; [30.21666667 43.78333333],0
b4,1,0.155436,2.018078,[55 25] ; [70 49],[50.25125628 29.74874372] ; [74.74874372 44.25125628],0
d3,1,0.157338,1.999623,[60 20] ; [99 20],[63.91959799 16.08040201] ; [95.08040201 23.91959799],0
v2,1,0.184295,1.762643,[43 36] ; [76 43],[47.47979798 31.52020202] ; [71.52020202 47.47979798],0
r2,1,0.190092,1.716907,[74  6] ; [115   4],[75.9798995  4.0201005] ; [113.0201005   5.9798995],0
p6,1,0.224721,1.473965,[42 37] ; [73 45],[46.11675127 32.88324873] ; [68.88324873 49.11675127],0
n1,1,0.233095,1.421875,[ 5 11] ; [13 13],[6.85714286 9.14285714] ; [11.14285714 14.85714286],0
p2,1,0.24525,1.350162,[70 10] ; [110   9],[72.36180905  7.63819095] ; [107.63819095  11.36180905],0
