Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.767829,[45 21] ; [40 92],[28.33333333 37.66666667] ; [56.66666667 75.33333333],1
p3,1,6.1e-05,16.068906,[31 37] ; [ 25 108],[18.94527363 49.05472637] ; [37.05472637 95.94527363],1
p10,1,0.000262,13.3228,[52 16] ; [65 66],[39.9798995 28.0201005] ; [77.0201005 53.9798995],1
v4,1,0.00067,11.570914,[65  3] ; [101  31],[56.44 11.56] ; [109.56  22.44],1
p2,1,0.001206,10.481283,[53 15] ; [72 60],[42.5 25.5] ; [82.5 49.5],0
p9,1,0.003628,8.461437,[52 17] ; [70 59],[42.51515152 26.48484848] ; [79.48484848 49.51515152],0
b2,1,0.007668,7.109389,[ 7 32] ; [33 44],[13.44827586 25.55172414] ; [26.55172414 50.44827586],0
b3,1,0.007668,7.109389,[ 7 32] ; [33 44],[13.44827586 25.55172414] ; [26.55172414 50.44827586],0
p4,1,0.014859,5.933138,[29 39] ; [34 98],[21.42 46.58] ; [41.58 90.42],0
p11,1,0.019307,5.473472,[51 18] ; [76 57],[43.38118812 25.61881188] ; [83.61881188 49.38118812],0
s2,1,0.02753,4.857288,[16 53] ; [ 15 117],[10.64179104 58.35820896] ; [ 20.35820896 111.64179104],0
p6,1,0.032665,4.56327,[19 49] ; [ 20 111],[13.32663317 54.67336683] ; [ 25.67336683 105.32663317],0
n6,1,0.070511,3.271083,[52 16] ; [85 48],[46.34825871 21.65174129] ; [90.65174129 42.34825871],0
a7,1,0.087607,2.91781,[50 19] ; [79 52],[44.505 24.495] ; [84.495 46.505],0
r3,1,0.099269,2.717256,[60  9] ; [102  30],[55.6119403 13.3880597] ; [106.3880597  25.6119403],0
n1,1,0.116469,2.464171,[ 3 14] ; [21 34],[ 5.66666667 11.33333333] ; [18.33333333 36.66666667],0
r4,1,0.121077,2.403336,[52 17] ; [86 47],[47.13861386 21.86138614] ; [90.86138614 42.13861386],0
r2,1,0.133155,2.255325,[61  7] ; [106  24],[57.35353535 10.64646465] ; [109.64646465  20.35353535],0
a1,1,0.135816,2.224738,[ 1 68] ; [  8 125],[ 3.07425743 65.92574257] ; [  5.92574257 127.07425743],0
s7,1,0.17878,1.807733,[16 48] ; [ 21 104],[12.52910053 51.47089947] ; [ 24.47089947 100.52910053],0
d3,1,0.194473,1.683404,[45 24] ; [73 58],[40.71 28.29] ; [77.29 53.71],0
b4,1,0.199486,1.646136,[35 34] ; [80 53],[39.28217822 29.71782178] ; [75.71782178 57.28217822],0
r1,1,0.225715,1.46766,[45 24] ; [75 58],[40.99009901 28.00990099] ; [79.00990099 53.99009901],0
s8,1,0.225956,1.466137,[12 57] ; [ 15 118],[ 9.22277228 59.77722772] ; [ 17.77722772 115.22277228],0
b1,1,0.266272,1.235854,[25 44] ; [59 74],[28.69306931 40.30693069] ; [55.30693069 77.69306931],0
a3,1,0.283029,1.152489,[38 31] ; [83 49],[41.53731343 27.46268657] ; [79.46268657 52.53731343],0
v2,1,0.288442,1.126881,[26 39] ; [41 86],[22.68229167 42.31770833] ; [44.31770833 82.68229167],0
p1,1,0.390705,0.736747,[ 7 61] ; [  9 123],[ 5.44 62.56] ; [ 10.56 121.44],0
u1,1,0.399182,0.71079,[ 7 62] ; [  9 124],[ 5.46534653 63.53465347] ; [ 10.53465347 122.46534653],0
s1,1,0.400888,0.705662,[ 3 65] ; [  3 129],[ 2.04 65.96] ; [  3.96 128.04],0
b5,1,0.410096,0.678523,[40 29] ; [69 64],[37.23267327 31.76732673] ; [71.76732673 61.23267327],0
v3,1,0.418236,0.655265,[17 50] ; [ 26 102],[14.77435897 52.22564103] ; [28.22564103 99.77435897],0
n4,1,0.421298,0.646691,[46 23] ; [81 52],[43.38118812 25.61881188] ; [83.61881188 49.38118812],0
a4,1,0.459213,0.547812,[23 46] ; [51 81],[25.40298507 43.59701493] ; [48.59701493 83.40298507],0
a8,1,0.461232,0.542903,[ 7 55] ; [ 10 115],[ 5.63636364 56.36363636] ; [ 11.36363636 113.63636364],0
d5,1,0.46264,0.539501,[50 19] ; [89 43],[47.71641791 21.28358209] ; [91.28358209 40.71641791],0
a6,1,0.464655,0.534658,[41 28] ; [86 47],[43.38118812 25.61881188] ; [83.61881188 49.38118812],0
d1,1,0.506319,0.441666,[34 35] ; [59 74],[31.76732673 37.23267327] ; [61.23267327 71.76732673],0
n5,1,0.550684,0.356092,[42 27] ; [74 57],[40.02 28.98] ; [75.98 55.02],0
s3,1,0.564523,0.331933,[15 53] ; [34 98],[16.66 51.34] ; [32.34 99.66],0
u3,1,0.593208,0.285363,[13 18] ; [18 32],[11.86419753 19.13580247] ; [19.13580247 30.86419753],0
d4,1,0.660005,0.193518,[48 21] ; [95 36],[49.335 19.665] ; [93.665 37.335],0
d2,1,0.664734,0.187824,[27 42] ; [55 75],[28.4321608 40.5678392] ; [53.5678392 76.4321608],0
s4,1,0.666306,0.185954,[ 5 64] ; [ 12 121],[ 5.80693069 63.19306931] ; [ 11.19306931 121.80693069],0
s5,1,0.697203,0.151398,[ 6 63] ; [  9 117],[ 5.30769231 63.69230769] ; [  9.69230769 116.30769231],0
p5,1,0.706127,0.142176,[ 1 67] ; [  3 130],[ 1.35323383 66.64676617] ; [  2.64676617 130.35323383],0
a5,1,0.85793,0.032044,[38 31] ; [75 58],[38.5990099 30.4009901] ; [74.4009901 58.5990099],0
a2,1,0.865693,0.028605,[11 58] ; [ 20 113],[10.58910891 58.41089109] ; [ 20.41089109 112.58910891],0
u2,1,0.899433,0.015971,[15 16] ; [23 26],[14.725 16.275] ; [23.275 25.725],0
n3,1,0.95611,0.003029,[11  7] ; [32 21],[10.90140845  7.09859155] ; [32.09859155 20.90140845],0
n2,1,0.976066,0.0009,[11  7] ; [34 22],[10.94594595  7.05405405] ; [34.05405405 21.94594595],0
