Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.026433,4.927493,[11 36] ; [3 1],[12.90196078 34.09803922] ; [1.09803922 2.90196078],0
p4,1,0.026433,4.927493,[11 36] ; [3 1],[12.90196078 34.09803922] ; [1.09803922 2.90196078],0
s1,1,0.090506,2.865359,[ 2 45] ; [1 3],[ 2.76470588 44.23529412] ; [0.23529412 3.76470588],0
a2,1,0.090506,2.865359,[ 2 45] ; [1 3],[ 2.76470588 44.23529412] ; [0.23529412 3.76470588],0
p8,1,0.117851,2.445652,[ 8 38] ; [2 2],[ 9.2 36.8] ; [0.8 3.2],0
s5,1,0.117851,2.445652,[ 8 38] ; [2 2],[ 9.2 36.8] ; [0.8 3.2],0
p10,1,0.136303,2.219203,[17 29] ; [3 1],[18.4 27.6] ; [1.6 2.4],0
d1,1,0.180141,1.796463,[19 28] ; [3 1],[20.2745098 26.7254902] ; [1.7254902 2.2745098],0
p3,1,0.193566,1.690262,[10 37] ; [2 2],[11.05882353 35.94117647] ; [0.94117647 3.05882353],0
a6,1,0.210582,1.567423,[20 27] ; [3 1],[21.19607843 25.80392157] ; [1.80392157 2.19607843],0
d3,1,0.210582,1.567423,[20 27] ; [3 1],[21.19607843 25.80392157] ; [1.80392157 2.19607843],0
p9,1,0.225026,1.47203,[20 26] ; [3 1],[21.16 24.84] ; [1.84 2.16],0
p2,1,0.253721,1.302699,[16 31] ; [2 1],[16.92 30.08] ; [1.08 1.92],0
a4,1,0.362806,0.828157,[13 33] ; [2 2],[13.8 32.2] ; [1.2 2.8],0
s6,1,0.421051,0.647379,[14 32] ; [2 2],[14.72 31.28] ; [1.28 2.72],0
p1,1,0.494867,0.465926,[ 6 41] ; [1 3],[ 6.45098039 40.54901961] ; [0.54901961 3.45098039],0
n6,1,0.551515,0.35461,[23 24] ; [2 1],[23.5 23.5] ; [1.5 1.5],0
s8,1,0.593648,0.284683,[ 7 40] ; [1 3],[ 7.37254902 39.62745098] ; [0.62745098 3.37254902],0
n5,1,0.597448,0.278862,[29 18] ; [3 1],[29.49019608 17.50980392] ; [2.50980392 1.49019608],0
a8,1,0.624311,0.239854,[ 7 38] ; [1 3],[ 7.34693878 37.65306122] ; [0.65306122 3.34693878],0
r3,1,0.645383,0.211771,[29 18] ; [2 2],[28.56862745 18.43137255] ; [2.43137255 1.56862745],0
r1,1,0.645383,0.211771,[18 29] ; [2 2],[18.43137255 28.56862745] ; [1.56862745 2.43137255],0
s7,1,0.657105,0.197059,[ 7 36] ; [1 3],[ 7.31914894 35.68085106] ; [0.68085106 3.31914894],0
b2,1,0.664901,0.187625,[13 15] ; [1 2],[12.64516129 15.35483871] ; [1.35483871 1.64516129],0
b3,1,0.664901,0.187625,[13 15] ; [1 2],[12.64516129 15.35483871] ; [1.35483871 1.64516129],0
n3,1,0.715501,0.132844,[ 7 12] ; [1 1],[ 7.23809524 11.76190476] ; [0.76190476 1.23809524],0
r2,1,0.763238,0.090741,[26 19] ; [2 2],[25.71428571 19.28571429] ; [2.28571429 1.71428571],0
a7,1,0.837384,0.042124,[21 26] ; [2 2],[21.19607843 25.80392157] ; [1.80392157 2.19607843],0
r4,1,0.840135,0.040691,[14 33] ; [1 3],[13.82352941 33.17647059] ; [1.17647059 2.82352941],0
b5,1,0.902294,0.015071,[22 25] ; [2 2],[22.11764706 24.88235294] ; [1.88235294 2.11764706],0
b1,1,0.967409,0.001669,[24 23] ; [2 2],[23.96078431 23.03921569] ; [2.03921569 1.96078431],0
