Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,8e-06,19.951263,[12 84] ; [21 24],[22.46808511 73.53191489] ; [10.53191489 34.46808511],1
s7,1,0.008614,6.901139,[19 74] ; [17 23],[25.17293233 67.82706767] ; [10.82706767 29.17293233],0
s8,1,0.009407,6.743896,[17 79] ; [17 28],[23.14893617 72.85106383] ; [10.85106383 34.14893617],0
p7,1,0.017276,5.668066,[30 66] ; [23 21],[36.34285714 59.65714286] ; [16.65714286 27.34285714],0
s2,1,0.03249,4.572451,[33 63] ; [24 21],[38.80851064 57.19148936] ; [18.19148936 26.80851064],0
s6,1,0.035103,4.440171,[41 54] ; [28 17],[46.82142857 48.17857143] ; [22.17857143 22.82142857],0
s3,1,0.043093,4.091756,[38 58] ; [26 19],[43.57446809 52.42553191] ; [20.42553191 24.57446809],0
a4,1,0.051579,3.789382,[29 68] ; [21 24],[34.15492958 62.84507042] ; [15.84507042 29.15492958],0
p5,1,0.060744,3.516959,[ 1 95] ; [ 3 42],[ 2.72340426 93.27659574] ; [ 1.27659574 43.72340426],0
a5,1,0.082251,3.019853,[43 54] ; [27 18],[47.81690141 49.18309859] ; [22.18309859 22.81690141],0
p2,1,0.093578,2.811723,[57 40] ; [33 12],[61.47887324 35.52112676] ; [28.52112676 16.47887324],0
u3,1,0.115157,2.481978,[24 17] ; [10  2],[26.30188679 14.69811321] ; [7.69811321 4.30188679],0
u1,1,0.120925,2.405298,[ 7 90] ; [ 7 38],[ 9.56338028 87.43661972] ; [ 4.43661972 40.56338028],0
p6,1,0.126374,2.336485,[10 85] ; [ 9 36],[12.89285714 82.10714286] ; [ 6.10714286 38.89285714],0
a2,1,0.131184,2.278437,[12 85] ; [10 35],[15.02816901 81.97183099] ; [ 6.97183099 38.02816901],0
s5,1,0.142924,2.146191,[21 73] ; [15 29],[24.52173913 69.47826087] ; [11.47826087 32.52173913],0
a3,1,0.144221,2.132333,[56 40] ; [32 13],[59.91489362 36.08510638] ; [28.08510638 16.91489362],0
a6,1,0.166764,1.911793,[55 42] ; [31 14],[58.74647887 38.25352113] ; [27.25352113 17.74647887],0
b4,1,0.184114,1.764099,[61 36] ; [23 22],[57.38028169 39.61971831] ; [26.61971831 18.38028169],0
n5,1,0.193422,1.691358,[35 62] ; [11 33],[31.64539007 65.35460993] ; [14.35460993 29.64539007],0
d3,1,0.221174,1.496735,[53 42] ; [30 15],[56.32142857 38.67857143] ; [26.67857143 18.32142857],0
d1,1,0.222829,1.48606,[39 58] ; [23 22],[42.35211268 54.64788732] ; [19.64788732 25.35211268],0
r3,1,0.237598,1.394788,[84 13] ; [42  3],[86.07042254 10.92957746] ; [39.92957746  5.07042254],0
p1,1,0.251868,1.312913,[ 4 93] ; [ 4 41],[ 5.46478873 91.53521127] ; [ 2.53521127 42.46478873],0
a8,1,0.257288,1.283291,[ 4 90] ; [ 4 40],[ 5.44927536 88.55072464] ; [ 2.55072464 41.44927536],0
