Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000555,11.922805,[24 20] ; [99 23],[32.60240964 11.39759036] ; [90.39759036 31.60240964],1
b1,1,0.000991,10.843437,[24 20] ; [33 89],[15.10843373 28.89156627] ; [41.89156627 80.10843373],1
r3,1,0.003053,8.775304,[36  8] ; [116   5],[40.53333333  3.46666667] ; [111.46666667   9.53333333],0
p10,1,0.004068,8.253074,[27 16] ; [99 19],[33.65217391  9.34782609] ; [92.34782609 25.65217391],0
p9,1,0.00691,7.296297,[27 16] ; [97 20],[33.325  9.675] ; [90.675 26.325],0
d1,1,0.009851,6.661706,[16 28] ; [72 50],[23.3253012 20.6746988] ; [64.6746988 57.3253012],0
v4,1,0.018064,5.589903,[39  5] ; [119   3],[41.87951807  2.12048193] ; [116.12048193   5.87951807],0
p2,1,0.019799,5.429549,[28 15] ; [98 21],[33.44444444  9.55555556] ; [92.55555556 26.44444444],0
s1,1,0.022513,5.205704,[ 4 39] ; [  2 118],[ 1.58282209 41.41717791] ; [  4.41717791 115.58282209],0
d5,1,0.024527,5.056941,[27 17] ; [96 26],[32.60240964 11.39759036] ; [90.39759036 31.60240964],0
p7,1,0.029436,4.741959,[20 22] ; [78 39],[25.88679245 16.11320755] ; [72.11320755 44.88679245],0
p12,1,0.047607,3.923793,[ 1 43] ; [ 15 103],[ 4.34567901 39.65432099] ; [ 11.65432099 106.34567901],0
p8,1,0.055649,3.662543,[17 27] ; [65 52],[22.40993789 21.59006211] ; [59.59006211 57.40993789],0
b5,1,0.059583,3.548953,[32 12] ; [69 53],[26.77108434 17.22891566] ; [74.22891566 47.77108434],0
u3,1,0.059656,3.546914,[11  4] ; [16 20],[7.94117647 7.05882353] ; [19.05882353 16.94117647],0
d4,1,0.064524,3.417098,[30 14] ; [98 22],[34.34146341  9.65853659] ; [93.65853659 26.34146341],0
p4,1,0.084814,2.970152,[19 24] ; [69 47],[23.79874214 19.20125786] ; [64.20125786 51.79874214],0
n5,1,0.124606,2.358449,[29 15] ; [94 27],[32.8 11.2] ; [90.2 30.8],0
d3,1,0.144897,2.125168,[26 18] ; [86 35],[29.86666667 14.13333333] ; [82.13333333 38.86666667],0
r4,1,0.197932,1.657567,[36  8] ; [109  13],[38.43373494  5.56626506] ; [106.56626506  15.43373494],0
n6,1,0.225971,1.466041,[34 10] ; [104  18],[36.57831325  7.42168675] ; [101.42168675  20.57831325],0
a7,1,0.293694,1.10261,[31 13] ; [94 26],[33.53658537 10.46341463] ; [91.46341463 28.53658537],0
r1,1,0.294279,1.099943,[32 12] ; [98 24],[34.45783133  9.54216867] ; [95.54216867 26.45783133],0
p6,1,0.30291,1.061338,[10 33] ; [37 80],[12.63125 30.36875] ; [34.36875 82.63125],0
p5,1,0.350364,0.872137,[ 7 36] ; [ 13 107],[ 5.27607362 37.72392638] ; [ 14.72392638 105.27607362],0
u1,1,0.37974,0.771543,[ 9 35] ; [ 18 104],[ 7.15662651 36.84337349] ; [ 19.84337349 102.15662651],0
n3,1,0.384742,0.755495,[6 1] ; [18  8],[5.09090909 1.90909091] ; [18.90909091  7.09090909],0
b4,1,0.385617,0.752717,[26 18] ; [81 41],[28.36144578 15.63855422] ; [78.63855422 43.36144578],0
s2,1,0.442868,0.58884,[18 26] ; [42 80],[15.90361446 28.09638554] ; [44.09638554 77.90361446],0
p1,1,0.498006,0.459184,[ 6 38] ; [ 12 109],[ 4.8 39.2] ; [ 13.2 107.8],0
a2,1,0.509965,0.434139,[ 9 35] ; [31 91],[10.60240964 33.39759036] ; [29.39759036 92.60240964],0
s5,1,0.521476,0.410974,[ 9 34] ; [31 89],[10.55214724 32.44785276] ; [29.44785276 90.55214724],0
a5,1,0.523186,0.407609,[29 15] ; [86 35],[30.66666667 13.33333333] ; [84.33333333 36.66666667],0
a6,1,0.542179,0.371517,[32 12] ; [82 39],[30.4 13.6] ; [83.6 37.4],0
a8,1,0.545467,0.365501,[ 3 36] ; [12 96],[ 3.97959184 35.02040816] ; [11.02040816 96.97959184],0
s7,1,0.570421,0.321979,[11 30] ; [36 78],[12.43225806 28.56774194] ; [34.56774194 79.43225806],0
v1,1,0.573821,0.316331,[25 19] ; [74 46],[26.56097561 17.43902439] ; [72.43902439 47.56097561],0
s4,1,0.584336,0.299277,[ 6 37] ; [ 13 107],[ 5.01226994 37.98773006] ; [ 13.98773006 106.01226994],0
n2,1,0.592948,0.285764,[4 3] ; [17  8],[4.59375 2.40625] ; [16.40625  8.59375],0
a3,1,0.654873,0.199811,[29 14] ; [86 35],[30.15243902 12.84756098] ; [84.84756098 36.15243902],0
p3,1,0.660395,0.193044,[20 23] ; [60 59],[21.2345679 21.7654321] ; [58.7654321 60.2345679],0
s6,1,0.697935,0.150629,[25 18] ; [64 53],[23.91875 19.08125] ; [65.08125 51.91875],0
r2,1,0.714114,0.134203,[42  2] ; [116   4],[42.3902439  1.6097561] ; [115.6097561   4.3902439],0
n4,1,0.714508,0.133815,[35  9] ; [93 28],[34.13333333  9.86666667] ; [93.86666667 27.13333333],0
a4,1,0.756046,0.09652,[17 27] ; [50 71],[17.86666667 26.13333333] ; [49.13333333 71.86666667],0
s3,1,0.793674,0.068405,[19 24] ; [49 68],[18.275 24.725] ; [49.725 67.275],0
a1,1,0.796226,0.066685,[ 3 41] ; [  7 115],[ 2.65060241 41.34939759] ; [  7.34939759 114.65060241],0
b2,1,0.798655,0.06507,[10 19] ; [21 45],[ 9.46315789 19.53684211] ; [21.53684211 44.46315789],0
b3,1,0.798655,0.06507,[10 19] ; [21 45],[ 9.46315789 19.53684211] ; [21.53684211 44.46315789],0
d2,1,0.890301,0.019023,[20 24] ; [56 64],[20.3902439 23.6097561] ; [55.6097561 64.3902439],0
u2,1,0.950627,0.003834,[8 7] ; [19 16],[8.1 6.9] ; [18.9 16.1],0
n1,1,1.0,0.0,[1 4] ; [ 5 20],[1. 4.] ; [ 5. 20.],0
