Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.012614,[105 125] ; [76 15],[129.68847352 100.31152648] ; [51.31152648 39.68847352],1
p4,1,0.0,33.483582,[ 95 136] ; [70 21],[118.36956522 112.63043478] ; [46.63043478 44.36956522],1
p8,1,0.0,31.129218,[ 87 142] ; [66 25],[109.490625 119.509375] ; [43.509375 47.490625],1
p2,1,0.000488,12.160712,[167  65] ; [82  9],[178.84829721  53.15170279] ; [70.15170279 20.84829721],1
s8,1,0.00124,10.429323,[ 33 200] ; [27 64],[ 43.14814815 189.85185185] ; [16.85185185 74.14814815],0
p9,1,0.002199,9.375186,[171  58] ; [82  9],[181.053125  47.946875] ; [71.946875 19.053125],0
p3,1,0.004747,7.973286,[ 85 147] ; [49 42],[ 96.24767802 135.75232198] ; [37.75232198 53.24767802],0
d1,1,0.005344,7.759101,[111 122] ; [59 32],[122.25308642 110.74691358] ; [47.74691358 43.25308642],0
p10,1,0.01207,6.300498,[170  61] ; [78 12],[178.46728972  52.53271028] ; [69.53271028 20.46728972],0
s2,1,0.015352,5.875591,[ 54 175] ; [33 56],[ 62.6509434 166.3490566] ; [24.3490566 64.6509434],0
r4,1,0.01595,5.808425,[190  43] ; [84  7],[197.04320988  35.95679012] ; [76.95679012 14.04320988],0
r3,1,0.016418,5.757592,[199  32] ; [86  4],[205.09345794  25.90654206] ; [79.90654206 10.09345794],0
p11,1,0.017637,5.631815,[174  59] ; [79 12],[181.94135802  51.05864198] ; [71.05864198 19.94135802],0
v1,1,0.027435,4.863201,[109 118] ; [55 34],[117.81012658 109.18987342] ; [46.18987342 42.81012658],0
s6,1,0.029927,4.713499,[108 123] ; [52 34],[116.59305994 114.40694006] ; [43.40694006 42.59305994],0
s5,1,0.036104,4.392168,[ 43 184] ; [26 61],[ 49.88216561 177.11783439] ; [19.11783439 67.88216561],0
u1,1,0.041422,4.158649,[ 24 209] ; [17 74],[ 29.4845679 203.5154321] ; [11.5154321 79.4845679],0
d4,1,0.043811,4.063824,[169  63] ; [76 15],[175.9752322  56.0247678] ; [69.0247678 21.9752322],0
s3,1,0.043815,4.063658,[ 79 150] ; [42 48],[ 86.86206897 142.13793103] ; [34.13793103 55.86206897],0
b2,1,0.045781,3.989638,[41 89] ; [25 28],[46.8852459 83.1147541] ; [19.1147541 33.8852459],0
b3,1,0.045781,3.989638,[41 89] ; [25 28],[46.8852459 83.1147541] ; [19.1147541 33.8852459],0
p5,1,0.068786,3.311763,[ 14 217] ; [11 80],[ 17.93478261 213.06521739] ; [ 7.06521739 83.93478261],0
v4,1,0.085608,2.95509,[205  28] ; [85  5],[209.19504644  23.80495356] ; [80.80495356  9.19504644],0
a4,1,0.097872,2.739889,[ 92 139] ; [45 45],[ 98.58878505 132.41121495] ; [38.41121495 51.58878505],0
d3,1,0.108902,2.570087,[138  95] ; [62 28],[144.27244582  88.72755418] ; [55.72755418 34.27244582],0
d5,1,0.120478,2.411101,[176  57] ; [76 15],[181.22222222  51.77777778] ; [70.77777778 20.22222222],0
p1,1,0.129413,2.299528,[ 16 216] ; [11 80],[ 19.39318885 212.60681115] ; [ 7.60681115 83.39318885],0
a7,1,0.130531,2.286183,[158  74] ; [69 21],[163.55279503  68.44720497] ; [63.44720497 26.55279503],0
u4,1,0.132041,2.268342,[  1 232] ; [ 2 88],[  2.16408669 230.83591331] ; [ 0.83591331 89.16408669],0
p12,1,0.145991,2.113645,[  9 224] ; [ 7 83],[ 11.54179567 221.45820433] ; [ 4.45820433 85.54179567],0
r1,1,0.21947,1.507834,[164  67] ; [70 20],[168.39252336  62.60747664] ; [65.60747664 24.39252336],0
n4,1,0.224735,1.473877,[192  41] ; [80 11],[195.60493827  37.39506173] ; [76.39506173 14.60493827],0
v2,1,0.224835,1.473239,[101 117] ; [47 40],[105.78360656 112.21639344] ; [42.21639344 44.78360656],0
b4,1,0.285268,1.141822,[136  97] ; [59 32],[140.23148148  92.76851852] ; [54.76851852 36.23148148],0
r2,1,0.298461,1.081059,[206  24] ; [84  6],[208.4375  21.5625] ; [81.5625  8.4375],0
u2,1,0.315431,1.007797,[43 46] ; [13 21],[40.5203252 48.4796748] ; [15.4796748 18.5203252],0
a1,1,0.394057,0.726386,[ 13 220] ; [ 3 88],[ 11.50617284 221.49382716] ; [ 4.49382716 86.50617284],0
u3,1,0.409606,0.679945,[45 46] ; [14 20],[42.952 48.048] ; [16.048 17.952],0
d2,1,0.449559,0.571764,[103 127] ; [45 46],[106.04361371 123.95638629] ; [41.95638629 49.04361371],0
a6,1,0.456925,0.553418,[166  67] ; [61 30],[163.24382716  69.75617284] ; [63.75617284 27.24382716],0
n6,1,0.498246,0.45867,[194  38] ; [78 12],[195.97515528  36.02484472] ; [76.02484472 13.97515528],0
b5,1,0.526332,0.401468,[137  96] ; [57 34],[139.51234568  93.48765432] ; [54.48765432 36.51234568],0
a2,1,0.563846,0.333089,[ 47 186] ; [21 70],[ 48.90123457 184.09876543] ; [19.09876543 71.90123457],0
b1,1,0.580529,0.305381,[ 87 146] ; [37 54],[ 89.17283951 143.82716049] ; [34.82716049 56.17283951],0
s4,1,0.59557,0.281729,[ 32 198] ; [14 72],[ 33.48101266 196.51898734] ; [12.51898734 73.48101266],0
n3,1,0.68828,0.160953,[45 20] ; [9 3],[45.58441558 19.41558442] ; [8.41558442 3.58441558],0
a5,1,0.748699,0.102628,[157  76] ; [63 28],[158.20987654  74.79012346] ; [61.79012346 29.20987654],0
v3,1,0.77191,0.084029,[ 72 153] ; [29 57],[ 73.07073955 151.92926045] ; [27.92926045 58.07073955],0
n2,1,0.797129,0.066082,[48 18] ; [9 4],[47.62025316 18.37974684] ; [9.37974684 3.62025316],0
a3,1,0.84632,0.037564,[142  89] ; [57 34],[142.76086957  88.23913043] ; [56.23913043 34.76086957],0
n1,1,0.946279,0.00454,[26 38] ; [5 7],[26.10526316 37.89473684] ; [4.89473684 7.10526316],0
a8,1,0.972322,0.001204,[ 29 187] ; [11 70],[ 29.09090909 186.90909091] ; [10.90909091 70.09090909],0
