Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,43.084018,[125  61] ; [37 89],[96.57692308 89.42307692] ; [65.42307692 60.57692308],1
p6,1,0.0,42.894894,[94 89] ; [ 19 108],[ 66.70645161 116.29354839] ; [46.29354839 80.70645161],1
p4,1,0.0,31.405484,[135  51] ; [52 75],[111.12460064  74.87539936] ; [75.87539936 51.12460064],1
p2,1,1e-06,24.65175,[173  12] ; [93 34],[157.72435897  27.27564103] ; [108.27564103  18.72435897],1
p3,1,6e-06,20.531054,[107  79] ; [40 87],[87.35463259 98.64536741] ; [59.64536741 67.35463259],1
r1,1,0.000616,11.728395,[144  41] ; [76 51],[130.44871795  54.55128205] ; [89.55128205 37.44871795],1
s6,1,0.002119,9.443776,[132  49] ; [70 55],[119.48366013  61.51633987] ; [82.51633987 42.48366013],0
r4,1,0.002483,9.153035,[170  16] ; [101  26],[161.04153355  24.95846645] ; [109.95846645  17.04153355],0
s7,1,0.003251,8.66081,[95 81] ; [46 79],[82.44518272 93.55481728] ; [58.55481728 66.44518272],0
s8,1,0.004004,8.282101,[92 94] ; [42 85],[ 79.62939297 106.37060703] ; [54.37060703 72.62939297],0
r3,1,0.006594,7.38048,[177   8] ; [110  16],[170.72347267  14.27652733] ; [116.27652733   9.72347267],0
s1,1,0.008526,6.919532,[  4 179] ; [ 11 115],[  8.88349515 174.11650485] ; [  6.11650485 119.88349515],0
s5,1,0.016438,5.755412,[ 71 112] ; [30 88],[ 61.40531561 121.59468439] ; [39.59468439 78.40531561],0
a3,1,0.018859,5.5145,[133  51] ; [75 51],[123.45806452  60.54193548] ; [84.54193548 41.45806452],0
d5,1,0.022099,5.237989,[145  38] ; [86 41],[136.36451613  46.63548387] ; [94.63548387 32.36451613],0
p11,1,0.026263,4.938604,[153  33] ; [91 36],[144.99680511  41.00319489] ; [99.00319489 27.99680511],0
b4,1,0.032984,4.546624,[96 90] ; [81 46],[105.18210863  80.81789137] ; [71.81789137 55.18210863],0
a5,1,0.037538,4.325819,[135  51] ; [78 49],[126.57507987  59.42492013] ; [86.42492013 40.57507987],0
p10,1,0.048733,3.884543,[167  18] ; [105  22],[161.28205128  23.71794872] ; [110.71794872  16.28205128],0
d1,1,0.055164,3.677113,[104  82] ; [57 70],[95.67412141 90.32587859] ; [65.32587859 61.67412141],0
b5,1,0.067357,3.346286,[110  76] ; [88 39],[117.66134185  68.33865815] ; [80.33865815 46.66134185],0
n4,1,0.069769,3.288455,[145  40] ; [88 39],[138.15705128  46.84294872] ; [94.84294872 32.15705128],0
s3,1,0.086334,2.941443,[108  76] ; [61 64],[100.63430421  83.36569579] ; [68.36569579 56.63430421],0
p12,1,0.103378,2.652637,[ 14 171] ; [  4 122],[ 10.7073955 174.2926045] ; [  7.2926045 118.7073955],0
s2,1,0.106454,2.606088,[98 87] ; [55 71],[91.01286174 93.98713826] ; [61.98713826 64.01286174],0
b1,1,0.125803,2.343542,[ 82 104] ; [45 82],[ 75.46964856 110.53035144] ; [51.53035144 75.46964856],0
n3,1,0.16343,1.942198,[30  9] ; [25 15],[27.15189873 11.84810127] ; [27.84810127 12.15189873],0
n6,1,0.169412,1.888139,[160  26] ; [101  25],[155.59615385  30.40384615] ; [105.40384615  20.59615385],0
v4,1,0.17451,1.843765,[177   9] ; [116  11],[174.11501597  11.88498403] ; [118.88498403   8.11501597],0
d3,1,0.183144,1.771926,[123  60] ; [76 51],[117.47419355  65.52580645] ; [81.52580645 45.47419355],0
a1,1,0.18939,1.722357,[ 10 176] ; [  3 124],[  7.72523962 178.27476038] ; [  5.27476038 121.72523962],0
r2,1,0.214666,1.539674,[171  13] ; [112  14],[167.97419355  16.02580645] ; [115.02580645  10.97419355],0
a2,1,0.229949,1.441175,[ 41 145] ; [ 21 106],[ 36.84345048 149.15654952] ; [ 25.15654952 101.84345048],0
v1,1,0.233583,1.418911,[ 82 102] ; [46 76],[ 76.96732026 107.03267974] ; [51.03267974 70.96732026],0
n1,1,0.295825,1.092919,[14 25] ; [19 21],[16.29113924 22.70886076] ; [16.70886076 23.29113924],0
b3,1,0.322888,0.977214,[48 67] ; [23 44],[44.86263736 70.13736264] ; [26.13736264 40.86263736],0
b2,1,0.322888,0.977214,[48 67] ; [23 44],[44.86263736 70.13736264] ; [26.13736264 40.86263736],0
u3,1,0.324553,0.970511,[26 26] ; [31 21],[28.5 23.5] ; [28.5 23.5],0
d4,1,0.367088,0.813497,[147  37] ; [96 31],[143.76848875  40.23151125] ; [99.23151125 27.76848875],0
p5,1,0.412235,0.672345,[ 25 160] ; [ 13 112],[ 22.67741935 162.32258065] ; [ 15.32258065 109.67741935],0
a8,1,0.430154,0.622408,[ 26 146] ; [ 14 104],[ 23.72413793 148.27586207] ; [ 16.27586207 101.72413793],0
s4,1,0.439678,0.597122,[ 40 143] ; [ 23 103],[ 37.31067961 145.68932039] ; [ 25.68932039 100.31067961],0
v3,1,0.536371,0.382307,[ 35 149] ; [ 20 103],[ 32.96416938 151.03583062] ; [ 22.03583062 100.96416938],0
u2,1,0.552677,0.352542,[31 21] ; [28 24],[29.5 22.5] ; [29.5 22.5],0
a4,1,0.557416,0.344199,[ 83 103] ; [52 74],[ 80.48076923 105.51923077] ; [54.51923077 71.48076923],0
p1,1,0.583789,0.300149,[ 17 169] ; [ 14 113],[ 18.42172524 167.57827476] ; [ 12.57827476 114.42172524],0
a7,1,0.61134,0.258229,[126  59] ; [83 44],[123.92628205  61.07371795] ; [85.07371795 41.92628205],0
n5,1,0.68446,0.165149,[140  46] ; [93 34],[138.4600639  47.5399361] ; [94.5399361 32.4600639],0
u4,1,0.699234,0.14927,[  2 184] ; [  2 125],[  2.37699681 183.62300319] ; [  1.62300319 125.37699681],0
d2,1,0.7327,0.116647,[ 77 108] ; [50 76],[ 75.54662379 109.45337621] ; [51.45337621 74.54662379],0
n2,1,0.799416,0.064568,[30 10] ; [29 11],[29.5 10.5] ; [29.5 10.5],0
a6,1,0.886555,0.020353,[118  67] ; [80 47],[117.40384615  67.59615385] ; [80.59615385 46.40384615],0
u1,1,0.961182,0.002369,[ 26 160] ; [ 18 109],[ 26.14696486 159.85303514] ; [ 17.85303514 109.14696486],0
