Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.397682,[12 41] ; [83 38],[28.93678161 24.06321839] ; [66.06321839 54.93678161],1
s8,1,0.0,27.243134,[ 8 45] ; [70 51],[23.75862069 29.24137931] ; [54.24137931 66.75862069],1
s3,1,0.0,26.704399,[16 36] ; [88 33],[31.26011561 20.73988439] ; [72.73988439 48.26011561],1
s7,1,1e-06,25.193557,[12 37] ; [76 37],[26.61728395 22.38271605] ; [61.38271605 51.61728395],1
s5,1,5e-06,20.96203,[ 5 45] ; [56 63],[18.04733728 31.95266272] ; [42.95266272 76.04733728],1
r1,1,0.000225,13.612746,[28 25] ; [97 24],[38.07471264 14.92528736] ; [86.92528736 34.07471264],1
r3,1,0.000553,11.928277,[43 10] ; [116   4],[48.71098266  4.28901734] ; [110.28901734   9.71098266],1
r4,1,0.001396,10.211545,[39 14] ; [111  10],[45.68965517  7.31034483] ; [104.31034483  16.68965517],0
s4,1,0.001814,9.729175,[ 5 48] ; [38 82],[13.1734104 39.8265896] ; [29.8265896 90.1734104],0
p5,1,0.004914,7.910862,[ 2 50] ; [25 95],[ 8.1627907 43.8372093] ; [ 18.8372093 101.1627907],0
a4,1,0.005053,7.860513,[15 38] ; [62 59],[23.45402299 29.54597701] ; [53.54597701 67.45402299],0
p4,1,0.009192,6.785099,[36 17] ; [103  18],[42.33908046 10.66091954] ; [96.66091954 24.33908046],0
p9,1,0.010581,6.534383,[38 15] ; [106  15],[43.86206897  9.13793103] ; [100.13793103  20.86206897],0
p10,1,0.01131,6.415891,[35 18] ; [100  20],[41.3583815 11.6416185] ; [93.6416185 26.3583815],0
v4,1,0.013505,6.101761,[46  7] ; [117   4],[49.64942529  3.35057471] ; [113.35057471   7.64942529],0
p8,1,0.01871,5.528435,[25 28] ; [80 41],[31.98275862 21.01724138] ; [73.01724138 47.98275862],0
p11,1,0.024199,5.080297,[34 19] ; [97 24],[39.90229885 13.09770115] ; [91.09770115 29.90229885],0
