Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,132.398242,[128  78] ; [ 52 298],[ 66.69064748 139.30935252] ; [113.30935252 236.69064748],1
s2,1,0.0,105.221155,[145  62] ; [ 88 257],[ 87.375 119.625] ; [145.625 199.375],1
s6,1,0.0,81.556116,[170  34] ; [153 194],[119.5862069  84.4137931] ; [203.4137931 143.5862069],1
s3,1,0.0,80.090479,[155  50] ; [123 218],[104.37728938 100.62271062] ; [173.62271062 167.37728938],1
a3,1,0.0,31.838527,[169  39] ; [201 146],[138.66666667  69.33333333] ; [231.33333333 115.66666667],1
s5,1,0.0,28.980558,[ 76 128] ; [ 57 283],[ 49.875 154.125] ; [ 83.125 256.875],1
u1,1,1e-05,19.584955,[ 48 160] ; [ 33 317],[ 30.19354839 177.80645161] ; [ 50.80645161 299.19354839],1
a5,1,2.7e-05,17.626717,[164  44] ; [216 134],[141.64874552  66.35125448] ; [238.35125448 111.64874552],1
p10,1,5.6e-05,16.22122,[171  36] ; [232 115],[150.57942238  56.42057762] ; [252.42057762  94.57942238],1
a2,1,0.000112,14.916712,[ 62 146] ; [ 56 294],[ 43.98566308 164.01433692] ; [ 74.01433692 275.98566308],1
n4,1,0.000197,13.863968,[163  43] ; [223 125],[143.53068592  62.46931408] ; [242.46931408 105.53068592],1
n5,1,0.000297,13.087901,[159  46] ; [217 129],[139.89110708  65.10889292] ; [236.10889292 109.89110708],1
v3,1,0.000318,12.961102,[ 87 113] ; [ 95 241],[ 67.91044776 132.08955224] ; [114.08955224 221.91044776],1
p4,1,0.000586,11.82044,[106 101] ; [126 221],[ 86.68592058 120.31407942] ; [145.31407942 201.68592058],1
r3,1,0.000784,11.279347,[199   8] ; [304  43],[187.94404332  19.05595668] ; [315.05595668  31.94404332],1
r1,1,0.000797,11.247473,[172  34] ; [245 101],[155.61956522  50.38043478] ; [261.38043478  84.61956522],1
p9,1,0.000987,10.850936,[171  34] ; [244 100],[154.96357013  50.03642987] ; [260.03642987  83.96357013],1
a8,1,0.001267,10.389598,[ 37 148] ; [ 32 293],[ 25.02941176 159.97058824] ; [ 43.97058824 281.02941176],0
d1,1,0.001741,9.804639,[123  85] ; [159 191],[105.11827957 102.88172043] ; [176.88172043 173.11827957],0
