Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.001264,10.394027,[37  9] ; [ 7 11],[31.625 14.375] ; [12.375  5.625],0
p2,1,0.001923,9.621797,[40  5] ; [9 8],[35.56451613  9.43548387] ; [13.43548387  3.56451613],0
p11,1,0.013076,6.158756,[39  7] ; [10  8],[35.21875 10.78125] ; [13.78125  4.21875],0
n4,1,0.014901,5.928166,[37  9] ; [9 9],[33.0625 12.9375] ; [12.9375  5.0625],0
d1,1,0.026138,4.94686,[27 19] ; [ 5 13],[23. 23.] ; [9. 9.],0
u3,1,0.028622,4.790192,[6 9] ; [7 1],[8.47826087 6.52173913] ; [4.52173913 3.47826087],0
v2,1,0.04466,4.031443,[27 17] ; [ 6 12],[23.41935484 20.58064516] ; [9.58064516 8.41935484],0
p7,1,0.050278,3.83215,[32 13] ; [7 9],[28.7704918 16.2295082] ; [10.2295082  5.7704918],0
b1,1,0.055167,3.67703,[16 30] ; [11  7],[19.40625 26.59375] ; [ 7.59375 10.40625],0
p8,1,0.082082,3.023193,[22 24] ; [ 4 13],[18.98412698 27.01587302] ; [7.01587302 9.98412698],0
r4,1,0.105317,2.623123,[39  7] ; [12  6],[36.65625  9.34375] ; [14.34375  3.65625],0
p4,1,0.107622,2.58879,[24 22] ; [ 5 12],[21.17460317 24.82539683] ; [7.82539683 9.17460317],0
p3,1,0.125613,2.3459,[23 22] ; [ 5 12],[20.32258065 24.67741935] ; [7.67741935 9.32258065],0
s1,1,0.128302,2.312927,[ 1 45] ; [ 2 16],[ 2.15625 43.84375] ; [ 0.84375 17.15625],0
s8,1,0.152585,2.046219,[19 27] ; [ 4 14],[16.53125 29.46875] ; [ 6.46875 11.53125],0
d5,1,0.170864,1.875349,[33 12] ; [10  8],[30.71428571 14.28571429] ; [12.28571429  5.71428571],0
p9,1,0.193229,1.692823,[37  9] ; [11  6],[35.04761905 10.95238095] ; [12.95238095  4.04761905],0
p10,1,0.217965,1.517717,[38  7] ; [12  5],[36.29032258  8.70967742] ; [13.70967742  3.29032258],0
a2,1,0.220722,1.499673,[ 8 38] ; [ 1 17],[ 6.46875 39.53125] ; [ 2.53125 15.46875],0
s5,1,0.334198,0.932564,[10 34] ; [ 2 15],[ 8.6557377 35.3442623] ; [ 3.3442623 13.6557377],0
b5,1,0.338992,0.914238,[22 24] ; [11  7],[23.71875 22.28125] ; [9.28125 8.71875],0
r3,1,0.358298,0.843849,[42  4] ; [15  3],[40.96875  5.03125] ; [16.03125  1.96875],0
s4,1,0.363209,0.826767,[ 6 40] ; [ 4 14],[ 7.1875 38.8125] ; [ 2.8125 15.1875],0
d2,1,0.369609,0.804979,[21 25] ; [ 6 12],[19.40625 26.59375] ; [ 7.59375 10.40625],0
a3,1,0.374945,0.787209,[31 15] ; [10  8],[29.46875 16.53125] ; [11.53125  6.46875],0
a4,1,0.394751,0.724259,[18 28] ; [ 5 13],[16.53125 29.46875] ; [ 6.46875 11.53125],0
r1,1,0.40952,0.680193,[33 13] ; [11  7],[31.625 14.375] ; [12.375  5.625],0
u2,1,0.469064,0.524179,[7 8] ; [5 3],[7.82608696 7.17391304] ; [4.17391304 3.82608696],0
a5,1,0.472854,0.515298,[30 16] ; [10  8],[28.75 17.25] ; [11.25  6.75],0
a6,1,0.472854,0.515298,[30 16] ; [10  8],[28.75 17.25] ; [11.25  6.75],0
s3,1,0.511178,0.431655,[32 14] ; [14  4],[33.0625 12.9375] ; [12.9375  5.0625],0
b4,1,0.518433,0.417011,[24 22] ; [11  7],[25.15625 20.84375] ; [9.84375 8.15625],0
a8,1,0.521768,0.410397,[ 8 35] ; [ 2 15],[ 7.16666667 35.83333333] ; [ 2.83333333 14.16666667],0
n3,1,0.550985,0.355556,[8 2] ; [4 2],[7.5 2.5] ; [4.5 1.5],0
v4,1,0.555483,0.347586,[42  3] ; [16  2],[41.42857143  3.57142857] ; [16.57142857  1.42857143],0
s7,1,0.62949,0.232753,[20 25] ; [ 6 10],[19.18032787 25.81967213] ; [6.81967213 9.18032787],0
d4,1,0.650196,0.205653,[36 10] ; [15  3],[36.65625  9.34375] ; [14.34375  3.65625],0
d3,1,0.676045,0.174612,[30 15] ; [11  7],[29.28571429 15.71428571] ; [11.71428571  6.28571429],0
p6,1,0.688123,0.161125,[16 30] ; [ 5 12],[15.33333333 30.66666667] ; [ 5.66666667 11.33333333],0
v1,1,0.775885,0.081046,[23 22] ; [8 9],[22.5 22.5] ; [8.5 8.5],0
n2,1,0.792147,0.069444,[7 2] ; [5 1],[7.2 1.8] ; [4.8 1.2],0
n1,1,0.803017,0.062222,[3 6] ; [2 3],[3.21428571 5.78571429] ; [1.78571429 3.21428571],0
r2,1,0.851596,0.035,[43  2] ; [17  1],[42.85714286  2.14285714] ; [17.14285714  0.85714286],0
v3,1,0.852948,0.034358,[17 24] ; [ 7 11],[16.6779661 24.3220339] ; [ 7.3220339 10.6779661],0
a1,1,0.885841,0.020612,[ 3 43] ; [ 1 17],[ 2.875 43.125] ; [ 1.125 16.875],0
p12,1,0.926396,0.008534,[ 3 43] ; [ 1 16],[ 2.92063492 43.07936508] ; [ 1.07936508 15.92063492],0
a7,1,0.928481,0.008056,[33 12] ; [13  5],[32.85714286 12.14285714] ; [13.14285714  4.85714286],0
u1,1,0.944921,0.004773,[ 8 38] ; [ 3 15],[ 7.90625 38.09375] ; [ 3.09375 14.90625],0
