Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,27.620024,[82 24] ; [52 69],[62.57268722 43.42731278] ; [71.42731278 49.57268722],1
s6,1,0.000307,13.027966,[96 12] ; [86 38],[84.72413793 23.27586207] ; [97.27586207 26.72413793],1
d1,1,0.001027,10.778808,[73 36] ; [58 69],[60.50423729 48.49576271] ; [70.49576271 56.50423729],0
s2,1,0.003978,8.293664,[88 21] ; [81 46],[78.05508475 30.94491525] ; [90.94491525 36.05508475],0
n6,1,0.004058,8.257731,[94 15] ; [89 37],[84.88085106 24.11914894] ; [98.11914894 27.88085106],0
p8,1,0.007535,7.140855,[60 49] ; [47 78],[49.84188034 59.15811966] ; [57.15811966 67.84188034],0
p4,1,0.014974,5.919511,[70 39] ; [61 65],[60.76170213 48.23829787] ; [70.23829787 55.76170213],0
v4,1,0.017497,5.645842,[104   5] ; [107  17],[98.70815451 10.29184549] ; [112.29184549  11.70815451],0
p6,1,0.018801,5.519967,[44 65] ; [33 94],[35.56355932 73.43644068] ; [41.43644068 85.56355932],0
p10,1,0.020319,5.384248,[91 18] ; [89 37],[83.4893617 25.5106383] ; [96.5106383 29.4893617],0
a2,1,0.026714,4.909223,[29 80] ; [ 19 108],[22.16949153 86.83050847] ; [ 25.83050847 101.16949153],0
b4,1,0.030566,4.677171,[57 52] ; [84 43],[65.12288136 43.87711864] ; [75.87711864 51.12288136],0
p11,1,0.040155,4.211311,[86 23] ; [85 42],[78.97881356 30.02118644] ; [92.02118644 34.97881356],0
d5,1,0.044278,4.045931,[90 19] ; [90 36],[83.4893617 25.5106383] ; [96.5106383 29.4893617],0
p12,1,0.048611,3.888733,[10 98] ; [  4 123],[  6.43404255 101.56595745] ; [  7.56595745 119.43404255],0
p9,1,0.053895,3.715938,[93 16] ; [94 31],[87.10683761 21.89316239] ; [99.89316239 25.10683761],0
d2,1,0.062262,3.476094,[60 49] ; [54 72],[52.87659574 56.12340426] ; [61.12340426 64.87659574],0
a5,1,0.067567,3.341156,[80 29] ; [79 48],[73.43644068 35.56355932] ; [85.56355932 41.43644068],0
r4,1,0.06832,3.32292,[99 10] ; [105  22],[94.22033898 14.77966102] ; [109.77966102  17.22033898],0
