Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.693483,[74 55] ; [22 92],[50.96296296 78.03703704] ; [45.03703704 68.96296296],1
p6,1,1e-06,23.75683,[50 74] ; [ 14 100],[33.34453782 90.65546218] ; [30.65546218 83.34453782],1
p2,1,2e-06,22.836578,[112  17] ; [69 46],[95.69262295 33.30737705] ; [85.30737705 29.69262295],1
p3,1,2e-06,22.669578,[67 63] ; [25 89],[49.01639344 80.98360656] ; [42.98360656 71.01639344],1
p4,1,6.7e-05,15.904788,[72 57] ; [35 80],[56.56967213 72.43032787] ; [50.43032787 64.56967213],1
p10,1,0.001841,9.701557,[93 36] ; [59 53],[81.36099585 47.63900415] ; [70.63900415 41.36099585],0
p11,1,0.004354,8.129763,[97 33] ; [66 49],[86.48979592 43.51020408] ; [76.51020408 38.48979592],0
n3,1,0.00992,6.649216,[32  4] ; [24 14],[27.24324324  8.75675676] ; [28.75675676  9.24324324],0
v4,1,0.014875,5.931261,[124   5] ; [100  14],[118.91358025  10.08641975] ; [105.08641975   8.91358025],0
d3,1,0.033439,4.52317,[97 32] ; [72 43],[89.34836066 39.65163934] ; [79.65163934 35.34836066],0
n6,1,0.044468,4.038689,[90 39] ; [66 49],[82.47540984 46.52459016] ; [73.52459016 41.47540984],0
p9,1,0.047826,3.916084,[98 32] ; [70 40],[91. 39.] ; [77. 33.],0
a5,1,0.054481,3.697914,[90 40] ; [66 49],[82.7755102 47.2244898] ; [73.2244898 41.7755102],0
r4,1,0.061959,3.484155,[117  13] ; [94 21],[111.95918367  18.04081633] ; [99.04081633 15.95918367],0
s7,1,0.062706,3.464322,[52 76] ; [31 76],[45.20851064 82.79148936] ; [37.79148936 69.20851064],0
s8,1,0.062934,3.458338,[48 81] ; [30 85],[41.23770492 87.76229508] ; [36.76229508 78.23770492],0
a3,1,0.080204,3.060766,[88 41] ; [66 49],[81.41803279 47.58196721] ; [72.58196721 42.41803279],0
b1,1,0.092438,2.831389,[53 77] ; [35 80],[46.69387755 83.30612245] ; [41.30612245 73.69387755],0
a1,1,0.118396,2.438412,[  9 121] ; [  3 112],[  6.36734694 123.63265306] ; [  5.63265306 109.36734694],0
a2,1,0.15871,1.986474,[ 23 107] ; [ 13 102],[ 19.10204082 110.89795918] ; [16.89795918 98.10204082],0
b2,1,0.194528,1.682988,[20 56] ; [22 38],[23.47058824 52.52941176] ; [18.52941176 41.47058824],0
b3,1,0.194528,1.682988,[20 56] ; [22 38],[23.47058824 52.52941176] ; [18.52941176 41.47058824],0
s3,1,0.236141,1.403487,[66 61] ; [51 64],[61.40082645 65.59917355] ; [55.59917355 59.40082645],0
d2,1,0.251621,1.314282,[58 72] ; [43 72],[53.59183673 76.40816327] ; [47.40816327 67.59183673],0
v1,1,0.269083,1.221418,[43 83] ; [46 66],[47.11764706 78.88235294] ; [41.88235294 70.11764706],0
