Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,99.660442,[59 83] ; [289  47],[103.38075314  38.61924686] ; [244.61924686  91.38075314],1
n6,1,0.0,43.911498,[94 48] ; [306  31],[118.58037578  23.41962422] ; [281.41962422  55.58037578],1
v1,1,0.000329,12.899748,[44 95] ; [164 166],[61.64605544 77.35394456] ; [146.35394456 183.64605544],1
p10,1,0.000372,12.666272,[95 45] ; [276  58],[109.57805907  30.42194093] ; [261.42194093  72.57805907],1
p4,1,0.001005,10.819215,[63 79] ; [204 132],[79.31799163 62.68200837] ; [187.68200837 148.31799163],0
p9,1,0.001303,10.33801,[104  36] ; [288  45],[116.02536998  23.97463002] ; [275.97463002  57.02536998],0
p8,1,0.001473,10.112522,[55 87] ; [181 150],[70.84989429 71.15010571] ; [165.15010571 165.84989429],0
p5,1,0.002697,9.002009,[  3 139] ; [ 34 301],[ 11.01467505 130.98532495] ; [ 25.98532495 309.01467505],0
a8,1,0.004558,8.046938,[  9 123] ; [ 53 258],[ 18.47404063 113.52595937] ; [ 43.52595937 267.47404063],0
s6,1,0.004668,8.003726,[80 59] ; [235  96],[93.15957447 45.84042553] ; [221.84042553 109.15957447],0
p2,1,0.013558,6.094843,[108  34] ; [287  49],[117.34309623  24.65690377] ; [277.65690377  58.34309623],0
s7,1,0.01487,5.931777,[46 90] ; [149 174],[57.77777778 78.22222222] ; [137.22222222 185.77777778],0
a5,1,0.03086,4.660735,[91 51] ; [249  88],[100.79331942  41.20668058] ; [239.20668058  97.79331942],0
p11,1,0.038738,4.272317,[102  40] ; [271  66],[110.57620042  31.42379958] ; [262.42379958  74.57620042],0
v4,1,0.040335,4.203735,[133   8] ; [329   7],[136.56603774   4.43396226] ; [325.43396226  10.56603774],0
p3,1,0.047043,3.943864,[54 88] ; [161 175],[63.87029289 78.12970711] ; [151.12970711 184.87029289],0
p12,1,0.061241,3.503442,[  3 137] ; [ 21 314],[  7.07368421 132.92631579] ; [ 16.92631579 318.07368421],0
s3,1,0.063371,3.446899,[68 74] ; [192 144],[77.23849372 64.76150628] ; [182.76150628 153.23849372],0
