Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.009359,6.752984,[38  9] ; [38 28],[31.61061947 15.38938053] ; [44.38938053 21.61061947],0
s6,1,0.388966,0.742172,[27 19] ; [44 22],[29.16071429 16.83928571] ; [41.83928571 24.16071429],0
s7,1,0.399394,0.710151,[20 26] ; [22 40],[17.88888889 28.11111111] ; [24.11111111 37.88888889],0
a4,1,0.405723,0.691299,[20 27] ; [23 43],[17.88495575 29.11504425] ; [25.11504425 40.88495575],0
d5,1,0.410695,0.676787,[38  9] ; [49 17],[36.18584071 10.81415929] ; [50.81415929 15.18584071],0
n2,1,0.442695,0.589286,[6 5] ; [15  7],[7. 4.] ; [14.  8.],0
n1,1,0.44868,0.573983,[2 9] ; [ 7 16],[2.91176471 8.08823529] ; [ 6.08823529 16.91176471],0
p3,1,0.503266,0.448042,[30 17] ; [38 28],[28.28318584 18.71681416] ; [39.71681416 26.28318584],0
u2,1,0.510315,0.433421,[10  8] ; [17  9],[11.04545455  6.95454545] ; [15.95454545 10.04545455],0
v3,1,0.564824,0.33142,[11 36] ; [17 43],[12.29906542 34.70093458] ; [15.70093458 44.29906542],0
d1,1,0.594944,0.28269,[28 19] ; [36 30],[26.61946903 20.38053097] ; [37.38053097 28.61946903],0
b3,1,0.606307,0.265588,[11 26] ; [ 8 25],[10.04285714 26.95714286] ; [ 8.95714286 24.04285714],0
b2,1,0.606307,0.265588,[11 26] ; [ 8 25],[10.04285714 26.95714286] ; [ 8.95714286 24.04285714],0
n6,1,0.631875,0.229526,[31 16] ; [40 25],[29.79464286 17.20535714] ; [41.20535714 23.79464286],0
s2,1,0.650531,0.205231,[21 25] ; [33 33],[22.17857143 23.82142857] ; [31.82142857 34.17857143],0
s1,1,0.673148,0.177942,[ 2 45] ; [ 4 62],[ 2.49557522 44.50442478] ; [ 3.50442478 62.49557522],0
r3,1,0.673148,0.177942,[45  2] ; [62  4],[44.50442478  2.49557522] ; [62.49557522  3.50442478],0
a3,1,0.77988,0.078106,[29 18] ; [39 27],[28.28318584 18.71681416] ; [39.71681416 26.28318584],0
s3,1,0.810617,0.057422,[23 23] ; [34 31],[23.62162162 22.37837838] ; [33.37837838 31.62162162],0
r2,1,0.838785,0.041391,[41  5] ; [58  8],[40.66071429  5.33928571] ; [58.33928571  7.66071429],0
d3,1,0.854709,0.03353,[37 10] ; [51 15],[36.60176991 10.39823009] ; [51.39823009 14.60176991],0
d4,1,0.896355,0.01697,[38  9] ; [54 12],[38.26548673  8.73451327] ; [53.73451327 12.26548673],0
p8,1,0.911235,0.012428,[24 23] ; [33 33],[23.7079646 23.2920354] ; [33.2920354 32.7079646],0
a1,1,0.94414,0.004909,[ 3 44] ; [ 4 62],[ 2.91150442 44.08849558] ; [ 4.08849558 61.91150442],0
p12,1,0.94414,0.004909,[ 3 44] ; [ 4 62],[ 2.91150442 44.08849558] ; [ 4.08849558 61.91150442],0
