Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,87.193943,[30 83] ; [93 11],[64.05069124 48.94930876] ; [58.94930876 45.05069124],1
s7,1,0.0,67.192172,[32 79] ; [85 15],[61.54976303 49.45023697] ; [55.45023697 44.54976303],1
s8,1,0.0,60.9661,[27 89] ; [79 25],[55.89090909 60.10909091] ; [50.10909091 53.89090909],1
s6,1,0.0,49.226409,[47 66] ; [88 12],[71.61971831 41.38028169] ; [63.38028169 36.61971831],1
v1,1,0.000151,14.354793,[45 69] ; [66 35],[58.85581395 55.14418605] ; [52.14418605 48.85581395],1
s5,1,0.000161,14.234784,[27 85] ; [49 51],[40.1509434 71.8490566] ; [35.8490566 64.1509434],1
a3,1,0.000165,14.190652,[69 47] ; [86 18],[81.72727273 34.27272727] ; [73.27272727 30.72727273],1
v3,1,0.001288,10.359763,[36 76] ; [55 47],[47.62616822 64.37383178] ; [43.37383178 58.62616822],0
d4,1,0.001612,9.945944,[75 41] ; [86 17],[85.27853881 30.72146119] ; [75.72146119 27.27853881],0
p7,1,0.006498,7.406738,[59 55] ; [70 30],[68.71962617 45.28037383] ; [60.28037383 39.71962617],0
d5,1,0.006572,7.386241,[77 39] ; [85 18],[85.80821918 30.19178082] ; [76.19178082 26.80821918],0
u3,1,0.007266,7.206076,[12 35] ; [11  7],[16.63076923 30.36923077] ; [ 6.36923077 11.63076923],0
r3,1,0.011507,6.385285,[95 21] ; [97  7],[101.23636364  14.76363636] ; [90.76363636 13.23636364],0
s4,1,0.017126,5.683443,[ 13 103] ; [24 79],[19.59817352 96.40182648] ; [17.40182648 85.59817352],0
p4,1,0.017651,5.630484,[52 61] ; [64 39],[60.68518519 52.31481481] ; [55.31481481 47.68518519],0
p6,1,0.019364,5.468306,[32 80] ; [44 56],[40.1509434 71.8490566] ; [35.8490566 64.1509434],0
n5,1,0.020397,5.377607,[93 23] ; [94  9],[99.05022831 16.94977169] ; [87.94977169 15.05022831],0
v2,1,0.028807,4.779087,[47 65] ; [57 43],[54.94339623 57.05660377] ; [49.05660377 50.94339623],0
u2,1,0.031815,4.608439,[17 29] ; [12  6],[20.84375 25.15625] ; [8.15625 9.84375],0
p3,1,0.035404,4.425566,[49 65] ; [59 44],[56.73732719 57.26267281] ; [51.26267281 51.73732719],0
p2,1,0.037424,4.331018,[82 31] ; [86 16],[88.29767442 24.70232558] ; [79.70232558 22.29767442],0
d3,1,0.038946,4.263238,[42 74] ; [52 52],[49.56363636 66.43636364] ; [44.43636364 59.56363636],0
r1,1,0.042777,4.104203,[76 40] ; [81 23],[82.78181818 33.21818182] ; [74.21818182 29.78181818],0
d1,1,0.043557,4.073667,[50 66] ; [59 45],[57.47272727 58.52727273] ; [51.52727273 52.47272727],0
a1,1,0.047863,3.914794,[  3 113] ; [ 9 95],[  6.32727273 109.67272727] ; [ 5.67272727 98.32727273],0
v4,1,0.050109,3.837795,[96 19] ; [95  8],[100.75688073  14.24311927] ; [90.24311927 12.75688073],0
n6,1,0.054765,3.689225,[91 25] ; [90 12],[96.31192661 19.68807339] ; [84.68807339 17.31192661],0
p10,1,0.059471,3.552085,[79 33] ; [84 19],[84.91162791 27.08837209] ; [78.08837209 24.91162791],0
r4,1,0.062781,3.462345,[85 31] ; [87 17],[90.69090909 25.30909091] ; [81.30909091 22.69090909],0
b4,1,0.066282,3.372771,[69 47] ; [49 55],[62.21818182 53.78181818] ; [55.78181818 48.21818182],0
u4,1,0.072834,3.217957,[  1 115] ; [ 5 99],[  3.16363636 112.83636364] ; [  2.83636364 101.16363636],0
p11,1,0.076027,3.14786,[83 33] ; [85 19],[88.58181818 27.41818182] ; [79.41818182 24.58181818],0
a6,1,0.094748,2.791791,[53 63] ; [36 68],[46.92727273 69.07272727] ; [42.07272727 61.92727273],0
