Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.795492,[40 20] ; [13 75],[21.48648649 38.51351351] ; [31.51351351 56.48648649],1
s2,1,0.000153,14.340908,[38 22] ; [28 60],[26.75675676 33.24324324] ; [39.24324324 48.75675676],1
p3,1,0.000487,12.165517,[36 24] ; [27 60],[25.71428571 34.28571429] ; [37.28571429 49.71428571],1
s3,1,0.000765,11.323492,[39 21] ; [32 55],[28.97959184 31.02040816] ; [42.02040816 44.97959184],1
s6,1,0.001233,10.440292,[44 15] ; [41 45],[34.5862069 24.4137931] ; [50.4137931 35.5862069],0
p6,1,0.009817,6.667832,[28 29] ; [24 62],[20.72727273 36.27272727] ; [31.27272727 54.72727273],0
s5,1,0.010029,6.629671,[20 36] ; [14 70],[13.6 42.4] ; [20.4 63.6],0
r2,1,0.015575,5.850227,[50  6] ; [63 24],[44.25174825 11.74825175] ; [68.74825175 18.25174825],0
v3,1,0.018127,5.583837,[24 35] ; [19 66],[17.61805556 41.38194444] ; [25.38194444 59.61805556],0
a3,1,0.020675,5.353962,[44 16] ; [48 40],[37.2972973 22.7027027] ; [54.7027027 33.2972973],0
s4,1,0.026996,4.891097,[17 43] ; [12 76],[11.75675676 48.24324324] ; [17.24324324 70.75675676],0
a5,1,0.032143,4.590839,[40 20] ; [43 45],[33.64864865 26.35135135] ; [49.35135135 38.64864865],0
p7,1,0.035077,4.441423,[37 21] ; [39 46],[30.82517483 27.17482517] ; [45.17482517 39.82517483],0
n1,1,0.090498,2.865497,[11 10] ; [ 8 20],[ 8.14285714 12.85714286] ; [10.85714286 17.14285714],0
u3,1,0.103926,2.644231,[10  6] ; [15 24],[7.27272727 8.72727273] ; [17.72727273 21.27272727],0
p4,1,0.107471,2.591018,[35 25] ; [39 48],[30.20408163 29.79591837] ; [43.79591837 43.20408163],0
d4,1,0.147543,2.097466,[48 12] ; [61 27],[44.18918919 15.81081081] ; [64.81081081 23.18918919],0
b2,1,0.166546,1.91376,[19 31] ; [12 36],[15.81632653 34.18367347] ; [15.18367347 32.81632653],0
b3,1,0.166546,1.91376,[19 31] ; [12 36],[15.81632653 34.18367347] ; [15.18367347 32.81632653],0
n4,1,0.16914,1.890552,[44 16] ; [55 33],[40.13513514 19.86486486] ; [58.86486486 29.13513514],0
v2,1,0.185432,1.75354,[29 29] ; [33 52],[25.14685315 32.85314685] ; [36.85314685 48.14685315],0
s1,1,0.18836,1.730399,[ 4 56] ; [ 2 85],[ 2.44897959 57.55102041] ; [ 3.55102041 83.44897959],0
v1,1,0.215365,1.534994,[26 29] ; [32 55],[22.46478873 32.53521127] ; [35.53521127 51.46478873],0
p2,1,0.244862,1.352381,[50 10] ; [64 21],[47.17241379 12.82758621] ; [66.82758621 18.17241379],0
b5,1,0.255007,1.295662,[34 26] ; [58 30],[37.2972973 22.7027027] ; [54.7027027 33.2972973],0
