Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.563522,[29 55] ; [52 16],[44.76315789 39.23684211] ; [36.23684211 31.76315789],1
s2,1,0.0,26.545892,[34 55] ; [56 15],[50.0625 38.9375] ; [39.9375 31.0625],1
s6,1,2e-06,22.971286,[48 41] ; [64  8],[61.91304348 27.08695652] ; [50.08695652 21.91304348],1
d2,1,7.8e-05,15.611682,[34 54] ; [51 22],[46.45962733 41.54037267] ; [38.54037267 34.45962733],1
b5,1,0.000191,13.913969,[47 42] ; [59 14],[58.2345679 30.7654321] ; [47.7654321 25.2345679],1
s3,1,0.000538,11.979935,[41 48] ; [52 19],[51.73125 37.26875] ; [41.26875 29.73125],1
p9,1,0.001572,9.992306,[64 25] ; [66  6],[71.86335404 17.13664596] ; [58.13664596 13.86335404],0
p10,1,0.011513,6.384415,[60 29] ; [61 11],[66.88819876 22.11180124] ; [54.11180124 17.88819876],0
r4,1,0.016128,5.788898,[73 16] ; [69  4],[78.01234568 10.98765432] ; [63.98765432  9.01234568],0
u1,1,0.017626,5.632924,[15 74] ; [24 49],[21.42592593 67.57407407] ; [17.57407407 55.42592593],0
a2,1,0.017793,5.616419,[18 71] ; [27 46],[24.72222222 64.27777778] ; [20.27777778 52.72222222],0
a5,1,0.022589,5.199809,[59 30] ; [60 13],[65.37654321 23.62345679] ; [53.62345679 19.37654321],0
d5,1,0.023522,5.12953,[72 17] ; [68  5],[76.91358025 12.08641975] ; [63.08641975  9.91358025],0
r2,1,0.03517,4.436889,[81  8] ; [72  1],[84.05555556  4.94444444] ; [68.94444444  4.05555556],0
d1,1,0.037001,4.350388,[44 45] ; [48 25],[50.54320988 38.45679012] ; [41.45679012 31.54320988],0
v4,1,0.039928,4.220927,[79 10] ; [71  2],[82.40740741  6.59259259] ; [67.59259259  5.40740741],0
a4,1,0.060186,3.532258,[38 51] ; [42 31],[43.95061728 45.04938272] ; [36.04938272 36.95061728],0
u3,1,0.071108,3.257256,[15 11] ; [12  2],[17.55  8.45] ; [9.45 4.55],0
r3,1,0.100095,2.704025,[81  8] ; [71  2],[83.50617284  5.49382716] ; [68.49382716  4.50617284],0
v1,1,0.107593,2.589231,[44 44] ; [41 24],[48.88888889 39.11111111] ; [36.11111111 28.88888889],0
v3,1,0.134437,2.240503,[31 56] ; [31 34],[35.48684211 51.51315789] ; [26.51315789 38.48684211],0
u2,1,0.139464,2.183863,[11 14] ; [9 4],[13.15789474 11.84210526] ; [6.84210526 6.15789474],0
a3,1,0.140535,2.172089,[63 26] ; [59 14],[67.02469136 21.97530864] ; [54.97530864 18.02469136],0
p12,1,0.180105,1.796757,[ 3 86] ; [ 6 67],[ 4.94444444 84.05555556] ; [ 4.05555556 68.94444444],0
n1,1,0.202309,1.625625,[ 7 13] ; [9 7],[ 8.88888889 11.11111111] ; [7.11111111 8.88888889],0
p5,1,0.222566,1.48775,[10 79] ; [ 4 66],[ 7.83647799 81.16352201] ; [ 6.16352201 63.83647799],0
p11,1,0.227437,1.456821,[58 31] ; [54 19],[61.5308642 27.4691358] ; [50.4691358 22.5308642],0
v2,1,0.242229,1.367576,[45 43] ; [40 26],[48.57142857 39.42857143] ; [36.42857143 29.57142857],0
n2,1,0.243878,1.358036,[17  3] ; [11  5],[15.55555556  4.44444444] ; [12.44444444  3.55555556],0
d3,1,0.252338,1.310314,[59 30] ; [42 31],[55.48765432 33.51234568] ; [45.51234568 27.48765432],0
p6,1,0.262747,1.254227,[23 65] ; [25 48],[26.23602484 61.76397516] ; [21.76397516 51.23602484],0
a8,1,0.317092,1.000904,[ 7 74] ; [ 9 56],[ 8.87671233 72.12328767] ; [ 7.12328767 57.87671233],0
r1,1,0.39957,0.709621,[62 26] ; [55 17],[64.35 23.65] ; [52.65 19.35],0
n5,1,0.41935,0.652135,[65 23] ; [49 23],[62.7 25.3] ; [51.3 20.7],0
d4,1,0.463365,0.537754,[69 20] ; [60 13],[70.87037037 18.12962963] ; [58.12962963 14.87037037],0
a7,1,0.526332,0.401468,[65 24] ; [50 23],[63.17901235 25.82098765] ; [51.82098765 21.17901235],0
b4,1,0.561967,0.336309,[54 35] ; [41 32],[52.19135802 36.80864198] ; [42.80864198 30.19135802],0
n6,1,0.564285,0.332338,[71 18] ; [60 12],[72.41614907 16.58385093] ; [58.58385093 13.41614907],0
b3,1,0.612926,0.255937,[20 30] ; [26 32],[21.2962963 28.7037037] ; [24.7037037 33.2962963],0
b2,1,0.612926,0.255937,[20 30] ; [26 32],[21.2962963 28.7037037] ; [24.7037037 33.2962963],0
a1,1,0.659299,0.194376,[ 5 84] ; [ 3 70],[ 4.39506173 84.60493827] ; [ 3.60493827 69.39506173],0
p1,1,0.675808,0.174884,[ 8 81] ; [ 8 65],[ 8.79012346 80.20987654] ; [ 7.20987654 65.79012346],0
p7,1,0.693179,0.155666,[46 43] ; [40 33],[47.24691358 41.75308642] ; [38.75308642 34.24691358],0
s5,1,0.760121,0.093222,[28 57] ; [24 44],[28.88888889 56.11111111] ; [23.11111111 44.88888889],0
p2,1,0.767676,0.087271,[70 19] ; [56 17],[69.22222222 19.77777778] ; [56.77777778 16.22222222],0
s1,1,0.770552,0.085061,[ 4 84] ; [ 4 68],[ 4.4 83.6] ; [ 3.6 68.4],0
b1,1,0.787767,0.072475,[47 42] ; [37 36],[46.14814815 42.85185185] ; [37.85185185 35.14814815],0
p4,1,0.855998,0.032931,[61 28] ; [51 22],[61.5308642 27.4691358] ; [50.4691358 22.5308642],0
a6,1,0.855998,0.032931,[61 28] ; [51 22],[61.5308642 27.4691358] ; [50.4691358 22.5308642],0
n3,1,0.870756,0.026471,[19  1] ; [15  1],[18.88888889  1.11111111] ; [15.11111111  0.88888889],0
s4,1,0.892546,0.018247,[15 72] ; [12 61],[14.68125 72.31875] ; [12.31875 60.68125],0
n4,1,0.924223,0.009047,[71 18] ; [57 15],[70.75776398 18.24223602] ; [57.24223602 14.75776398],0
