Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.976979,[381 142] ; [29 47],[357.97996661 165.02003339] ; [52.02003339 23.97996661],1
p8,1,0.0,28.355673,[324 202] ; [24 56],[302.05940594 223.94059406] ; [45.94059406 34.05940594],1
p4,1,2e-06,22.93012,[359 172] ; [31 47],[340.04926108 190.95073892] ; [49.95073892 28.04926108],1
p3,1,0.001653,9.90017,[296 236] ; [29 50],[282.9787234 249.0212766] ; [42.0212766 36.9787234],0
p11,1,0.004485,8.076396,[453  79] ; [58 22],[444.20261438  87.79738562] ; [66.79738562 13.20261438],0
n6,1,0.005788,7.615051,[466  61] ; [61 18],[458.29867987  68.70132013] ; [68.70132013 10.29867987],0
p10,1,0.005999,7.550649,[494  38] ; [67 13],[487.66666667  44.33333333] ; [73.33333333  6.66666667],0
p6,1,0.008439,6.937847,[223 306] ; [21 58],[212.29605263 316.70394737] ; [31.70394737 47.29605263],0
s4,1,0.012699,6.210534,[ 82 445] ; [21 57],[ 89.72066116 437.27933884] ; [13.27933884 64.72066116],0
d4,1,0.020301,5.385818,[461  70] ; [60 18],[454.27093596  76.72906404] ; [66.72906404 11.27093596],0
u4,1,0.02883,4.777752,[ 11 521] ; [ 5 75],[ 13.90849673 518.09150327] ; [ 2.09150327 77.90849673],0
r3,1,0.043917,4.059764,[517  12] ; [75  5],[514.23316913  14.76683087] ; [77.76683087  2.23316913],0
a3,1,0.055821,3.657395,[408 122] ; [53 26],[401.19868637 128.80131363] ; [59.80131363 19.19868637],0
n1,1,0.085415,2.958721,[32 64] ; [13 12],[35.70247934 60.29752066] ; [ 9.29752066 15.70247934],0
n5,1,0.088745,2.896993,[419 109] ; [56 23],[413.17957166 114.82042834] ; [61.82042834 17.17957166],0
d5,1,0.089228,2.888246,[449  82] ; [60 18],[443.80788177  87.19211823] ; [65.19211823 12.80788177],0
p1,1,0.093228,2.817726,[ 50 481] ; [ 3 77],[ 46.06055646 484.93944354] ; [ 6.93944354 73.06055646],0
v1,1,0.103963,2.64367,[310 209] ; [39 39],[303.40201005 215.59798995] ; [45.59798995 32.40201005],0
a5,1,0.130944,2.281277,[425 107] ; [58 22],[419.8627451 112.1372549] ; [63.1372549 16.8627451],0
n4,1,0.143156,2.143703,[429 102] ; [59 21],[424.10474632 106.89525368] ; [63.89525368 16.10474632],0
a7,1,0.224377,1.476158,[405 126] ; [56 24],[400.63993453 130.36006547] ; [60.36006547 19.63993453],0
n2,1,0.22551,1.468956,[70 27] ; [21  4],[72.35245902 24.64754098] ; [18.64754098  6.35245902],0
p12,1,0.228044,1.453021,[ 50 481] ; [11 69],[ 53.01309329 477.98690671] ; [ 7.98690671 72.01309329],0
s1,1,0.284012,1.147791,[ 15 510] ; [ 4 74],[ 16.54228856 508.45771144] ; [ 2.45771144 75.54228856],0
a1,1,0.294049,1.10099,[ 20 512] ; [ 5 75],[ 21.73202614 510.26797386] ; [ 3.26797386 76.73202614],0
b5,1,0.309306,1.033636,[314 218] ; [52 28],[318.15686275 213.84313725] ; [47.84313725 32.15686275],0
b2,1,0.353921,0.859349,[129 188] ; [18 35],[125.94324324 191.05675676] ; [21.05675676 31.94324324],0
b3,1,0.353921,0.859349,[129 188] ; [18 35],[125.94324324 191.05675676] ; [21.05675676 31.94324324],0
s5,1,0.358242,0.844047,[198 317] ; [24 49],[194.43877551 320.56122449] ; [27.56122449 45.43877551],0
d3,1,0.367105,0.813441,[394 138] ; [54 24],[390.7147541 141.2852459] ; [57.2852459 20.7147541],0
b1,1,0.388452,0.743783,[180 352] ; [31 49],[183.41830065 348.58169935] ; [27.58169935 52.41830065],0
r2,1,0.406293,0.689621,[512  15] ; [79  1],[513.10873147  13.89126853] ; [77.89126853  2.10873147],0
p5,1,0.441919,0.591295,[ 72 459] ; [ 8 69],[ 69.86842105 461.13157895] ; [10.13157895 66.86842105],0
v4,1,0.452606,0.564117,[515  14] ; [79  1],[515.97044335  13.02955665] ; [78.02955665  1.97044335],0
a8,1,0.461278,0.542792,[ 74 405] ; [ 9 65],[ 71.89330922 407.10669078] ; [11.10669078 62.89330922],0
b4,1,0.546554,0.363527,[305 227] ; [43 37],[302.50980392 229.49019608] ; [45.49019608 34.50980392],0
u3,1,0.56089,0.338166,[74 48] ; [18  9],[75.32885906 46.67114094] ; [16.67114094 10.32885906],0
a2,1,0.598278,0.2776,[148 384] ; [20 60],[146.03921569 385.96078431] ; [21.96078431 58.03921569],0
d1,1,0.621353,0.243971,[341 191] ; [49 31],[339.01960784 192.98039216] ; [50.98039216 29.01960784],0
s2,1,0.6644,0.188223,[284 244] ; [44 34],[285.78217822 242.21782178] ; [42.21782178 35.78217822],0
d2,1,0.668205,0.183709,[273 259] ; [38 40],[271.23278689 260.76721311] ; [39.76721311 38.23278689],0
s8,1,0.741015,0.109237,[264 265] ; [41 38],[265.37006579 263.62993421] ; [39.62993421 39.37006579],0
