Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.869222,[218  47] ; [41 42],[197.22701149  67.77298851] ; [61.77298851 21.22701149],1
p9,1,3e-06,21.944322,[225  39] ; [51 32],[209.98270893  54.01729107] ; [66.01729107 16.98270893],1
p2,1,0.003186,8.69792,[224  42] ; [60 26],[214.61363636  51.38636364] ; [69.38636364 16.61363636],0
b1,1,0.005299,7.774383,[100 166] ; [47 39],[111.08522727 154.91477273] ; [35.91477273 50.08522727],0
p8,1,0.00621,7.488427,[140 124] ; [31 55],[128.98285714 135.01714286] ; [42.01714286 43.98285714],0
n4,1,0.006817,7.32056,[208  58] ; [54 31],[198.55270655  67.44729345] ; [63.44729345 21.55270655],0
n6,1,0.028748,4.782663,[228  38] ; [65 21],[221.41477273  44.58522727] ; [71.58522727 14.41477273],0
p7,1,0.044056,4.054415,[162  98] ; [43 43],[154.04624277 105.95375723] ; [50.95375723 35.04624277],0
p6,1,0.052531,3.758778,[101 163] ; [23 63],[ 93.53142857 170.46857143] ; [30.46857143 55.53142857],0
b2,1,0.056429,3.639346,[ 65 101] ; [11 35],[ 59.50943396 106.49056604] ; [16.49056604 29.50943396],0
b3,1,0.056429,3.639346,[ 65 101] ; [11 35],[ 59.50943396 106.49056604] ; [16.49056604 29.50943396],0
a5,1,0.058126,3.590063,[187  79] ; [51 35],[179.85227273  86.14772727] ; [58.14772727 27.85227273],0
v4,1,0.089829,2.87743,[261   4] ; [82  4],[258.96011396   6.03988604] ; [84.03988604  1.96011396],0
n1,1,0.102507,2.6661,[19 37] ; [17 16],[22.65168539 33.34831461] ; [13.34831461 19.65168539],0
a6,1,0.10539,2.622019,[176  90] ; [48 37],[169.75498575  96.24501425] ; [54.24501425 30.75498575],0
b5,1,0.109284,2.564551,[160 106] ; [60 26],[166.25  99.75] ; [53.75 32.25],0
n5,1,0.113195,2.509043,[196  69] ; [56 30],[190.25641026  74.74358974] ; [61.74358974 24.25641026],0
v1,1,0.139397,2.184608,[108 152] ; [28 58],[102.19653179 157.80346821] ; [33.80346821 52.19653179],0
p4,1,0.142022,2.155918,[155 110] ; [42 43],[149.15714286 115.84285714] ; [47.84285714 37.15714286],0
r3,1,0.15127,2.059395,[261   5] ; [81  4],[259.17948718   6.82051282] ; [82.82051282  2.17948718],0
a7,1,0.164129,1.93577,[179  87] ; [64 21],[184.15384615  81.84615385] ; [58.84615385 26.15384615],0
s1,1,0.186019,1.748868,[ 12 251] ; [ 7 77],[ 14.40057637 248.59942363] ; [ 4.59942363 79.40057637],0
s8,1,0.203291,1.618572,[111 154] ; [29 56],[106. 159.] ; [34. 51.],0
d4,1,0.224279,1.476782,[210  55] ; [62 23],[205.94285714  59.05714286] ; [66.05714286 18.94285714],0
d2,1,0.246289,1.344234,[115 150] ; [43 42],[119.62857143 145.37142857] ; [38.37142857 46.62857143],0
u2,1,0.280047,1.16686,[53 36] ; [15 16],[50.43333333 38.56666667] ; [17.56666667 13.43333333],0
r2,1,0.28512,1.142521,[256   9] ; [84  1],[257.42857143   7.57142857] ; [82.57142857  2.42857143],0
s4,1,0.301755,1.066422,[ 50 210] ; [21 65],[ 53.35260116 206.64739884] ; [17.64739884 68.35260116],0
p1,1,0.357232,0.847602,[ 22 242] ; [10 76],[ 24.13714286 239.86285714] ; [ 7.86285714 78.13714286],0
p12,1,0.360541,0.836007,[ 16 248] ; [ 3 83],[ 14.33142857 249.66857143] ; [ 4.66857143 81.33142857],0
s2,1,0.364975,0.820703,[131 132] ; [38 48],[127.35530086 135.64469914] ; [41.64469914 44.35530086],0
u4,1,0.414509,0.665831,[  3 263] ; [ 2 84],[  3.77840909 262.22159091] ; [ 1.22159091 84.77840909],0
p3,1,0.42096,0.647633,[121 144] ; [35 51],[117.77777778 147.22222222] ; [38.22222222 47.77777778],0
s6,1,0.449746,0.571292,[178  81] ; [54 30],[175.18367347  83.81632653] ; [56.81632653 27.18367347],0
v3,1,0.466213,0.530938,[ 48 214] ; [18 64],[ 50.26744186 211.73255814] ; [15.73255814 66.26744186],0
a4,1,0.501358,0.45206,[117 148] ; [34 51],[114.32857143 150.67142857] ; [36.67142857 48.32857143],0
r1,1,0.541846,0.372128,[214  52] ; [65 19],[212.04  53.96] ; [66.96 17.04],0
p5,1,0.583749,0.300212,[ 28 235] ; [11 75],[ 29.38968481 233.61031519] ; [ 9.61031519 76.38968481],0
d1,1,0.584906,0.298371,[142 124] ; [43 43],[139.80113636 126.19886364] ; [45.19886364 40.80113636],0
