Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000449,12.315407,[34 32] ; [69 19],[44.14285714 21.85714286] ; [58.85714286 29.14285714],1
p9,1,0.001616,9.941375,[39 27] ; [73 16],[47.69032258 18.30967742] ; [64.30967742 24.69032258],0
r1,1,0.002379,9.231331,[33 35] ; [65 25],[42.17721519 25.82278481] ; [55.82278481 34.17721519],0
r4,1,0.003177,8.702802,[44 24] ; [78 14],[51.85 16.15] ; [70.15 21.85],0
a5,1,0.003452,8.551627,[27 41] ; [58 34],[36.125 31.875] ; [48.875 43.125],0
p3,1,0.010995,6.466198,[20 48] ; [45 46],[27.79874214 40.20125786] ; [37.20125786 53.79874214],0
r3,1,0.011227,6.429075,[50 18] ; [81 10],[56.02515723 11.97484277] ; [74.97484277 16.02515723],0
p8,1,0.015701,5.836,[22 46] ; [45 42],[29.39354839 38.60645161] ; [37.60645161 49.39354839],0
p2,1,0.016233,5.777474,[42 26] ; [72 19],[48.75471698 19.24528302] ; [65.24528302 25.75471698],0
d3,1,0.016645,5.733397,[11 57] ; [30 61],[17.53459119 50.46540881] ; [23.46540881 67.53459119],0
v2,1,0.020506,5.368273,[21 44] ; [44 42],[27.98013245 37.01986755] ; [37.01986755 48.98013245],0
d5,1,0.020913,5.334069,[23 45] ; [48 44],[30.175 37.825] ; [40.825 51.175],0
a6,1,0.021625,5.275737,[32 36] ; [60 32],[39.1 28.9] ; [52.9 39.1],0
a3,1,0.024482,5.060131,[27 41] ; [52 38],[34. 34.] ; [45. 45.],0
v1,1,0.026831,4.90168,[22 45] ; [45 44],[28.77564103 38.22435897] ; [38.22435897 50.77564103],0
p7,1,0.049762,3.849459,[31 37] ; [54 34],[37.05128205 30.94871795] ; [47.94871795 40.05128205],0
p1,1,0.059449,3.552678,[ 5 63] ; [16 75],[ 8.98113208 59.01886792] ; [12.01886792 78.98113208],0
b1,1,0.082586,3.013253,[36 32] ; [36 56],[30.6 37.4] ; [41.4 50.6],0
u3,1,0.093897,2.806264,[13 28] ; [20 20],[16.7037037 24.2962963] ; [16.2962963 23.7037037],0
a2,1,0.094998,2.787574,[ 3 65] ; [11 81],[ 5.95 62.05] ; [ 8.05 83.95],0
s5,1,0.095993,2.770882,[ 8 59] ; [20 70],[11.94904459 55.05095541] ; [16.05095541 73.94904459],0
v3,1,0.113832,2.500202,[17 49] ; [34 56],[21.57692308 44.42307692] ; [29.42307692 60.57692308],0
r2,1,0.134991,2.234146,[55 12] ; [83  9],[58.1509434  8.8490566] ; [79.8490566 12.1509434],0
a4,1,0.160725,1.967392,[12 55] ; [25 66],[15.68987342 51.31012658] ; [21.31012658 69.68987342],0
b5,1,0.170658,1.877157,[34 34] ; [56 36],[38.25 29.75] ; [51.75 40.25],0
n6,1,0.179017,1.805766,[46 22] ; [71 21],[49.725 18.275] ; [67.275 24.725],0
n3,1,0.209576,1.574354,[19  8] ; [18  3],[20.8125  6.1875] ; [16.1875  4.8125],0
s7,1,0.23521,1.409073,[18 47] ; [31 53],[21.37583893 43.62416107] ; [27.62416107 56.37583893],0
s6,1,0.291469,1.112822,[29 39] ; [46 44],[32.27848101 35.72151899] ; [42.72151899 47.27848101],0
a8,1,0.32618,0.964004,[11 52] ; [10 75],[ 8.93918919 54.06081081] ; [12.06081081 72.93918919],0
p4,1,0.383102,0.760725,[30 38] ; [47 45],[32.725 35.275] ; [44.275 47.725],0
n4,1,0.388112,0.744848,[45 23] ; [66 25],[47.47169811 20.52830189] ; [63.52830189 27.47169811],0
