Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.530468,[16 53] ; [57 29],[32.49677419 36.50322581] ; [40.50322581 45.49677419],1
p6,1,0.000765,11.324177,[14 52] ; [41 45],[23.88157895 42.11842105] ; [31.11842105 54.88157895],1
s7,1,0.006044,7.537058,[19 48] ; [41 40],[27.16216216 39.83783784] ; [32.83783784 48.16216216],0
a5,1,0.01255,6.231422,[27 42] ; [51 35],[34.72258065 34.27741935] ; [43.27741935 42.72258065],0
n1,1,0.015616,5.845591,[ 5 21] ; [12 11],[ 9.02040816 16.97959184] ; [ 7.97959184 15.02040816],0
p5,1,0.018155,5.581137,[ 3 66] ; [14 72],[ 7.56774194 61.43225806] ; [ 9.43225806 76.56774194],0
p8,1,0.020496,5.369149,[24 43] ; [47 39],[31.09150327 35.90849673] ; [39.90849673 46.09150327],0
b1,1,0.029454,4.7409,[21 48] ; [41 45],[27.6 41.4] ; [34.4 51.6],0
p7,1,0.031513,4.624774,[32 34] ; [56 29],[38.46357616 27.53642384] ; [49.53642384 35.46357616],0
s8,1,0.035328,4.429242,[17 52] ; [35 51],[23.1483871 45.8516129] ; [28.8516129 57.1483871],0
v1,1,0.040318,4.204459,[22 43] ; [43 42],[28.16666667 36.83333333] ; [36.83333333 48.16666667],0
a6,1,0.041002,4.175943,[32 37] ; [54 32],[38.28387097 30.71612903] ; [47.71612903 38.28387097],0
n4,1,0.045178,4.011974,[40 29] ; [63 23],[45.8516129 23.1483871] ; [57.1483871 28.8516129],0
d1,1,0.051948,3.777439,[20 49] ; [38 48],[25.81935484 43.18064516] ; [32.18064516 53.81935484],0
p12,1,0.064051,3.429255,[ 1 67] ; [ 7 79],[ 3.53246753 64.46753247] ; [ 4.46753247 81.53246753],0
s6,1,0.072245,3.231261,[33 34] ; [53 30],[38.41333333 28.58666667] ; [47.58666667 35.41333333],0
n5,1,0.079206,3.081125,[42 27] ; [63 22],[47.04545455 21.95454545] ; [57.95454545 27.04545455],0
n6,1,0.089697,2.879803,[51 18] ; [73 13],[55.2 13.8] ; [68.8 17.2],0
s2,1,0.093701,2.809617,[26 43] ; [44 42],[31.16129032 37.83870968] ; [38.83870968 47.16129032],0
a8,1,0.10758,2.589411,[ 4 60] ; [12 70],[ 7.01369863 56.98630137] ; [ 8.98630137 73.01369863],0
s4,1,0.131212,2.278104,[19 50] ; [15 71],[15.13548387 53.86451613] ; [18.86451613 67.13548387],0
a1,1,0.16556,1.922691,[ 2 67] ; [ 7 79],[ 4.00645161 64.99354839] ; [ 4.99354839 81.00645161],0
d4,1,0.204205,1.61204,[44 25] ; [63 23],[47.63225806 21.36774194] ; [59.36774194 26.63225806],0
r4,1,0.213722,1.54603,[39 30] ; [57 29],[42.73548387 26.26451613] ; [53.26451613 32.73548387],0
a4,1,0.218608,1.513482,[17 52] ; [29 57],[20.47741935 48.52258065] ; [25.52258065 60.47741935],0
a3,1,0.249028,1.32875,[34 34] ; [51 35],[37.53246753 30.46753247] ; [47.46753247 38.53246753],0
s5,1,0.249213,1.327708,[14 51] ; [24 56],[17.03448276 47.96551724] ; [20.96551724 59.03448276],0
d5,1,0.252558,1.309097,[44 24] ; [63 23],[47.24675325 20.75324675] ; [59.75324675 26.24675325],0
d3,1,0.290659,1.116565,[34 33] ; [51 35],[37.22222222 29.77777778] ; [47.77777778 38.22222222],0
u3,1,0.404132,0.695998,[13 22] ; [16 18],[14.71014493 20.28985507] ; [14.28985507 19.71014493],0
r2,1,0.416589,0.659918,[56 11] ; [65 18],[54.04666667 12.95333333] ; [66.95333333 16.04666667],0
s3,1,0.417821,0.656436,[32 37] ; [45 40],[34.5 34.5] ; [42.5 42.5],0
b2,1,0.425399,0.635352,[ 9 25] ; [19 36],[10.69662921 23.30337079] ; [17.30337079 37.69662921],0
b3,1,0.425399,0.635352,[ 9 25] ; [19 36],[10.69662921 23.30337079] ; [17.30337079 37.69662921],0
p10,1,0.443015,0.588462,[50 18] ; [67 18],[52. 16.] ; [65. 20.],0
p11,1,0.449892,0.570923,[51 18] ; [68 18],[52.97419355 16.02580645] ; [66.02580645 19.97419355],0
v2,1,0.462914,0.538839,[26 43] ; [37 48],[28.22727273 40.77272727] ; [34.77272727 50.22727273],0
p1,1,0.48672,0.483769,[ 3 66] ; [ 6 80],[ 4.00645161 64.99354839] ; [ 4.99354839 81.00645161],0
a2,1,0.487189,0.482729,[ 5 64] ; [ 9 77],[ 6.23225806 62.76774194] ; [ 7.76774194 78.23225806],0
u2,1,0.548299,0.360373,[16 18] ; [19 16],[17.24637681 16.75362319] ; [17.75362319 17.24637681],0
