Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000584,11.825212,[42 12] ; [223 197],[30.18987342 23.81012658] ; [234.81012658 185.18987342],1
s2,1,0.001147,10.574128,[31 22] ; [149 271],[20.16913319 32.83086681] ; [159.83086681 260.16913319],0
s3,1,0.01078,6.501286,[34 19] ; [191 228],[25.26483051 27.73516949] ; [199.73516949 219.26483051],0
v2,1,0.024274,5.074947,[22 31] ; [232 169],[29.65198238 23.34801762] ; [224.34801762 176.65198238],0
b3,1,0.032362,4.579231,[ 5 25] ; [ 96 169],[10.27118644 19.72881356] ; [ 90.72881356 174.27118644],0
b2,1,0.032362,4.579231,[ 5 25] ; [ 96 169],[10.27118644 19.72881356] ; [ 90.72881356 174.27118644],0
v3,1,0.052251,3.767715,[13 39] ; [158 249],[19.37254902 32.62745098] ; [151.62745098 255.37254902],0
d2,1,0.086749,2.933691,[18 36] ; [193 230],[23.88679245 30.11320755] ; [187.11320755 235.88679245],0
r4,1,0.128915,2.305526,[44 10] ; [375  48],[47.43396226  6.56603774] ; [371.56603774  51.43396226],0
v1,1,0.129344,2.300362,[22 31] ; [214 193],[27.19130435 25.80869565] ; [208.80869565 198.19130435],0
a8,1,0.151567,2.056411,[ 4 47] ; [ 59 325],[ 7.3862069 43.6137931] ; [ 55.6137931 328.3862069],0
d3,1,0.170568,1.87794,[41 13] ; [282 141],[36.56603774 17.43396226] ; [286.43396226 136.56603774],0
p12,1,0.1774,1.819272,[ 1 53] ; [ 27 391],[ 3.20338983 50.79661017] ; [ 24.79661017 393.20338983],0
p5,1,0.19435,1.68433,[ 1 53] ; [ 26 393],[ 3.08245243 50.91754757] ; [ 23.91754757 395.08245243],0
n4,1,0.207744,1.587079,[38 16] ; [330  93],[41.66037736 12.33962264] ; [326.33962264  96.66037736],0
s7,1,0.221614,1.493891,[26 28] ; [159 244],[21.85995624 32.14004376] ; [163.14004376 239.85995624],0
u2,1,0.242992,1.36315,[8 9] ; [84 52],[10.22222222  6.77777778] ; [81.77777778 54.22222222],0
r1,1,0.244163,1.356396,[38 16] ; [327  95],[41.40756303 12.59243697] ; [323.59243697  98.40756303],0
s1,1,0.3049,1.052639,[ 2 52] ; [  7 411],[ 1.02966102 52.97033898] ; [  7.97033898 410.02966102],0
