Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.003268,8.651246,[31 16] ; [71 99],[22.0921659 24.9078341] ; [79.9078341 90.0921659],0
v3,1,0.008585,6.907165,[15 36] ; [86 85],[23.2027027 27.7972973] ; [77.7972973 93.2027027],0
s6,1,0.009323,6.759905,[45  5] ; [122  47],[38.12785388 11.87214612] ; [128.87214612  40.12785388],0
s2,1,0.009656,6.697353,[39 13] ; [95 78],[30.96888889 21.03111111] ; [103.03111111  69.96888889],0
a8,1,0.018132,5.583314,[ 3 47] ; [ 32 125],[ 8.45410628 41.54589372] ; [ 26.54589372 130.45410628],0
v1,1,0.02404,5.091743,[26 25] ; [118  55],[32.78571429 18.21428571] ; [111.21428571  61.78571429],0
n4,1,0.026325,4.934547,[38 14] ; [150  24],[43.25663717  8.74336283] ; [144.74336283  29.25663717],0
v2,1,0.033141,4.538469,[23 28] ; [107  66],[29.59821429 21.40178571] ; [100.40178571  72.59821429],0
r3,1,0.035636,4.414461,[46  5] ; [168   5],[48.72321429  2.27678571] ; [165.27678571   7.72321429],0
b3,1,0.04239,4.119582,[ 8 22] ; [53 59],[12.88732394 17.11267606] ; [48.11267606 63.88732394],0
b2,1,0.04239,4.119582,[ 8 22] ; [53 59],[12.88732394 17.11267606] ; [48.11267606 63.88732394],0
n6,1,0.049925,3.843975,[42  9] ; [158  14],[45.73991031  5.26008969] ; [154.26008969  17.73991031],0
a3,1,0.058502,3.579339,[32 20] ; [129  43],[37.375 14.625] ; [123.625  48.375],0
s3,1,0.061565,3.494721,[38 14] ; [101  71],[32.26785714 19.73214286] ; [106.73214286  65.26785714],0
s7,1,0.067053,3.353728,[36 14] ; [95 70],[30.46511628 19.53488372] ; [100.53488372  64.46511628],0
p4,1,0.067262,3.348604,[49  3] ; [146  27],[45.06666667  6.93333333] ; [149.93333333  23.06666667],0
p5,1,0.115893,2.471961,[ 9 43] ; [ 49 125],[13.34513274 38.65486726] ; [ 44.65486726 129.34513274],0
s1,1,0.121253,2.401067,[ 4 48] ; [  5 168],[ 2.08 49.92] ; [  6.92 166.08],0
r4,1,0.153092,2.04117,[46  6] ; [164  10],[48.31858407  3.68141593] ; [161.68141593  12.31858407],0
d1,1,0.16622,1.916706,[38 14] ; [109  65],[33.82300885 18.17699115] ; [113.17699115  60.82300885],0
d3,1,0.191147,1.708754,[42 10] ; [124  49],[38.36444444 13.63555556] ; [127.63555556  45.36444444],0
a1,1,0.211252,1.562826,[ 2 50] ; [ 16 158],[ 4.14159292 47.85840708] ; [ 13.85840708 160.14159292],0
a7,1,0.225644,1.468113,[34 18] ; [128  45],[37.44 14.56] ; [124.56  48.44],0
p10,1,0.275651,1.188407,[48  4] ; [150  23],[45.76  6.24] ; [152.24  20.76],0
r2,1,0.293997,1.101227,[48  4] ; [164   7],[49.43497758  2.56502242] ; [162.56502242   8.43497758],0
p3,1,0.305269,1.051035,[41 11] ; [124  49],[38.13333333 13.86666667] ; [126.86666667  46.13333333],0
u4,1,0.317424,0.999532,[ 1 51] ; [  9 165],[ 2.30088496 49.69911504] ; [  7.69911504 166.30088496],0
p9,1,0.43653,0.605387,[46  6] ; [160  14],[47.39823009  4.60176991] ; [158.60176991  15.39823009],0
p7,1,0.442307,0.590289,[48  3] ; [156  16],[46.65470852  4.34529148] ; [157.34529148  14.65470852],0
d2,1,0.488071,0.480776,[29 23] ; [87 86],[26.80888889 25.19111111] ; [89.19111111 83.80888889],0
d4,1,0.518231,0.417412,[46  6] ; [146  26],[44.57142857  7.42857143] ; [147.42857143  24.57142857],0
n3,1,0.54955,0.358123,[6 4] ; [19  8],[6.75675676 3.24324324] ; [18.24324324  8.75675676],0
v4,1,0.573615,0.316671,[51  1] ; [167   6],[50.38222222  1.61777778] ; [167.61777778   5.38222222],0
n1,1,0.586682,0.295556,[4 6] ; [14 14],[4.73684211 5.26315789] ; [13.26315789 14.73684211],0
a5,1,0.620305,0.245439,[38 14] ; [133  41],[39.34513274 12.65486726] ; [131.65486726  42.34513274],0
p2,1,0.650661,0.205068,[48  4] ; [157  17],[47.16814159  4.83185841] ; [157.83185841  16.16814159],0
u2,1,0.678378,0.171958,[10 10] ; [25 20],[10.76923077  9.23076923] ; [24.23076923 20.76923077],0
r1,1,0.683903,0.165766,[44  8] ; [143  31],[43.02654867  8.97345133] ; [143.97345133  30.02654867],0
p11,1,0.690324,0.158735,[44  8] ; [151  23],[44.86725664  7.13274336] ; [150.13274336  23.86725664],0
b4,1,0.707079,0.141212,[32 20] ; [102  72],[30.83185841 21.16814159] ; [103.16814159  70.83185841],0
a4,1,0.7342,0.11529,[25 27] ; [79 95],[23.92920354 28.07079646] ; [80.07079646 93.92920354],0
p12,1,0.741255,0.109027,[ 8 44] ; [ 30 143],[ 8.78222222 43.21777778] ; [ 29.21777778 143.78222222],0
b5,1,0.75247,0.099468,[28 24] ; [98 76],[28.99115044 23.00884956] ; [97.00884956 76.99115044],0
u3,1,0.81118,0.057075,[12  8] ; [25 19],[11.5625  8.4375] ; [25.4375 18.5625],0
b1,1,0.827757,0.047341,[23 29] ; [ 74 100],[22.31858407 29.68141593] ; [74.68141593 99.31858407],0
s8,1,0.84989,0.035819,[31 21] ; [100  72],[30.41071429 21.58928571] ; [100.58928571  71.41071429],0
n2,1,0.880726,0.022515,[8 2] ; [23  5],[8.15789474 1.84210526] ; [22.84210526  5.15789474],0
p1,1,0.890206,0.019056,[ 8 44] ; [ 28 145],[ 8.32 43.68] ; [ 27.68 145.32],0
u1,1,0.89132,0.018669,[10 42] ; [ 32 142],[ 9.66371681 42.33628319] ; [ 32.33628319 141.66371681],0
a2,1,0.916204,0.011071,[11 41] ; [ 38 136],[11.27433628 40.72566372] ; [ 37.72566372 136.27433628],0
a6,1,0.930389,0.007631,[32 20] ; [107  65],[32.26785714 19.73214286] ; [106.73214286  65.26785714],0
n5,1,0.96906,0.001504,[44  8] ; [146  27],[43.91111111  8.08888889] ; [146.08888889  26.91111111],0
d5,1,0.994275,5.1e-05,[42 10] ; [139  33],[42.01785714  9.98214286] ; [138.98214286  33.01785714],0
