Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.478181,[83 28] ; [49 88],[59.08064516 51.91935484] ; [72.91935484 64.08064516],1
p8,1,0.000297,13.090827,[70 40] ; [55 81],[55.89430894 54.10569106] ; [69.10569106 66.89430894],1
p5,1,0.00052,12.04335,[24 87] ; [  9 128],[14.77016129 96.22983871] ; [ 18.22983871 118.77016129],1
p7,1,0.002255,9.329579,[82 27] ; [75 58],[70.71487603 38.28512397] ; [86.28512397 46.71487603],0
p6,1,0.003051,8.776983,[46 61] ; [ 34 102],[35.22633745 71.77366255] ; [44.77366255 91.22633745],0
v3,1,0.021617,5.276323,[46 63] ; [38 97],[37.52459016 71.47540984] ; [46.47540984 88.52459016],0
a8,1,0.027163,4.88045,[10 97] ; [ 25 102],[16.0042735 90.9957265] ; [ 18.9957265 108.0042735],0
d3,1,0.028098,4.822064,[37 74] ; [65 73],[45.46987952 65.53012048] ; [56.53012048 81.46987952],0
b3,1,0.032813,4.555527,[26 36] ; [18 55],[20.20740741 41.79259259] ; [23.79259259 49.20740741],0
b2,1,0.032813,4.555527,[26 36] ; [18 55],[20.20740741 41.79259259] ; [23.79259259 49.20740741],0
u1,1,0.063534,3.442643,[  1 110] ; [  7 131],[  3.56626506 107.43373494] ; [  4.43373494 133.56626506],0
b1,1,0.077202,3.122843,[50 61] ; [47 91],[43.24096386 67.75903614] ; [53.75903614 84.24096386],0
p11,1,0.123705,2.369772,[89 22] ; [99 39],[83.80722892 27.19277108] ; [104.19277108  33.80722892],0
b5,1,0.164457,1.93276,[57 54] ; [83 55],[62.40963855 48.59036145] ; [77.59036145 60.40963855],0
n2,1,0.202825,1.621916,[12  5] ; [39  7],[13.76190476  3.23809524] ; [37.23809524  8.76190476],0
r3,1,0.204931,1.606882,[107   4] ; [126  10],[104.70850202   6.29149798] ; [128.29149798   7.70850202],0
v2,1,0.222263,1.489702,[57 49] ; [60 71],[52.32911392 53.67088608] ; [64.67088608 66.32911392],0
p12,1,0.222619,1.487409,[11 99] ; [  8 129],[  8.46153846 101.53846154] ; [ 10.53846154 126.46153846],0
s7,1,0.222675,1.487048,[61 45] ; [66 67],[56.32635983 49.67364017] ; [70.67364017 62.32635983],0
p2,1,0.230681,1.436656,[92 18] ; [107  31],[88.26612903 21.73387097] ; [110.73387097  27.26612903],0
n4,1,0.251425,1.315368,[85 26] ; [96 41],[81.01209677 29.98790323] ; [99.98790323 37.01209677],0
b4,1,0.272788,1.202672,[68 43] ; [75 63],[63.74698795 47.25301205] ; [79.25301205 58.74698795],0
s4,1,0.297879,1.083664,[19 91] ; [ 31 106],[22.26720648 87.73279352] ; [ 27.73279352 109.26720648],0
