Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.669908,[39 10] ; [18 69],[20.53676471 28.46323529] ; [36.46323529 50.53676471],1
s8,1,0.0,40.356267,[26 23] ; [ 5 83],[11.08759124 37.91240876] ; [19.91240876 68.08759124],1
s6,1,0.0,33.359578,[36 12] ; [21 67],[20.11764706 27.88235294] ; [36.88235294 51.11764706],1
s7,1,2e-06,22.472016,[26 21] ; [13 70],[14.1 32.9] ; [24.9 58.1],1
s5,1,0.000195,13.880376,[18 27] ; [10 75],[ 9.69230769 35.30769231] ; [18.30769231 66.69230769],1
v1,1,0.000935,10.952406,[24 21] ; [21 65],[15.45801527 29.54198473] ; [29.54198473 56.45801527],1
p4,1,0.001624,9.931789,[26 23] ; [23 65],[17.52554745 31.47445255] ; [31.47445255 56.52554745],0
p10,1,0.00164,9.914386,[37 12] ; [41 45],[28.31111111 20.68888889] ; [49.68888889 36.31111111],0
p9,1,0.00384,8.358075,[41  7] ; [51 32],[33.70992366 14.29007634] ; [58.29007634 24.70992366],0
p3,1,0.003929,8.316176,[23 26] ; [20 67],[15.49264706 33.50735294] ; [27.50735294 59.49264706],0
r3,1,0.004097,8.240463,[44  5] ; [59 28],[37.11029412 11.88970588] ; [65.88970588 21.11029412],0
p2,1,0.006494,7.407845,[37 12] ; [45 42],[29.54411765 19.45588235] ; [52.45588235 34.54411765],0
p6,1,0.01103,6.460416,[16 33] ; [12 73],[10.23880597 38.76119403] ; [17.76119403 67.23880597],0
u3,1,0.013441,6.110164,[9 6] ; [ 8 26],[5.20408163 9.79591837] ; [11.79591837 22.20408163],0
v4,1,0.024113,5.086478,[42  7] ; [60 28],[36.48175182 12.51824818] ; [65.51824818 22.48175182],0
p11,1,0.028048,4.825116,[34 15] ; [44 44],[27.89781022 21.10218978] ; [50.10218978 37.89781022],0
b3,1,0.031044,4.650519,[ 9 25] ; [25 25],[13.76190476 20.23809524] ; [20.23809524 29.76190476],0
b2,1,0.031044,4.650519,[ 9 25] ; [25 25],[13.76190476 20.23809524] ; [20.23809524 29.76190476],0
b5,1,0.039745,4.228733,[36 13] ; [49 39],[30.40145985 18.59854015] ; [54.59854015 33.40145985],0
r4,1,0.042917,4.09867,[30 19] ; [38 50],[24.32116788 24.67883212] ; [43.67883212 44.32116788],0
a5,1,0.045525,3.999097,[31 18] ; [40 48],[25.39416058 23.60583942] ; [45.60583942 42.39416058],0
d1,1,0.052677,3.754145,[25 24] ; [30 58],[19.67153285 29.32846715] ; [35.32846715 52.67153285],0
s4,1,0.061081,3.507788,[13 36] ; [12 76],[ 8.94160584 40.05839416] ; [16.05839416 71.94160584],0
p7,1,0.06921,3.301655,[21 28] ; [24 63],[16.21323529 32.78676471] ; [28.78676471 58.21323529],0
n6,1,0.070542,3.27036,[38 11] ; [55 33],[33.26277372 15.73722628] ; [59.73722628 28.26277372],0
d5,1,0.107031,2.597528,[37 11] ; [56 32],[32.82352941 15.17647059] ; [60.17647059 27.82352941],0
r2,1,0.115442,2.478098,[39  8] ; [60 25],[35.25 11.75] ; [63.75 21.25],0
d4,1,0.120157,2.415278,[37 12] ; [55 33],[32.90510949 16.09489051] ; [59.09489051 28.90510949],0
n2,1,0.1241,2.364792,[15  3] ; [22 13],[12.56603774  5.43396226] ; [24.43396226 10.56603774],0
v2,1,0.128055,2.315922,[20 26] ; [26 60],[16.03030303 29.96969697] ; [29.96969697 56.03030303],0
d3,1,0.139044,2.188507,[29 19] ; [41 46],[24.88888889 23.11111111] ; [45.11111111 41.88888889],0
u1,1,0.200053,1.641984,[ 5 44] ; [ 4 84],[ 3.2189781 45.7810219] ; [ 5.7810219 82.2189781],0
p5,1,0.23885,1.38737,[ 3 45] ; [ 2 86],[ 1.76470588 46.23529412] ; [ 3.23529412 84.76470588],0
s1,1,0.263684,1.249311,[ 2 47] ; [ 1 86],[ 1.08088235 47.91911765] ; [ 1.91911765 85.08088235],0
a3,1,0.391201,0.735206,[34 15] ; [54 33],[31.70588235 17.29411765] ; [56.29411765 30.70588235],0
p1,1,0.415297,0.663586,[ 3 46] ; [ 9 79],[ 4.2919708 44.7080292] ; [ 7.7080292 80.2919708],0
b4,1,0.449213,0.572638,[30 19] ; [48 40],[27.89781022 21.10218978] ; [50.10218978 37.89781022],0
a4,1,0.462078,0.540857,[20 29] ; [30 57],[18.01470588 30.98529412] ; [31.98529412 55.01470588],0
n3,1,0.469948,0.522097,[10  8] ; [23 12],[11.20754717  6.79245283] ; [21.79245283 13.20754717],0
a1,1,0.484537,0.488635,[ 5 44] ; [ 6 82],[ 3.93430657 45.06569343] ; [ 7.06569343 80.93430657],0
n5,1,0.493654,0.468552,[30 19] ; [59 29],[31.83211679 17.16788321] ; [57.16788321 30.83211679],0
u2,1,0.498679,0.457746,[7 8] ; [12 21],[5.9375 9.0625] ; [13.0625 19.9375],0
a2,1,0.619011,0.247259,[ 7 42] ; [10 78],[ 6.08029197 42.91970803] ; [10.91970803 77.08029197],0
d2,1,0.659758,0.193818,[23 26] ; [37 49],[21.77777778 27.22222222] ; [38.22222222 47.77777778],0
p12,1,0.67225,0.178981,[ 1 48] ; [ 1 87],[ 0.71532847 48.28467153] ; [ 1.28467153 86.71532847],0
n1,1,0.685032,0.164516,[ 6 11] ; [14 20],[ 6.66666667 10.33333333] ; [13.33333333 20.66666667],0
a8,1,0.729468,0.1196,[ 4 42] ; [ 9 76],[ 4.5648855 41.4351145] ; [ 8.4351145 76.5648855],0
v3,1,0.785469,0.074092,[11 35] ; [19 68],[10.37593985 35.62406015] ; [19.62406015 67.37593985],0
b1,1,0.808776,0.058567,[25 24] ; [43 45],[24.32116788 24.67883212] ; [43.67883212 44.32116788],0
a7,1,0.848522,0.036483,[27 21] ; [48 40],[26.47058824 21.52941176] ; [48.52941176 39.47058824],0
a6,1,0.926568,0.008494,[28 21] ; [51 37],[28.25547445 20.74452555] ; [50.74452555 37.25547445],0
n4,1,0.929227,0.007889,[31 18] ; [55 33],[30.75912409 18.24087591] ; [55.24087591 32.75912409],0
