Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000138,14.526715,[35 66] ; [36 18],[46.26451613 54.73548387] ; [24.73548387 29.26451613],1
n4,1,0.014561,5.968839,[66 36] ; [45  9],[72.57692308 29.42307692] ; [38.42307692 15.57692308],0
v1,1,0.014814,5.938443,[36 66] ; [30 24],[43.15384615 58.84615385] ; [22.84615385 31.15384615],0
b4,1,0.022562,5.201951,[49 54] ; [36 18],[55.76433121 47.23566879] ; [29.23566879 24.76433121],0
s3,1,0.089515,2.883082,[57 45] ; [22 31],[51.98709677 50.01290323] ; [27.01290323 25.98709677],0
s5,1,0.089966,2.87498,[29 70] ; [22 29],[33.66 65.34] ; [17.34 33.66],0
d3,1,0.096936,2.755237,[62 40] ; [40 14],[66.69230769 35.30769231] ; [35.30769231 18.69230769],0
r1,1,0.105531,2.619907,[68 33] ; [43 11],[72.32903226 28.67096774] ; [38.67096774 15.32903226],0
n1,1,0.127388,2.324047,[21 18] ; [ 5 11],[18.43636364 20.56363636] ; [7.56363636 8.43636364],0
r2,1,0.177747,1.816359,[91 10] ; [51  2],[93.12987013  7.87012987] ; [48.87012987  4.12987013],0
s8,1,0.189039,1.725089,[37 65] ; [25 28],[40.8 61.2] ; [21.2 31.8],0
s2,1,0.194186,1.685572,[47 56] ; [30 23],[50.83974359 52.16025641] ; [26.16025641 26.83974359],0
a1,1,0.194899,1.680194,[  3 100] ; [ 4 50],[ 4.59235669 98.40764331] ; [ 2.40764331 51.59235669],0
b5,1,0.200605,1.637963,[68 35] ; [41 13],[71.50955414 31.49044586] ; [37.49044586 16.50955414],0
a2,1,0.231866,1.429377,[20 83] ; [15 39],[22.96178344 80.03821656] ; [12.03821656 41.96178344],0
s7,1,0.239914,1.381099,[43 53] ; [27 22],[46.34482759 49.65517241] ; [23.65517241 25.34482759],0
s4,1,0.241383,1.372496,[26 77] ; [ 9 44],[23.10897436 79.89102564] ; [11.89102564 41.10897436],0
p10,1,0.248359,1.332509,[57 44] ; [35 18],[60.33766234 40.66233766] ; [31.66233766 21.33766234],0
b2,1,0.251413,1.315435,[19 34] ; [ 6 20],[16.7721519 36.2278481] ; [ 8.2278481 17.7721519],0
b3,1,0.251413,1.315435,[19 34] ; [ 6 20],[16.7721519 36.2278481] ; [ 8.2278481 17.7721519],0
s6,1,0.257585,1.281689,[64 37] ; [37 14],[67.11184211 33.88815789] ; [33.88815789 17.11184211],0
n5,1,0.357262,0.847495,[71 32] ; [41 13],[73.47770701 29.52229299] ; [38.52229299 15.47770701],0
d2,1,0.371686,0.79802,[49 53] ; [30 24],[51.65384615 50.34615385] ; [27.34615385 26.65384615],0
u1,1,0.380533,0.76898,[17 86] ; [12 42],[19.02547771 83.97452229] ; [ 9.97452229 44.02547771],0
r4,1,0.392632,0.730776,[82 21] ; [46  8],[83.97452229 19.02547771] ; [44.02547771  9.97452229],0
d4,1,0.416796,0.659333,[76 27] ; [43 11],[78.07006369 24.92993631] ; [40.92993631 13.07006369],0
p3,1,0.430504,0.621462,[38 65] ; [23 30],[40.27564103 62.72435897] ; [20.72435897 32.27564103],0
p5,1,0.462018,0.541002,[ 8 95] ; [ 6 47],[ 9.24358974 93.75641026] ; [ 4.75641026 48.24358974],0
d5,1,0.470787,0.520128,[78 24] ; [44 10],[79.76923077 22.23076923] ; [42.23076923 11.76923077],0
p9,1,0.502653,0.44933,[67 32] ; [33 20],[65.13157895 33.86842105] ; [34.86842105 18.13157895],0
n3,1,0.51578,0.422323,[24 15] ; [12  5],[25.07142857 13.92857143] ; [10.92857143  6.07142857],0
a8,1,0.561807,0.336585,[ 9 83] ; [ 6 40],[10. 82.] ; [ 5. 41.],0
a5,1,0.577912,0.309622,[66 37] ; [37 17],[67.57324841 35.42675159] ; [35.42675159 18.57324841],0
p2,1,0.622292,0.242659,[72 31] ; [35 18],[70.6474359 32.3525641] ; [36.3525641 16.6474359],0
p1,1,0.630778,0.231007,[10 93] ; [ 4 50],[ 9.18471338 93.81528662] ; [ 4.81528662 49.18471338],0
n2,1,0.633495,0.22735,[28 11] ; [14  4],[28.73684211 10.26315789] ; [13.26315789  4.73684211],0
a3,1,0.657919,0.196062,[65 36] ; [36 17],[66.24025974 34.75974026] ; [34.75974026 18.24025974],0
p6,1,0.684427,0.165185,[32 70] ; [18 34],[33.11688312 68.88311688] ; [16.88311688 35.11688312],0
r3,1,0.76604,0.088541,[87 15] ; [47  7],[87.61538462 14.38461538] ; [46.38461538  7.61538462],0
p4,1,0.774153,0.082339,[52 51] ; [27 24],[52.83766234 50.16233766] ; [26.16233766 24.83766234],0
p12,1,0.788583,0.071905,[  3 100] ; [ 2 52],[ 3.28025478 99.71974522] ; [ 1.71974522 52.28025478],0
a7,1,0.788665,0.071848,[72 30] ; [37 17],[71.26923077 30.73076923] ; [37.73076923 16.26923077],0
a6,1,0.804172,0.06148,[57 46] ; [31 23],[57.73248408 45.26751592] ; [30.26751592 23.73248408],0
