Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.020833,5.340708,[40 62] ; [20 12],[45.67164179 56.32835821] ; [14.32835821 17.67164179],0
s6,1,0.053664,3.723134,[28 74] ; [15 18],[32.48888889 69.51111111] ; [10.51111111 22.48888889],0
p12,1,0.061328,3.501116,[ 2 99] ; [ 3 30],[ 3.76865672 97.23134328] ; [ 1.23134328 31.76865672],0
d2,1,0.069371,3.297831,[37 64] ; [18 15],[41.45522388 59.54477612] ; [13.54477612 19.45522388],0
r4,1,0.071819,3.240953,[47 56] ; [21 12],[51.5 51.5] ; [16.5 16.5],0
r3,1,0.071865,3.239902,[74 28] ; [29  4],[77.82222222 24.17777778] ; [25.17777778  7.82222222],0
s8,1,0.082054,3.023746,[10 93] ; [ 7 26],[12.875 90.125] ; [ 4.125 28.875],0
v2,1,0.096235,2.76685,[30 71] ; [15 18],[33.91791045 67.08208955] ; [11.08208955 21.91791045],0
s1,1,0.121269,2.400849,[  3 100] ; [ 3 29],[ 4.57777778 98.42222222] ; [ 1.42222222 30.57777778],0
a6,1,0.126281,2.337641,[53 50] ; [22 11],[56.80147059 46.19852941] ; [18.19852941 14.80147059],0
p3,1,0.131844,2.270655,[30 72] ; [14 18],[33.49253731 68.50746269] ; [10.50746269 21.49253731],0
p2,1,0.169534,1.887062,[60 41] ; [24  9],[63.31343284 37.68656716] ; [20.68656716 12.31343284],0
v1,1,0.206482,1.59592,[29 72] ; [13 19],[31.89473684 69.10526316] ; [10.10526316 21.89473684],0
d3,1,0.212411,1.554916,[46 56] ; [19 14],[49.11111111 52.88888889] ; [15.88888889 17.11111111],0
b4,1,0.221483,1.494738,[53 50] ; [21 12],[56.04411765 46.95588235] ; [17.95588235 15.04411765],0
p8,1,0.238509,1.389388,[33 69] ; [14 18],[35.7761194 66.2238806] ; [11.2238806 20.7761194],0
a3,1,0.261209,1.262338,[56 47] ; [21 11],[58.74814815 44.25185185] ; [18.25185185 13.74814815],0
d1,1,0.274941,1.191926,[33 70] ; [14 19],[35.59558824 67.40441176] ; [11.40441176 21.59558824],0
n3,1,0.287046,1.133425,[26 14] ; [9 2],[27.45098039 12.54901961] ; [7.54901961 3.45098039],0
p1,1,0.291365,1.113302,[ 9 94] ; [ 5 28],[10.60294118 92.39705882] ; [ 3.39705882 29.60294118],0
a5,1,0.322128,0.980288,[46 57] ; [18 15],[48.47058824 54.52941176] ; [15.52941176 17.47058824],0
a8,1,0.344446,0.893812,[ 7 91] ; [ 4 28],[ 8.29230769 89.70769231] ; [ 2.70769231 29.29230769],0
v3,1,0.431396,0.619062,[25 78] ; [10 22],[26.7037037 76.2962963] ; [ 8.2962963 23.7037037],0
b5,1,0.435878,0.60711,[61 42] ; [17 16],[59.07352941 43.92647059] ; [18.92647059 14.07352941],0
n2,1,0.439401,0.597847,[24 16] ; [8 3],[25.09803922 14.90196078] ; [6.90196078 4.09803922],0
n1,1,0.470486,0.520833,[15 25] ; [5 5],[16. 24.] ; [4. 6.],0
d5,1,0.490563,0.475291,[65 38] ; [23 10],[66.64705882 36.35294118] ; [21.35294118 11.64705882],0
s4,1,0.496228,0.462993,[14 89] ; [ 3 30],[12.875 90.125] ; [ 4.125 28.875],0
d4,1,0.505508,0.443354,[62 41] ; [22 11],[63.61764706 39.38235294] ; [20.38235294 12.61764706],0
b1,1,0.530016,0.394362,[47 56] ; [13 20],[45.44117647 57.55882353] ; [14.55882353 18.44117647],0
p5,1,0.548153,0.360637,[10 93] ; [ 2 30],[ 9.15555556 93.84444444] ; [ 2.84444444 29.15555556],0
r2,1,0.551314,0.354968,[72 28] ; [24  7],[73.28244275 26.71755725] ; [22.71755725  8.28244275],0
p9,1,0.564275,0.332356,[66 32] ; [24  9],[67.32824427 30.67175573] ; [22.67175573 10.32824427],0
b2,1,0.579268,0.30742,[26 33] ; [ 7 12],[24.96153846 34.03846154] ; [ 8.03846154 10.96153846],0
b3,1,0.579268,0.30742,[26 33] ; [ 7 12],[24.96153846 34.03846154] ; [ 8.03846154 10.96153846],0
n5,1,0.583727,0.300248,[69 33] ; [24  9],[70.26666667 31.73333333] ; [22.73333333 10.26666667],0
a4,1,0.594929,0.282712,[32 70] ; [12 21],[33.24444444 68.75555556] ; [10.75555556 22.24444444],0
u1,1,0.59611,0.280903,[ 4 99] ; [ 2 31],[ 4.54411765 98.45588235] ; [ 1.45588235 31.54411765],0
u2,1,0.615183,0.252696,[19 27] ; [4 8],[18.24137931 27.75862069] ; [4.75862069 7.24137931],0
v4,1,0.638323,0.220942,[77 26] ; [26  7],[78.00735294 24.99264706] ; [24.99264706  8.00735294],0
a2,1,0.691453,0.157517,[10 93] ; [ 4 29],[10.60294118 92.39705882] ; [ 3.39705882 29.60294118],0
p11,1,0.718885,0.129564,[66 37] ; [20 13],[65.13235294 37.86764706] ; [20.86764706 12.13235294],0
u3,1,0.731008,0.118188,[13 33] ; [4 8],[13.48275862 32.51724138] ; [3.51724138 8.48275862],0
p10,1,0.780045,0.077986,[56 43] ; [19 13],[56.67938931 42.32061069] ; [18.32061069 13.67938931],0
p4,1,0.825636,0.048533,[38 64] ; [13 20],[38.53333333 63.46666667] ; [12.46666667 20.53333333],0
p6,1,0.859971,0.031121,[24 75] ; [ 8 23],[24.36923077 74.63076923] ; [ 7.63076923 23.36923077],0
s7,1,0.900457,0.015646,[20 76] ; [ 7 25],[20.25 75.75] ; [ 6.75 25.25],0
n6,1,0.922359,0.009499,[72 30] ; [23 10],[71.77777778 30.22222222] ; [23.22222222  9.77777778],0
n4,1,0.956212,0.003015,[65 38] ; [21 12],[65.13235294 37.86764706] ; [20.86764706 12.13235294],0
a1,1,0.960117,0.002501,[ 6 97] ; [ 2 31],[ 6.05882353 96.94117647] ; [ 1.94117647 31.05882353],0
