Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.006368,7.443171,[9 2] ; [13 24],[5.04166667 5.95833333] ; [16.95833333 20.04166667],0
p7,1,0.033253,4.532717,[10  1] ; [23 18],[6.98076923 4.01923077] ; [26.01923077 14.98076923],0
p8,1,0.0361,4.392356,[9 2] ; [19 22],[5.92307692 5.07692308] ; [22.07692308 18.92307692],0
s3,1,0.080353,3.05775,[7 4] ; [13 25],[4.48979592 6.51020408] ; [15.51020408 22.48979592],0
a3,1,0.128132,2.314988,[4 7] ; [26 16],[6.22641509 4.77358491] ; [23.77358491 18.22641509],0
b4,1,0.137544,2.20522,[3 8] ; [22 20],[5.18867925 5.81132075] ; [19.81132075 22.18867925],0
a6,1,0.137544,2.20522,[8 3] ; [20 22],[5.81132075 5.18867925] ; [22.18867925 19.81132075],0
p3,1,0.137544,2.20522,[8 3] ; [20 22],[5.81132075 5.18867925] ; [22.18867925 19.81132075],0
d2,1,0.169883,1.883978,[2 9] ; [17 25],[3.94339623 7.05660377] ; [15.05660377 26.94339623],0
n5,1,0.179912,1.798347,[9 2] ; [24 16],[7.11764706 3.88235294] ; [25.88235294 14.11764706],0
s2,1,0.213569,1.547064,[7 4] ; [17 23],[5.17647059 5.82352941] ; [18.82352941 21.17647059],0
b3,1,0.216484,1.527528,[1 8] ; [ 9 19],[2.43243243 6.56756757] ; [ 7.56756757 20.43243243],0
b2,1,0.216484,1.527528,[1 8] ; [ 9 19],[2.43243243 6.56756757] ; [ 7.56756757 20.43243243],0
p6,1,0.216889,1.524834,[6 5] ; [14 27],[4.23076923 6.76923077] ; [15.76923077 25.23076923],0
n1,1,0.222969,1.48516,[3 1] ; [ 7 10],[1.9047619 2.0952381] ; [8.0952381 8.9047619],0
v2,1,0.25567,1.292051,[3 8] ; [19 22],[4.65384615 6.34615385] ; [17.34615385 23.65384615],0
v4,1,0.265956,1.237488,[9 2] ; [25 14],[7.48 3.52] ; [26.52 12.48],0
d1,1,0.281716,1.158793,[3 8] ; [19 23],[4.56603774 6.43396226] ; [17.43396226 24.56603774],0
p2,1,0.33656,0.923493,[10  1] ; [32  9],[8.88461538 2.11538462] ; [33.11538462  7.88461538],0
a5,1,0.365937,0.817416,[6 5] ; [29 13],[7.26415094 3.73584906] ; [27.73584906 14.26415094],0
u2,1,0.381905,0.76456,[4 3] ; [ 6 10],[3.04347826 3.95652174] ; [6.95652174 9.04347826],0
p11,1,0.402586,0.700589,[9 2] ; [29 13],[7.88679245 3.11320755] ; [30.11320755 11.88679245],0
p9,1,0.42663,0.631979,[7 4] ; [31 10],[8.03846154 2.96153846] ; [29.96153846 11.03846154],0
u3,1,0.451967,0.565714,[4 3] ; [6 9],[3.18181818 3.81818182] ; [6.81818182 8.18181818],0
s8,1,0.489194,0.478299,[5 6] ; [14 27],[4.01923077 6.98076923] ; [14.98076923 26.01923077],0
d5,1,0.504918,0.444585,[7 4] ; [31 11],[7.88679245 3.11320755] ; [30.11320755 11.88679245],0
p10,1,0.529607,0.395145,[8 3] ; [25 15],[7.11764706 3.88235294] ; [25.88235294 14.11764706],0
r1,1,0.556444,0.345898,[2 9] ; [11 30],[2.75 8.25] ; [10.25 30.75],0
s1,1,0.580197,0.305916,[ 1 10] ; [ 2 40],[ 0.62264151 10.37735849] ; [ 2.37735849 39.62264151],0
a7,1,0.581995,0.303021,[6 5] ; [19 23],[5.18867925 5.81132075] ; [19.81132075 22.18867925],0
d4,1,0.616273,0.251141,[7 4] ; [30 12],[7.67924528 3.32075472] ; [29.32075472 12.67924528],0
s6,1,0.6789,0.171367,[6 5] ; [19 21],[5.39215686 5.60784314] ; [19.60784314 20.39215686],0
a4,1,0.697212,0.151388,[4 7] ; [18 24],[4.56603774 6.43396226] ; [17.43396226 24.56603774],0
a2,1,0.793166,0.06875,[ 1 10] ; [ 5 37],[1.24528302 9.75471698] ; [ 4.75471698 37.24528302],0
v1,1,0.803942,0.061627,[4 7] ; [17 25],[4.35849057 6.64150943] ; [16.64150943 25.35849057],0
d3,1,0.803942,0.061627,[7 4] ; [25 17],[6.64150943 4.35849057] ; [25.35849057 16.64150943],0
b1,1,0.803942,0.061627,[7 4] ; [25 17],[6.64150943 4.35849057] ; [25.35849057 16.64150943],0
b5,1,0.877034,0.023941,[6 5] ; [24 18],[6.22641509 4.77358491] ; [23.77358491 18.22641509],0
n4,1,0.877034,0.023941,[6 5] ; [24 18],[6.22641509 4.77358491] ; [23.77358491 18.22641509],0
r2,1,0.887448,0.020032,[5 5] ; [21 19],[5.2 4.8] ; [20.8 19.2],0
r3,1,0.890827,0.01884,[7 4] ; [27 14],[7.19230769 3.80769231] ; [26.80769231 14.19230769],0
n3,1,0.915605,0.01123,[2 2] ; [9 8],[2.0952381 1.9047619] ; [8.9047619 8.0952381],0
u1,1,0.965123,0.001912,[ 1 10] ; [ 4 38],[1.03773585 9.96226415] ; [ 3.96226415 38.03773585],0
s5,1,0.985821,0.000316,[2 7] ; [ 9 32],[1.98 7.02] ; [ 9.02 31.98],0
n6,1,0.988065,0.000224,[8 3] ; [29 11],[7.98039216 3.01960784] ; [29.01960784 10.98039216],0
