Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,91.357775,[263 253] ; [254  47],[326.52631579 189.47368421] ; [190.47368421 110.52631579],1
p11,1,0.246505,1.343002,[407 120] ; [246  59],[413.61899038 113.38100962] ; [239.38100962  65.61899038],0
n1,1,0.26039,1.266684,[42 80] ; [25 33],[45.41111111 76.58888889] ; [21.58888889 36.41111111],0
v2,1,0.297441,1.085632,[276 222] ; [177 122],[283.05395232 214.94604768] ; [169.94604768 129.05395232],0
v3,1,0.361227,0.833622,[192 307] ; [124 173],[198.09547739 300.90452261] ; [117.90452261 179.09547739],0
d5,1,0.479149,0.500799,[425 101] ; [250  52],[428.80434783  97.19565217] ; [246.19565217  55.80434783],0
n2,1,0.50373,0.447068,[94 30] ; [42 17],[92.15300546 31.84699454] ; [43.84699454 15.15300546],0
s1,1,0.556162,0.346393,[ 15 503] ; [ 11 291],[ 16.42439024 501.57560976] ; [  9.57560976 292.42439024],0
u2,1,0.576584,0.31179,[87 75] ; [46 34],[89.03305785 72.96694215] ; [43.96694215 36.03305785],0
b5,1,0.60671,0.264994,[324 203] ; [182 123],[320.50721154 206.49278846] ; [185.49278846 119.50721154],0
a8,1,0.633982,0.2267,[ 64 417] ; [ 40 235],[ 66.16931217 414.83068783] ; [ 37.83068783 237.16931217],0
u3,1,0.685326,0.164192,[96 68] ; [49 31],[97.45901639 66.54098361] ; [47.54098361 32.45901639],0
v4,1,0.701275,0.147149,[505  18] ; [296   9],[505.94565217  17.05434783] ; [295.05434783   9.94565217],0
r4,1,0.732066,0.117223,[500  27] ; [291  14],[501.03004808  25.96995192] ; [289.96995192  15.03004808],0
b4,1,0.818637,0.052578,[305 222] ; [179 126],[306.57211538 220.42788462] ; [177.42788462 127.57211538],0
n3,1,0.82332,0.049853,[91 32] ; [42 16],[90.38121547 32.61878453] ; [42.61878453 15.38121547],0
a7,1,0.910682,0.012584,[388 139] ; [222  81],[387.31325301 139.68674699] ; [222.68674699  80.31325301],0
r1,1,0.943678,0.004991,[434  88] ; [253  52],[433.63240629  88.36759371] ; [253.36759371  51.63240629],0
