Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.895105,[12 76] ; [28 24],[25.14285714 62.85714286] ; [14.85714286 37.14285714],1
s6,1,0.000328,12.900867,[25 62] ; [31 21],[35.05035971 51.94964029] ; [20.94964029 31.05035971],1
s3,1,0.000875,11.075324,[25 61] ; [30 22],[34.27536232 51.72463768] ; [20.72463768 31.27536232],1
p8,1,0.001932,9.612972,[16 70] ; [22 29],[23.8540146 62.1459854] ; [14.1459854 36.8540146],0
d3,1,0.003085,8.756307,[36 51] ; [35 17],[44.43884892 42.56115108] ; [26.56115108 25.43884892],0
s7,1,0.005099,7.844149,[13 67] ; [19 31],[19.69230769 60.30769231] ; [12.30769231 37.69230769],0
s2,1,0.007628,7.118863,[17 70] ; [21 31],[23.78417266 63.21582734] ; [14.21582734 37.78417266],0
r3,1,0.008949,6.832971,[60 27] ; [46  6],[66.34532374 20.65467626] ; [39.65467626 12.34532374],0
p2,1,0.009275,6.769089,[41 47] ; [36 16],[48.4 39.6] ; [28.6 23.4],0
s8,1,0.009953,6.643343,[10 77] ; [15 37],[15.64748201 71.35251799] ; [ 9.35251799 42.64748201],0
v2,1,0.01113,6.44447,[18 68] ; [21 30],[24.48175182 61.51824818] ; [14.51824818 36.48175182],0
p5,1,0.015375,5.872977,[ 1 87] ; [ 5 46],[ 3.79856115 84.20143885] ; [ 2.20143885 48.79856115],0
d1,1,0.017636,5.63192,[31 57] ; [29 23],[37.71428571 50.28571429] ; [22.28571429 29.71428571],0
p6,1,0.02517,5.012149,[14 72] ; [17 35],[19.31884058 66.68115942] ; [11.68115942 40.31884058],0
n1,1,0.028642,4.789026,[12 30] ; [11  8],[15.83606557 26.16393443] ; [ 7.16393443 11.83606557],0
d5,1,0.038589,4.278879,[52 35] ; [40 12],[57.58273381 29.41726619] ; [34.41726619 17.58273381],0
p7,1,0.043081,4.092206,[30 57] ; [27 25],[35.67625899 51.32374101] ; [21.32374101 30.67625899],0
u1,1,0.05251,3.759441,[ 6 82] ; [ 9 43],[ 9.42857143 78.57142857] ; [ 5.57142857 46.42857143],0
