Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.793515,[25 70] ; [77 17],[51.26984127 43.73015873] ; [50.73015873 43.26984127],1
s2,1,0.0,47.768432,[24 75] ; [72 26],[48.24365482 50.75634518] ; [47.75634518 50.24365482],1
s6,1,0.0,32.654011,[45 52] ; [82 14],[63.82901554 33.17098446] ; [63.17098446 32.82901554],1
s3,1,7e-06,20.228287,[43 57] ; [73 25],[58.58585859 41.41414141] ; [57.41414141 40.58585859],1
p8,1,0.00021,13.738023,[35 65] ; [59 37],[47.95918367 52.04081633] ; [46.04081633 49.95918367],1
v3,1,0.000342,12.825747,[28 68] ; [52 43],[40.20942408 55.79057592] ; [39.79057592 55.20942408],1
p3,1,0.000482,12.18592,[37 62] ; [61 37],[49.24873096 49.75126904] ; [48.75126904 49.24873096],1
n4,1,0.00068,11.544157,[71 30] ; [87 10],[80.5959596 20.4040404] ; [77.4040404 19.5959596],1
p9,1,0.001073,10.697943,[68 32] ; [84 12],[77.55102041 22.44897959] ; [74.44897959 21.55102041],0
p10,1,0.001858,9.685027,[67 32] ; [83 13],[76.15384615 22.84615385] ; [73.84615385 22.15384615],0
p6,1,0.002439,9.185606,[23 74] ; [43 54],[33. 64.] ; [33. 64.],0
n6,1,0.002973,8.823888,[71 28] ; [86 11],[79.30102041 19.69897959] ; [77.69897959 19.30102041],0
v4,1,0.003341,8.611263,[86 13] ; [96  2],[91.46192893  7.53807107] ; [90.53807107  7.46192893],0
n5,1,0.00363,8.460202,[66 33] ; [82 15],[74.75510204 24.24489796] ; [73.24489796 23.75510204],0
r4,1,0.003744,8.404198,[86 15] ; [95  3],[91.86432161  9.13567839] ; [89.13567839  8.86432161],0
p4,1,0.004243,8.176888,[41 57] ; [61 37],[51. 47.] ; [51. 47.],0
v1,1,0.004291,8.156441,[46 54] ; [63 32],[55.8974359 44.1025641] ; [53.1025641 41.8974359],0
a3,1,0.006142,7.508204,[65 36] ; [80 18],[73.59296482 27.40703518] ; [71.40703518 26.59296482],0
b3,1,0.007836,7.070597,[22 39] ; [41 28],[29.56153846 31.43846154] ; [33.43846154 35.56153846],0
b2,1,0.007836,7.070597,[22 39] ; [41 28],[29.56153846 31.43846154] ; [33.43846154 35.56153846],0
b1,1,0.008927,6.83744,[38 63] ; [55 43],[47.20100503 53.79899497] ; [45.79899497 52.20100503],0
p7,1,0.009528,6.721159,[52 44] ; [70 27],[60.68393782 35.31606218] ; [61.31606218 35.68393782],0
d5,1,0.012667,6.215062,[69 32] ; [81 16],[76.51515152 24.48484848] ; [73.48484848 23.51515152],0
a5,1,0.018287,5.568414,[64 37] ; [77 21],[71.56281407 29.43718593] ; [69.43718593 28.56281407],0
p12,1,0.019235,5.479992,[ 3 97] ; [11 83],[ 7.21649485 92.78350515] ; [ 6.78350515 87.21649485],0
d1,1,0.01936,5.468744,[42 59] ; [57 41],[50.24623116 50.75376884] ; [48.75376884 49.24623116],0
d2,1,0.019545,5.452071,[41 60] ; [56 42],[49.23115578 51.76884422] ; [47.76884422 50.23115578],0
s5,1,0.024992,5.024462,[32 65] ; [46 48],[39.61256545 57.38743455] ; [38.38743455 55.61256545],0
r3,1,0.068895,3.309149,[90 11] ; [94  4],[93.38693467  7.61306533] ; [90.61306533  7.38693467],0
u4,1,0.08991,2.87598,[  1 100] ; [ 5 93],[ 3.04522613 97.95477387] ; [ 2.95477387 95.04522613],0
a6,1,0.091168,2.853636,[48 53] ; [35 63],[42.12562814 58.87437186] ; [40.87437186 57.12562814],0
