Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.470056,[98 14] ; [34 41],[79.05882353 32.94117647] ; [52.94117647 22.05882353],1
p8,1,1.9e-05,18.312642,[82 30] ; [30 42],[68.17391304 43.82608696] ; [43.82608696 28.17391304],1
p6,1,0.000356,12.749867,[71 40] ; [28 47],[59.08064516 51.91935484] ; [39.91935484 35.08064516],1
p7,1,0.000419,12.444426,[95 16] ; [44 26],[85.24309392 25.75690608] ; [53.75690608 16.24309392],1
p5,1,0.006411,7.430962,[32 80] ; [ 9 67],[24.42553191 87.57446809] ; [16.57446809 59.42553191],0
d1,1,0.006414,7.430114,[82 30] ; [41 35],[73.27659574 38.72340426] ; [49.72340426 26.27659574],0
a5,1,0.008903,6.842243,[98 14] ; [55 21],[91.14893617 20.85106383] ; [61.85106383 14.14893617],0
d4,1,0.019387,5.466297,[101  10] ; [60 16],[95.56684492 15.43315508] ; [65.43315508 10.56684492],0
p1,1,0.023969,5.096883,[20 91] ; [ 5 71],[14.83957219 96.16042781] ; [10.16042781 65.83957219],0
n2,1,0.032863,4.552905,[22  1] ; [19  7],[19.24489796  3.75510204] ; [21.75510204  4.24489796],0
n4,1,0.046297,3.97075,[98 13] ; [58 17],[93.09677419 17.90322581] ; [62.90322581 12.09677419],0
u1,1,0.049248,3.866879,[35 77] ; [14 62],[29.19148936 82.80851064] ; [19.80851064 56.19148936],0
r4,1,0.055566,3.665015,[108   4] ; [68  8],[104.85106383   7.14893617] ; [71.14893617  4.85106383],0
p2,1,0.055617,3.66348,[102  10] ; [62 14],[97.70212766 14.29787234] ; [66.29787234  9.70212766],0
v1,1,0.060455,3.524869,[75 37] ; [40 35],[68.87700535 43.12299465] ; [46.12299465 28.87700535],0
d3,1,0.071975,3.237401,[87 25] ; [50 26],[81.61702128 30.38297872] ; [55.38297872 20.61702128],0
p11,1,0.079459,3.075928,[93 19] ; [55 21],[88.17021277 23.82978723] ; [59.82978723 16.17021277],0
n1,1,0.098398,2.731327,[16  7] ; [12 14],[13.14285714  9.85714286] ; [14.85714286 11.14285714],0
a1,1,0.121308,2.400358,[  9 103] ; [ 2 74],[  6.55319149 105.44680851] ; [ 4.44680851 71.55319149],0
