Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.48483,[20 87] ; [73 54],[42.52564103 64.47435897] ; [50.47435897 76.52564103],1
p3,1,4e-06,21.127757,[25 81] ; [68 60],[42.12820513 63.87179487] ; [50.87179487 77.12820513],1
p6,1,7e-06,20.171769,[13 93] ; [47 75],[27.89473684 78.10526316] ; [32.10526316 89.89473684],1
p2,1,1e-05,19.595868,[67 40] ; [111  16],[81.39316239 25.60683761] ; [96.60683761 30.39316239],1
p4,1,0.000218,13.668856,[34 73] ; [71 56],[48.01282051 58.98717949] ; [56.98717949 70.01282051],1
p11,1,0.001376,10.237413,[59 48] ; [96 32],[70.57446809 36.42553191] ; [84.42553191 43.57446809],0
p10,1,0.005526,7.698863,[58 46] ; [93 34],[67.98268398 36.01731602] ; [83.01731602 43.98268398],0
n3,1,0.00774,7.092618,[23 15] ; [30  4],[27.97222222 10.02777778] ; [25.02777778  8.97222222],0
d3,1,0.045105,4.0147,[68 39] ; [96 31],[74.99145299 32.00854701] ; [89.00854701 37.99145299],0
a3,1,0.048366,3.897216,[59 48] ; [86 41],[66.3034188 40.6965812] ; [78.6965812 48.3034188],0
s7,1,0.054521,3.696684,[27 73] ; [49 76],[33.77777778 66.22222222] ; [42.22222222 82.77777778],0
r4,1,0.060723,3.51753,[87 20] ; [115  13],[91.97446809 15.02553191] ; [110.02553191  17.97446809],0
n6,1,0.073622,3.20037,[63 44] ; [89 38],[69.5042735 37.4957265] ; [82.4957265 44.5042735],0
a5,1,0.080298,3.058867,[60 47] ; [86 42],[66.47659574 40.52340426] ; [79.52340426 48.47659574],0
d2,1,0.083601,2.993462,[35 72] ; [56 72],[41.43404255 65.56595745] ; [49.56595745 78.43404255],0
p9,1,0.102579,2.66498,[68 35] ; [97 31],[73.57142857 29.42857143] ; [91.42857143 36.57142857],0
a1,1,0.142613,2.149538,[  3 104] ; [  9 119],[  5.46382979 101.53617021] ; [  6.53617021 121.46382979],0
s8,1,0.145707,2.116632,[30 77] ; [47 80],[35.20940171 71.79059829] ; [41.79059829 85.20940171],0
a2,1,0.14756,2.097295,[12 95] ; [ 23 105],[15.93617021 91.06382979] ; [ 19.06382979 108.93617021],0
v1,1,0.162706,1.948896,[45 60] ; [42 82],[39.89082969 65.10917031] ; [47.10917031 76.89082969],0
s3,1,0.164196,1.935154,[45 62] ; [64 61],[50.27155172 56.72844828] ; [58.72844828 66.27155172],0
b2,1,0.168368,1.897412,[18 33] ; [18 57],[14.57142857 36.42857143] ; [21.42857143 53.57142857],0
b3,1,0.168368,1.897412,[18 33] ; [18 57],[14.57142857 36.42857143] ; [21.42857143 53.57142857],0
n1,1,0.194445,1.683614,[12 27] ; [ 6 28],[ 9.61643836 29.38356164] ; [ 8.38356164 25.61643836],0
b1,1,0.21081,1.565856,[35 72] ; [52 76],[39.61276596 67.38723404] ; [47.38723404 80.61276596],0
r3,1,0.216835,1.525194,[100   7] ; [124   4],[101.99148936   5.00851064] ; [122.00851064   5.99148936],0
u3,1,0.274664,1.193304,[33 15] ; [23 17],[30.54545455 17.45454545] ; [25.45454545 14.54545455],0
d1,1,0.283307,1.151156,[51 56] ; [70 58],[55.09361702 51.90638298] ; [65.90638298 62.09361702],0
p12,1,0.327747,0.957781,[  3 102] ; [  7 121],[  4.50643777 100.49356223] ; [  5.49356223 122.50643777],0
n2,1,0.370637,0.801528,[23 15] ; [24 10],[24.80555556 13.19444444] ; [22.19444444 11.80555556],0
n4,1,0.384899,0.754997,[40 67] ; [55 73],[43.25531915 63.74468085] ; [51.74468085 76.25531915],0
r2,1,0.393248,0.728876,[97 10] ; [118   8],[98.73390558  8.26609442] ; [116.26609442   9.73390558],0
d5,1,0.528033,0.398175,[83 24] ; [94 33],[80.93589744 26.06410256] ; [96.06410256 30.93589744],0
s1,1,0.531702,0.391138,[  4 103] ; [  7 121],[  5.00851064 101.99148936] ; [  5.99148936 122.00851064],0
p5,1,0.541956,0.371927,[  4 102] ; [  7 121],[  4.98290598 101.01709402] ; [  6.01709402 121.98290598],0
u1,1,0.556838,0.345209,[10 97] ; [ 15 113],[11.38297872 95.61702128] ; [ 13.61702128 114.38297872],0
s6,1,0.56191,0.336408,[56 49] ; [72 54],[58.18181818 46.81818182] ; [69.81818182 56.18181818],0
u2,1,0.593741,0.28454,[29 18] ; [23 18],[27.77272727 19.22727273] ; [24.22727273 16.77272727],0
v2,1,0.642277,0.215776,[49 52] ; [63 59],[50.7264574 50.2735426] ; [61.2735426 60.7264574],0
a8,1,0.650471,0.205306,[ 6 93] ; [  9 109],[ 6.84331797 92.15668203] ; [  8.15668203 109.84331797],0
s2,1,0.777542,0.07982,[45 61] ; [52 76],[43.94017094 62.05982906] ; [53.05982906 74.94017094],0
s5,1,0.818028,0.052938,[26 73] ; [34 89],[26.75675676 72.24324324] ; [33.24324324 89.75675676],0
a6,1,0.818777,0.052495,[67 40] ; [82 46],[67.84255319 39.15744681] ; [81.15744681 46.84255319],0
v3,1,0.849319,0.036095,[28 70] ; [34 90],[27.36936937 70.63063063] ; [34.63063063 89.36936937],0
p1,1,0.906288,0.013858,[ 8 98] ; [  9 117],[ 7.76724138 98.23275862] ; [  9.23275862 116.76724138],0
a7,1,0.917011,0.010858,[79 28] ; [93 34],[78.64957265 28.35042735] ; [93.35042735 33.64957265],0
a4,1,0.92639,0.008535,[37 70] ; [45 83],[37.33617021 69.66382979] ; [44.66382979 83.33617021],0
b4,1,0.976312,0.000882,[65 42] ; [78 50],[65.1106383 41.8893617] ; [77.8893617 50.1106383],0
r1,1,0.979709,0.000647,[78 28] ; [94 34],[77.91452991 28.08547009] ; [94.08547009 33.91452991],0
s4,1,0.985429,0.000334,[21 86] ; [ 25 103],[20.94468085 86.05531915] ; [ 25.05531915 102.94468085],0
d4,1,0.99088,0.000131,[87 20] ; [104  24],[86.96595745 20.03404255] ; [104.03404255  23.96595745],0
b5,1,0.995426,3.3e-05,[66 41] ; [79 49],[66.0212766 40.9787234] ; [78.9787234 49.0212766],0
