Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.922736,[18 49] ; [99 43],[37.50717703 29.49282297] ; [79.49282297 62.50717703],1
s2,1,0.0,33.499243,[15 52] ; [95 51],[34.60093897 32.39906103] ; [75.39906103 70.60093897],1
s7,1,0.0,29.533542,[11 54] ; [82 61],[29.0625 35.9375] ; [63.9375 79.0625],1
s8,1,2e-06,22.957771,[13 56] ; [78 68],[29.20465116 39.79534884] ; [61.79534884 84.20465116],1
s5,1,7.7e-05,15.626352,[ 9 59] ; [58 86],[21.49056604 46.50943396] ; [45.50943396 98.49056604],1
v4,1,0.002597,9.070979,[58  9] ; [141   4],[62.89150943  4.10849057] ; [136.10849057   8.89150943],0
d5,1,0.009006,6.82165,[44 25] ; [118  29],[51.75 17.25] ; [110.25  36.75],0
p9,1,0.021044,5.323137,[49 18] ; [125  20],[54.99056604 12.00943396] ; [119.00943396  25.99056604],0
r4,1,0.028064,4.824105,[55 14] ; [133  14],[60.05555556  8.94444444] ; [127.94444444  19.05555556],0
p10,1,0.028305,4.809381,[46 22] ; [117  27],[52.28301887 15.71698113] ; [110.71698113  33.28301887],0
s4,1,0.038205,4.295861,[ 4 65] ; [ 23 122],[ 8.70560748 60.29439252] ; [ 18.29439252 126.70560748],0
a7,1,0.040584,4.193308,[40 28] ; [107  40],[46.49302326 21.50697674] ; [100.50697674  46.49302326],0
n6,1,0.041647,4.149481,[48 19] ; [123  24],[53.53738318 13.46261682] ; [117.46261682  29.53738318],0
p4,1,0.045391,4.004059,[24 45] ; [72 74],[30.80930233 38.19069767] ; [65.19069767 80.80930233],0
d4,1,0.073208,3.209584,[50 19] ; [122  25],[54.94444444 14.05555556] ; [117.05555556  29.94444444],0
a5,1,0.073871,3.194841,[44 25] ; [111  36],[49.51388889 19.48611111] ; [105.48611111  41.51388889],0
n5,1,0.074722,3.176129,[46 22] ; [116  31],[51.2372093 16.7627907] ; [110.7627907  36.2372093],0
d3,1,0.098426,2.73087,[41 28] ; [104  43],[46.31944444 22.68055556] ; [98.68055556 48.31944444],0
p12,1,0.098913,2.722976,[ 1 67] ; [ 10 137],[ 3.47906977 64.52093023] ; [  7.52093023 139.47906977],0
b2,1,0.112876,2.513486,[20 21] ; [33 63],[15.86131387 25.13868613] ; [37.13868613 58.86131387],0
b3,1,0.112876,2.513486,[20 21] ; [33 63],[15.86131387 25.13868613] ; [37.13868613 58.86131387],0
p6,1,0.114416,2.492139,[16 52] ; [49 94],[20.9478673 47.0521327] ; [44.0521327 98.9478673],0
b4,1,0.120185,2.414907,[35 34] ; [91 56],[40.25 28.75] ; [85.75 61.25],0
b5,1,0.149014,2.082313,[40 29] ; [100  47],[44.72222222 24.27777778] ; [95.27777778 51.72222222],0
p5,1,0.19223,1.700447,[ 3 65] ; [ 14 132],[ 5.40186916 62.59813084] ; [ 11.59813084 134.40186916],0
a1,1,0.209866,1.57235,[ 5 64] ; [  5 142],[ 3.19444444 65.80555556] ; [  6.80555556 140.19444444],0
d2,1,0.218136,1.516589,[35 34] ; [61 85],[30.80930233 38.19069767] ; [65.19069767 80.80930233],0
n4,1,0.236504,1.401312,[47 21] ; [112  34],[50.52336449 17.47663551] ; [108.47663551  37.52336449],0
n3,1,0.251417,1.315415,[14  4] ; [25 15],[12.10344828  5.89655172] ; [26.89655172 13.10344828],0
r1,1,0.285359,1.14139,[54 13] ; [126  20],[56.61971831 10.38028169] ; [123.38028169  22.61971831],0
n2,1,0.29101,1.114944,[12  5] ; [34  7],[13.48275862  3.51724138] ; [32.51724138  8.48275862],0
n1,1,0.304475,1.054489,[ 5 12] ; [18 23],[ 6.74137931 10.25862069] ; [16.25862069 24.74137931],0
d1,1,0.317926,0.997459,[33 36] ; [81 66],[36.41666667 32.58333333] ; [77.58333333 69.41666667],0
r3,1,0.341845,0.903501,[61  6] ; [138   8],[62.59624413  4.40375587] ; [136.40375587   9.59624413],0
