Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.362948,[ 89 179] ; [65 32],[113.0739726 154.9260274] ; [40.9260274 56.0739726],1
s6,1,0.0,32.937521,[123 145] ; [76 19],[146.92011019 121.07988981] ; [52.07988981 42.92011019],1
s8,1,9e-06,19.678303,[ 71 199] ; [49 47],[ 88.52459016 181.47540984] ; [31.47540984 64.52459016],1
s3,1,2.3e-05,17.888976,[119 150] ; [66 29],[136.71703297 132.28296703] ; [48.28296703 46.71703297],1
p12,1,2.6e-05,17.682972,[  4 263] ; [11 85],[ 11.03305785 255.96694215] ; [ 3.96694215 92.03305785],1
s7,1,6.9e-05,15.845731,[ 80 177] ; [52 44],[ 96.101983 160.898017] ; [35.898017 60.101983],1
s4,1,0.000885,11.05318,[ 32 237] ; [25 70],[ 42.12362637 226.87637363] ; [14.87637363 80.12362637],1
p10,1,0.008975,6.827862,[176  91] ; [77 19],[186.09090909  80.90909091] ; [66.90909091 29.09090909],0
n1,1,0.010486,6.550359,[28 56] ; [17 11],[33.75 50.25] ; [11.25 16.75],0
p5,1,0.010622,6.527431,[  5 263] ; [ 7 89],[  8.83516484 259.16483516] ; [ 3.16483516 92.83516484],0
p9,1,0.019904,5.420251,[190  75] ; [78 15],[198.37988827  66.62011173] ; [69.62011173 23.37988827],0
n2,1,0.022241,5.226817,[57 28] ; [25  3],[61.68141593 23.31858407] ; [20.31858407  7.68141593],0
v1,1,0.031585,4.620881,[108 156] ; [51 44],[116.92479109 147.07520891] ; [42.07520891 52.92479109],0
d2,1,0.031594,4.620379,[103 165] ; [49 47],[111.91208791 156.08791209] ; [40.08791209 55.91208791],0
p1,1,0.032953,4.548206,[ 12 257] ; [10 85],[ 16.25824176 252.74175824] ; [ 5.74175824 89.25824176],0
n6,1,0.046887,3.949433,[201  69] ; [81 15],[208.03278689  61.96721311] ; [73.96721311 22.03278689],0
p6,1,0.059892,3.54038,[ 39 226] ; [22 73],[ 44.90277778 220.09722222] ; [16.09722222 78.90277778],0
b3,1,0.063795,3.435861,[43 97] ; [27 34],[48.75621891 91.24378109] ; [21.24378109 39.75621891],0
b2,1,0.063795,3.435861,[43 97] ; [27 34],[48.75621891 91.24378109] ; [21.24378109 39.75621891],0
a5,1,0.068217,3.325417,[164 106] ; [69 28],[171.41689373  98.58310627] ; [61.58310627 35.41689373],0
d3,1,0.078649,3.092593,[165 102] ; [50 47],[157.70604396 109.29395604] ; [57.29395604 39.70604396],0
d4,1,0.082333,3.018242,[200  68] ; [80 16],[206.15384615  61.84615385] ; [73.84615385 22.15384615],0
p3,1,0.098251,2.733708,[ 58 211] ; [29 68],[ 63.94262295 205.05737705] ; [23.05737705 73.94262295],0
p7,1,0.107123,2.596159,[115 146] ; [49 42],[121.60227273 139.39772727] ; [42.39772727 48.60227273],0
r4,1,0.107332,2.59307,[227  43] ; [88  9],[231.74386921  38.25613079] ; [83.25613079 13.74386921],0
p8,1,0.114191,2.495233,[ 82 184] ; [37 56],[ 88.17270195 177.82729805] ; [30.82729805 62.17270195],0
a3,1,0.123263,2.375361,[175  94] ; [70 25],[181.05769231  87.94230769] ; [63.94230769 31.05769231],0
a6,1,0.142807,2.147447,[182  87] ; [57 39],[176.13972603  92.86027397] ; [62.86027397 33.13972603],0
v2,1,0.206381,1.59663,[119 136] ; [50 42],[124.19308357 130.80691643] ; [44.80691643 47.19308357],0
b5,1,0.249377,1.326791,[171  99] ; [55 42],[166.26702997 103.73297003] ; [59.73297003 37.26702997],0
u2,1,0.254578,1.298003,[46 47] ; [10 17],[43.4 49.6] ; [12.6 14.4],0
u1,1,0.262255,1.256817,[ 30 240] ; [15 82],[ 33.10626703 236.89373297] ; [11.89373297 85.10626703],0
r1,1,0.28179,1.158436,[201  67] ; [78 19],[204.85479452  63.14520548] ; [74.14520548 22.85479452],0
a7,1,0.29167,1.111896,[184  85] ; [60 36],[179.82465753  89.17534247] ; [64.17534247 31.82465753],0
p2,1,0.340602,0.908163,[185  84] ; [71 25],[188.66849315  80.33150685] ; [67.33150685 28.66849315],0
v3,1,0.354793,0.856239,[ 94 166] ; [29 65],[ 90.33898305 169.66101695] ; [32.66101695 61.33898305],0
b4,1,0.368671,0.808138,[150 120] ; [59 38],[153.76021798 116.23978202] ; [55.23978202 41.76021798],0
r3,1,0.373191,0.793011,[241  28] ; [89  7],[243.20547945  25.79452055] ; [86.79452055  9.20547945],0
v4,1,0.391043,0.735697,[247  21] ; [91  5],[248.85714286  19.14285714] ; [89.14285714  6.85714286],0
a8,1,0.401787,0.702971,[ 28 229] ; [12 72],[ 30.14662757 226.85337243] ; [ 9.85337243 74.14662757],0
u3,1,0.422653,0.642925,[48 47] ; [16 11],[49.83606557 45.16393443] ; [14.16393443 12.83606557],0
n3,1,0.441322,0.592844,[52 30] ; [20  8],[53.67272727 28.32727273] ; [18.32727273  9.67272727],0
d5,1,0.460324,0.545107,[197  71] ; [75 22],[199.71506849  68.28493151] ; [72.28493151 24.71506849],0
a4,1,0.466886,0.529337,[102 166] ; [41 56],[104.99726027 163.00273973] ; [38.00273973 58.99726027],0
d1,1,0.484173,0.489449,[128 142] ; [50 47],[130.95367847 139.04632153] ; [47.04632153 49.95367847],0
b1,1,0.614562,0.253584,[ 98 172] ; [38 59],[100.05449591 169.94550409] ; [35.94550409 61.05449591],0
a2,1,0.651597,0.203893,[ 50 220] ; [20 77],[ 51.4986376 218.5013624] ; [18.5013624 78.4986376],0
n5,1,0.72625,0.122583,[174  95] ; [64 32],[175.40273973  93.59726027] ; [62.59726027 33.40273973],0
p11,1,0.730246,0.118886,[187  83] ; [69 28],[188.33787466  81.66212534] ; [67.66212534 29.33787466],0
s1,1,0.736979,0.1128,[  9 257] ; [ 4 93],[  9.5261708 256.4738292] ; [ 3.4738292 93.5261708],0
u4,1,0.742664,0.107799,[  4 266] ; [ 1 96],[  3.67847411 266.32152589] ; [ 1.32152589 95.67847411],0
n4,1,0.841782,0.039846,[183  87] ; [64 32],[182.21311475  87.78688525] ; [64.78688525 31.21311475],0
a1,1,0.894253,0.017669,[ 13 257] ; [ 5 92],[ 13.24250681 256.75749319] ; [ 4.75749319 92.24250681],0
