Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,42.866392,[11 79] ; [36 20],[28.97260274 61.02739726] ; [18.02739726 37.97260274],1
s2,1,2.6e-05,17.702763,[26 64] ; [36 20],[38.21917808 51.78082192] ; [23.78082192 32.21917808],1
s6,1,0.000166,14.184868,[36 52] ; [39 14],[46.80851064 41.19148936] ; [28.19148936 24.80851064],1
s3,1,0.000301,13.063407,[31 57] ; [37 19],[41.55555556 46.44444444] ; [26.44444444 29.55555556],1
s5,1,0.000478,12.200535,[14 71] ; [22 28],[22.66666667 62.33333333] ; [13.33333333 36.66666667],1
p6,1,0.000661,11.596887,[21 65] ; [28 25],[30.31654676 55.68345324] ; [18.68345324 34.31654676],1
p3,1,0.001722,9.824026,[30 58] ; [34 22],[39.11111111 48.88888889] ; [24.88888889 31.11111111],0
s4,1,0.006235,7.481002,[12 78] ; [18 38],[18.49315068 71.50684932] ; [11.50684932 44.49315068],0
p7,1,0.011996,6.311497,[37 51] ; [35 20],[44.30769231 43.69230769] ; [27.69230769 27.30769231],0
v3,1,0.015554,5.852551,[23 64] ; [25 29],[29.61702128 57.38297872] ; [18.38297872 35.61702128],0
p4,1,0.020444,5.373555,[36 52] ; [34 22],[42.77777778 45.22222222] ; [27.22222222 28.77777778],0
a3,1,0.028112,4.821194,[55 35] ; [44 12],[61.02739726 28.97260274] ; [37.97260274 18.02739726],0
v1,1,0.030979,4.654137,[33 56] ; [29 23],[39.13475177 49.86524823] ; [22.86524823 29.13475177],0
p10,1,0.044217,4.048255,[57 29] ; [45 10],[62.21276596 23.78723404] ; [39.78723404 15.21276596],0
n1,1,0.045249,4.009342,[ 7 18] ; [13 10],[10.41666667 14.58333333] ; [ 9.58333333 13.41666667],0
p9,1,0.04882,3.881528,[65 24] ; [47  7],[69.70629371 19.29370629] ; [42.29370629 11.70629371],0
p2,1,0.055441,3.668777,[57 30] ; [45 11],[62.05594406 24.94405594] ; [39.94405594 16.05594406],0
p11,1,0.075941,3.149691,[62 28] ; [46 10],[66.57534247 23.42465753] ; [41.42465753 14.57534247],0
v2,1,0.107912,2.584531,[37 50] ; [31 24],[41.66197183 45.33802817] ; [26.33802817 28.66197183],0
r2,1,0.162134,1.954213,[71 16] ; [47  5],[73.85611511 13.14388489] ; [44.14388489  7.85611511],0
u3,1,0.179239,1.803922,[15 19] ; [8 4],[17. 17.] ; [6. 6.],0
r3,1,0.246015,1.345792,[74 16] ; [50  6],[76.43835616 13.56164384] ; [47.56164384  8.43835616],0
a5,1,0.254337,1.299323,[56 34] ; [40 16],[59.17808219 30.82191781] ; [36.82191781 19.17808219],0
n2,1,0.278203,1.17585,[17  9] ; [19  5],[18.72  7.28] ; [17.28  6.72],0
u2,1,0.278335,1.175203,[17 18] ; [8 4],[18.61702128 16.38297872] ; [6.38297872 5.61702128],0
s1,1,0.31767,0.998517,[ 2 87] ; [ 3 53],[ 3.06896552 85.93103448] ; [ 1.93103448 54.06896552],0
d1,1,0.338301,0.916861,[49 41] ; [35 21],[51.78082192 38.21917808] ; [32.21917808 23.78082192],0
v4,1,0.379374,0.77273,[73 16] ; [49  7],[74.88275862 14.11724138] ; [47.11724138  8.88275862],0
d4,1,0.380183,0.77011,[72 18] ; [48  8],[73.97260274 16.02739726] ; [46.02739726  9.97260274],0
a7,1,0.384032,0.757755,[61 29] ; [34 22],[58.56164384 31.43835616] ; [36.43835616 19.56164384],0
u1,1,0.386566,0.749716,[ 6 84] ; [ 6 50],[ 7.39726027 82.60273973] ; [ 4.60273973 51.39726027],0
b2,1,0.418466,0.65462,[17 30] ; [20 25],[18.90217391 28.09782609] ; [18.09782609 26.90217391],0
b3,1,0.418466,0.65462,[17 30] ; [20 25],[18.90217391 28.09782609] ; [18.09782609 26.90217391],0
b5,1,0.419941,0.65048,[59 31] ; [33 23],[56.71232877 33.28767123] ; [35.28767123 20.71232877],0
p8,1,0.459481,0.547159,[32 56] ; [23 31],[34.08450704 53.91549296] ; [20.91549296 33.08450704],0
a2,1,0.510697,0.432639,[11 79] ; [ 9 47],[12.32876712 77.67123288] ; [ 7.67123288 48.32876712],0
p5,1,0.535735,0.383502,[ 7 82] ; [ 6 49],[ 8.03472222 80.96527778] ; [ 4.96527778 50.03472222],0
b4,1,0.54194,0.371956,[56 34] ; [32 24],[54.24657534 35.75342466] ; [33.75342466 22.24657534],0
r4,1,0.664588,0.187999,[53 37] ; [35 21],[54.24657534 35.75342466] ; [33.75342466 22.24657534],0
n3,1,0.705857,0.14245,[16 10] ; [16  8],[16.64  9.36] ; [15.36  8.64],0
u4,1,0.73311,0.116275,[ 1 89] ; [ 1 55],[ 1.23287671 88.76712329] ; [ 0.76712329 55.23287671],0
n6,1,0.761884,0.091813,[68 21] ; [44 12],[68.74482759 20.25517241] ; [43.25517241 12.74482759],0
p12,1,0.785862,0.073814,[ 4 85] ; [ 2 54],[ 3.68275862 85.31724138] ; [ 2.31724138 53.68275862],0
d2,1,0.790231,0.070762,[42 46] ; [28 28],[42.77777778 45.22222222] ; [27.22222222 28.77777778],0
a1,1,0.805546,0.060603,[ 7 83] ; [ 5 51],[ 7.39726027 82.60273973] ; [ 4.60273973 51.39726027],0
p1,1,0.814217,0.05522,[ 9 80] ; [ 5 51],[ 8.59310345 80.40689655] ; [ 5.40689655 50.59310345],0
a8,1,0.827091,0.047713,[ 9 76] ; [ 5 48],[ 8.62318841 76.37681159] ; [ 5.37681159 47.62318841],0
a4,1,0.878792,0.023256,[37 52] ; [24 32],[37.44137931 51.55862069] ; [23.55862069 32.44137931],0
n5,1,0.911324,0.012403,[58 31] ; [37 19],[58.31034483 30.68965517] ; [36.68965517 19.31034483],0
d3,1,0.911324,0.012403,[58 31] ; [37 19],[58.31034483 30.68965517] ; [36.68965517 19.31034483],0
a6,1,0.931654,0.007356,[54 36] ; [34 22],[54.24657534 35.75342466] ; [33.75342466 22.24657534],0
b1,1,0.939841,0.005696,[38 52] ; [24 32],[38.21917808 51.78082192] ; [23.78082192 32.21917808],0
n4,1,0.992037,0.0001,[61 29] ; [38 18],[61.02739726 28.97260274] ; [37.97260274 18.02739726],0
