Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.40067,[99 19] ; [37 49],[78.66666667 39.33333333] ; [57.33333333 28.66666667],1
p8,1,8e-06,19.904914,[86 32] ; [35 49],[70.68316832 47.31683168] ; [50.31683168 33.68316832],1
p6,1,3.8e-05,16.96126,[69 47] ; [26 60],[54.55445545 61.44554455] ; [40.44554455 45.55445545],1
p7,1,0.001681,9.868741,[96 20] ; [51 30],[86.55837563 29.44162437] ; [60.44162437 20.55837563],0
p5,1,0.002338,9.263337,[31 87] ; [ 8 78],[22.55882353 95.44117647] ; [16.44117647 69.55882353],0
p2,1,0.010239,6.59292,[109   9] ; [69 17],[102.96078431  15.03921569] ; [75.03921569 10.96078431],0
u2,1,0.011725,6.35197,[13  6] ; [ 6 15],[9.025 9.975] ; [ 9.975 11.025],0
u1,1,0.011871,6.330044,[32 86] ; [11 76],[24.75121951 93.24878049] ; [18.24878049 68.75121951],0
p1,1,0.016901,5.706674,[20 97] ; [ 5 80],[ 14.48019802 102.51980198] ; [10.51980198 74.48019802],0
d1,1,0.032081,4.594151,[86 32] ; [51 36],[78.85853659 39.14146341] ; [58.14146341 28.85853659],0
p11,1,0.045915,3.98471,[99 19] ; [63 24],[93.24878049 24.75121951] ; [68.75121951 18.24878049],0
d4,1,0.06066,3.519256,[108   9] ; [73 14],[103.80882353  13.19117647] ; [77.19117647  9.80882353],0
v3,1,0.073534,3.202326,[59 57] ; [32 52],[52.78 63.22] ; [38.22 45.78],0
r4,1,0.086636,2.935799,[113   5] ; [78  9],[109.94146341   8.05853659] ; [81.05853659  5.94146341],0
d3,1,0.091113,2.854601,[90 28] ; [57 30],[84.61463415 33.38536585] ; [62.38536585 24.61463415],0
s7,1,0.09132,2.850953,[89 22] ; [60 26],[83.95431472 27.04568528] ; [65.04568528 20.95431472],0
u3,1,0.100367,2.699704,[15  4] ; [12 10],[12.51219512  6.48780488] ; [14.48780488  7.51219512],0
a5,1,0.104146,2.640878,[99 19] ; [65 22],[94.4 23.6] ; [69.6 17.4],0
a3,1,0.106437,2.60634,[99 18] ; [65 21],[94.52216749 22.47783251] ; [69.47783251 16.52216749],0
