Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,52.596663,[141 164] ; [104  19],[174.5911215 130.4088785] ; [70.4088785 52.5911215],1
d5,1,0.516436,0.421006,[236  74] ; [98 26],[238.57142857  71.42857143] ; [95.42857143 28.57142857],0
d4,1,0.568394,0.325377,[233  75] ; [97 27],[235.27777778  72.72222222] ; [94.72222222 29.27777778],0
d2,1,0.573634,0.31664,[132 175] ; [57 67],[134.62412993 172.37587007] ; [54.37587007 69.62412993],0
a2,1,0.646241,0.210673,[ 59 251] ; [26 98],[ 60.71428571 249.28571429] ; [24.28571429 99.71428571],0
a1,1,0.647825,0.208654,[ 12 298] ; [  6 118],[ 12.85714286 297.14285714] ; [  5.14285714 118.85714286],0
a3,1,0.660644,0.192743,[201 107] ; [83 40],[202.9512761 105.0487239] ; [81.0487239 41.9512761],0
u3,1,0.726761,0.122107,[55 54] ; [22 19],[55.95333333 53.04666667] ; [21.04666667 19.95333333],0
u2,1,0.775288,0.08149,[52 55] ; [21 20],[52.77702703 54.22297297] ; [20.22297297 20.77702703],0
a7,1,0.826635,0.047969,[216  93] ; [88 36],[216.94226328  92.05773672] ; [87.05773672 36.94226328],0
a5,1,0.844341,0.038551,[212  98] ; [86 38],[212.85714286  97.14285714] ; [85.14285714 38.85714286],0
n2,1,0.849646,0.035937,[54 28] ; [21 10],[54.42477876 27.57522124] ; [20.57522124 10.42477876],0
n1,1,0.868154,0.027557,[31 50] ; [12 18],[31.37837838 49.62162162] ; [11.62162162 18.37837838],0
u4,1,0.873789,0.025233,[  3 307] ; [  1 123],[  2.85714286 307.14285714] ; [  1.14285714 122.85714286],0
s3,1,0.97922,0.000678,[ 75 231] ; [30 93],[ 74.8951049 231.1048951] ; [30.1048951 92.8951049],0
a8,1,0.983961,0.000404,[ 29 255] ; [11 96],[ 29.05370844 254.94629156] ; [10.94629156 96.05370844],0
r1,1,0.996191,2.3e-05,[241  67] ; [97 27],[240.98148148  67.01851852] ; [97.01851852 26.98148148],0
