Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,103.73366,[220  26] ; [28 55],[185.43465046  60.56534954] ; [62.56534954 20.43465046],1
p11,1,0.0,26.783359,[197  49] ; [44 42],[178.57228916  67.42771084] ; [62.42771084 23.57228916],1
p2,1,2e-05,18.213937,[204  42] ; [52 34],[189.68674699  56.31325301] ; [66.31325301 19.68674699],1
n6,1,3.5e-05,17.106716,[208  37] ; [55 31],[194.66767372  50.33232628] ; [68.33232628 17.66767372],1
v4,1,3.6e-05,17.046197,[237   7] ; [72 13],[229.16717325  14.83282675] ; [79.83282675  5.16717325],1
s7,1,0.000374,12.657421,[121 113] ; [23 57],[107.31210191 126.68789809] ; [36.68789809 43.31210191],1
s8,1,0.000583,11.829785,[103 142] ; [18 67],[ 89.83333333 155.16666667] ; [31.16666667 53.83333333],1
p7,1,0.000623,11.705523,[154  88] ; [36 49],[140.6116208 101.3883792] ; [49.3883792 35.6116208],1
a5,1,0.001073,10.697891,[186  60] ; [49 37],[174.12650602  71.87349398] ; [60.87349398 25.12650602],0
p8,1,0.001447,10.145038,[125 120] ; [26 58],[112.44680851 132.55319149] ; [38.55319149 45.44680851],0
v2,1,0.001506,10.071149,[119 114] ; [26 58],[106.57728707 126.42271293] ; [38.42271293 45.57728707],0
d3,1,0.003233,8.67114,[181  65] ; [48 37],[170.19335347  75.80664653] ; [58.80664653 26.19335347],0
a6,1,0.003651,8.449583,[178  68] ; [47 38],[167.22054381  78.77945619] ; [57.77945619 27.22054381],0
p4,1,0.004565,8.044044,[137 107] ; [33 53],[125.6969697 118.3030303] ; [44.3030303 41.6969697],0
s6,1,0.005497,7.708259,[162  78] ; [43 42],[151.38461538  88.61538462] ; [53.61538462 31.38461538],0
a3,1,0.006663,7.361655,[178  68] ; [48 37],[167.96374622  78.03625378] ; [58.03625378 26.96374622],0
p3,1,0.008486,6.927916,[114 131] ; [26 60],[103.62537764 141.37462236] ; [36.37462236 49.62537764],0
s2,1,0.00947,6.73204,[123 121] ; [29 56],[112.72948328 131.27051672] ; [39.27051672 45.72948328],0
n4,1,0.011408,6.400607,[189  57] ; [54 32],[180.05421687  65.94578313] ; [62.94578313 23.05421687],0
s5,1,0.011852,6.332815,[ 79 158] ; [16 69],[ 69.92236025 167.07763975] ; [25.07763975 59.92236025],0
s3,1,0.021415,5.292723,[147  97] ; [39 46],[137.94528875 106.05471125] ; [48.05471125 36.94528875],0
r4,1,0.021773,5.263843,[231  15] ; [74 12],[225.9939759  20.0060241] ; [79.0060241  6.9939759],0
s1,1,0.023583,5.125038,[  8 236] ; [ 8 77],[ 11.8662614 232.1337386] ; [ 4.1337386 80.8662614],0
v3,1,0.024233,5.077869,[ 78 161] ; [16 66],[ 69.98753894 169.01246106] ; [24.01246106 57.98753894],0
a1,1,0.027445,4.862618,[  5 241] ; [ 6 80],[  8.15060241 237.84939759] ; [ 2.84939759 83.15060241],0
n5,1,0.028293,4.810098,[170  73] ; [49 37],[161.75379939  81.24620061] ; [57.24620061 28.75379939],0
r3,1,0.030344,4.689675,[231  12] ; [75 10],[226.70121951  16.29878049] ; [79.29878049  5.70121951],0
p12,1,0.033909,4.499291,[ 18 227] ; [ 1 85],[ 14.06344411 230.93655589] ; [ 4.93655589 81.06344411],0
n3,1,0.059524,3.550592,[41 14] ; [20 16],[36.86813187 18.13186813] ; [24.13186813 11.86813187],0
n1,1,0.07147,3.248937,[15 41] ; [17 21],[19.06382979 36.93617021] ; [12.93617021 25.06382979],0
p6,1,0.089319,2.886596,[ 75 171] ; [18 68],[ 68.90963855 177.09036145] ; [24.09036145 61.90963855],0
a7,1,0.08967,2.880281,[188  58] ; [57 28],[182.08459215  63.91540785] ; [62.91540785 22.08459215],0
s4,1,0.138157,2.198367,[ 49 194] ; [11 74],[ 44.45121951 198.54878049] ; [15.54878049 69.45121951],0
b1,1,0.141532,2.161228,[ 95 151] ; [41 45],[100.77108434 145.22891566] ; [35.22891566 50.77108434],0
d1,1,0.145723,2.116456,[148  98] ; [44 42],[142.26506024 103.73493976] ; [49.73493976 36.26506024],0
u2,1,0.151042,2.061697,[40 26] ; [17 20],[36.52427184 29.47572816] ; [20.47572816 16.52427184],0
p1,1,0.169365,1.888557,[ 13 233] ; [ 8 76],[ 15.65454545 230.34545455] ; [ 5.34545455 78.65454545],0
b5,1,0.174523,1.843656,[125 121] ; [51 35],[130.40963855 115.59036145] ; [45.59036145 40.40963855],0
r2,1,0.205469,1.603069,[232  11] ; [79  7],[229.70516717  13.29483283] ; [81.29483283  4.70516717],0
a2,1,0.209564,1.574437,[ 59 187] ; [15 71],[ 54.8313253 191.1686747] ; [19.1686747 66.8313253],0
d5,1,0.234757,1.411804,[200  46] ; [64 21],[196.20543807  49.79456193] ; [67.79456193 17.20543807],0
d4,1,0.261929,1.258534,[206  40] ; [65 18],[202.63221884  43.36778116] ; [68.36778116 14.63221884],0
p5,1,0.360792,0.835135,[ 22 224] ; [ 5 81],[ 20.0060241 225.9939759] ; [ 6.9939759 79.0060241],0
d2,1,0.453302,0.562382,[120 126] ; [37 47],[117.03636364 128.96363636] ; [39.96363636 44.03636364],0
n2,1,0.46492,0.534025,[38 18] ; [23 15],[36.34042553 19.65957447] ; [24.65957447 13.34042553],0
a8,1,0.465659,0.532259,[ 27 198] ; [ 7 71],[ 25.24752475 199.75247525] ; [ 8.75247525 69.24752475],0
u1,1,0.55765,0.343789,[ 44 202] ; [13 73],[ 42.23493976 203.76506024] ; [14.76506024 71.23493976],0
b4,1,0.657001,0.197188,[142 104] ; [52 34],[143.74698795 102.25301205] ; [50.25301205 35.74698795],0
u3,1,0.657127,0.197033,[37 29] ; [23 15],[38.07692308 27.92307692] ; [21.92307692 16.07692308],0
b2,1,0.772303,0.083731,[36 96] ; [15 36],[36.78688525 95.21311475] ; [14.21311475 36.78688525],0
b3,1,0.772303,0.083731,[36 96] ; [15 36],[36.78688525 95.21311475] ; [14.21311475 36.78688525],0
a4,1,0.956209,0.003015,[105 141] ; [37 49],[105.21686747 140.78313253] ; [36.78313253 49.21686747],0
